rasp1,rasp2,rasp3,rasp4,"location"
-71,-69,-52,-66,"9.5"
-71,-70,-52,-66,"9.5"
-71,-69,-54,-67,"9.5"
-72,-69,-54,-67,"9.5"
-72,-68,-53,-66,"9.5"
-74,-75,-59,-70,"9.5"
-75,-74,-58,-75,"9.5"
-74,-74,-57,-71,"9.5"
-73,-75,-57,-71,"9.5"
-74,-74,-56,-71,"9.5"
-71,-68,-56,-66,"9.5"
-73,-75,-58,-71,"9.5"
-73,-73,-57,-72,"9.5"
-72,-83,-56,-70,"9.5"
-71,-68,-53,-66,"9.5"
-70,-69,-53,-66,"9.5"
-75,-75,-59,-74,"9.5"
-74,-73,-58,-71,"9.5"
-72,-69,-52,-70,"9.5"
-71,-70,-52,-66,"9.5"
-71,-69,-52,-68,"9.5"
-71,-69,-53,-68,"9.5"
-71,-70,-52,-66,"9.5"
-74,-75,-59,-72,"9.5"
-72,-68,-55,-70,"9.5"
-72,-70,-54,-66,"9.5"
-70,-70,-52,-68,"9.5"
-72,-70,-53,-66,"9.5"
-75,-74,-58,-72,"9.5"
-73,-74,-57,-70,"9.5"
-72,-68,-55,-67,"9.5"
-70,-68,-54,-67,"9.5"
-71,-70,-55,-69,"9.5"
-74,-75,-59,-72,"9.5"
-73,-74,-57,-70,"9.5"
-74,-73,-56,-71,"9.5"
-73,-73,-56,-71,"9.5"
-73,-73,-57,-71,"9.5"
-71,-70,-53,-66,"9.5"
-75,-75,-58,-72,"9.5"
-71,-70,-51,-67,"9.5"
-71,-70,-52,-66,"9.5"
-75,-75,-58,-72,"9.5"
-74,-75,-57,-70,"9.5"
-73,-74,-56,-70,"9.5"
-71,-71,-52,-67,"9.5"
-71,-69,-55,-70,"9.5"
-72,-70,-57,-66,"9.5"
-71,-70,-55,-67,"9.5"
-71,-69,-54,-67,"9.5"
-72,-69,-52,-66,"9.5"
-71,-69,-54,-66,"9.5"
-74,-74,-58,-71,"9.5"
-71,-69,-53,-66,"9.5"
-71,-70,-53,-66,"9.5"
-72,-70,-52,-66,"9.5"
-72,-69,-53,-66,"9.5"
-72,-71,-54,-66,"9.5"
-74,-73,-58,-71,"9.5"
-73,-74,-60,-71,"9.5"
-74,-74,-60,-70,"9.5"
-73,-73,-61,-71,"9.5"
-70,-70,-61,-67,"9.5"
-70,-69,-60,-66,"9.5"
-74,-74,-64,-72,"9.5"
-70,-70,-58,-66,"9.5"
-71,-71,-58,-66,"9.5"
-71,-70,-58,-66,"9.5"
-72,-68,-59,-68,"9.5"
-72,-69,-59,-67,"9.5"
-72,-70,-59,-66,"9.5"
-73,-69,-60,-66,"9.5"
-72,-68,-59,-68,"9.5"
-72,-69,-59,-68,"9.5"
-71,-70,-59,-69,"9.5"
-72,-70,-59,-66,"9.5"
-72,-70,-60,-66,"9.5"
-71,-71,-60,-67,"9.5"
-72,-71,-59,-68,"9.5"
-71,-69,-60,-67,"9.5"
-71,-70,-59,-67,"9.5"
-72,-69,-59,-66,"9.5"
-72,-69,-61,-67,"9.5"
-71,-70,-58,-67,"9.5"
-68,-70,-59,-66,"9.5"
-71,-69,-58,-68,"9.5"
-71,-69,-57,-66,"9.5"
-70,-69,-57,-67,"9.5"
-70,-71,-56,-68,"9.5"
-72,-69,-55,-69,"9.5"
-72,-69,-54,-67,"9.5"
-71,-70,-56,-67,"9.5"
-71,-71,-54,-68,"9.5"
-70,-71,-53,-67,"9.5"
-71,-70,-54,-68,"9.5"
-70,-69,-55,-67,"9.5"
-74,-74,-61,-73,"9.5"
-73,-74,-58,-71,"9.5"
-72,-73,-57,-72,"9.5"
-73,-74,-58,-70,"9.5"
-69,-69,-52,-66,"9.5"
-70,-69,-55,-66,"9.5"
-74,-74,-59,-72,"9.5"
-71,-70,-53,-65,"9.5"
-71,-69,-53,-64,"9.5"
-72,-68,-52,-65,"9.5"
-71,-70,-52,-66,"9.5"
-71,-69,-54,-66,"9.5"
-72,-69,-54,-66,"9.5"
-71,-71,-53,-69,"9.5"
-70,-70,-55,-66,"9.5"
-72,-70,-52,-67,"9.5"
-71,-70,-53,-66,"9.5"
-71,-70,-54,-67,"9.5"
-73,-71,-54,-65,"9.5"
-74,-74,-58,-70,"9.5"
-73,-70,-57,-70,"9.5"
-74,-69,-52,-65,"9.5"
-73,-69,-52,-66,"9.5"
-73,-69,-54,-65,"9.5"
-72,-69,-51,-65,"9.5"
-72,-70,-54,-68,"9.5"
-71,-67,-51,-67,"9.5"
-71,-68,-53,-64,"9.5"
-72,-68,-52,-66,"9.5"
-70,-68,-54,-66,"9.5"
-69,-68,-52,-62,"9.5"
-71,-69,-52,-67,"9.5"
-71,-67,-52,-64,"9.5"
-70,-71,-52,-63,"9.5"
-75,-74,-58,-70,"9.5"
-74,-72,-57,-70,"9.5"
-74,-73,-58,-70,"9.5"
-74,-72,-55,-70,"9.5"
-74,-74,-57,-71,"9.5"
-73,-73,-58,-70,"9.5"
-73,-75,-58,-70,"9.5"
-74,-74,-58,-70,"9.5"
-73,-72,-57,-70,"9.5"
-74,-73,-57,-70,"9.5"
-73,-73,-56,-71,"9.5"
-72,-73,-57,-70,"9.5"
-71,-70,-52,-67,"9.5"
-72,-74,-59,-75,"9.5"
-70,-70,-58,-68,"9.5"
-69,-71,-53,-68,"9.5"
-69,-71,-56,-69,"9.5"
-69,-69,-54,-68,"9.5"
-67,-67,-54,-68,"9.5"
-67,-67,-53,-69,"9.5"
-69,-67,-54,-68,"9.5"
-70,-68,-55,-69,"9.5"
-68,-69,-54,-70,"9.5"
-68,-70,-55,-69,"9.5"
-69,-68,-55,-69,"9.5"
-68,-66,-54,-69,"9.5"
-70,-66,-54,-69,"9.5"
-70,-66,-54,-69,"9.5"
-69,-67,-54,-69,"9.5"
-69,-68,-54,-68,"9.5"
-74,-75,-60,-76,"9.5"
-73,-74,-59,-74,"9.5"
-71,-73,-60,-75,"9.5"
-72,-73,-59,-75,"9.5"
-71,-75,-59,-73,"9.5"
-71,-74,-59,-71,"9.5"
-72,-74,-60,-71,"9.5"
-70,-70,-59,-68,"9.5"
-71,-69,-54,-68,"9.5"
-75,-73,-61,-74,"9.5"
-74,-72,-59,-72,"9.5"
-71,-66,-55,-68,"9.5"
-71,-66,-56,-67,"9.5"
-71,-66,-57,-67,"9.5"
-70,-66,-56,-67,"9.5"
-71,-67,-54,-71,"9.5"
-70,-66,-55,-69,"9.5"
-70,-66,-55,-67,"9.5"
-69,-65,-56,-66,"9.5"
-71,-66,-56,-66,"9.5"
-69,-66,-56,-68,"9.5"
-69,-68,-56,-67,"9.5"
-69,-66,-55,-67,"9.5"
-73,-73,-62,-73,"9.5"
-72,-71,-60,-71,"9.5"
-68,-66,-57,-67,"9.5"
-69,-67,-55,-67,"9.5"
-68,-66,-56,-67,"9.5"
-68,-66,-55,-68,"9.5"
-68,-67,-55,-66,"9.5"
-68,-67,-54,-66,"9.5"
-68,-68,-56,-65,"9.5"
-69,-67,-57,-69,"9.5"
-72,-74,-61,-72,"9.5"
-71,-72,-60,-71,"9.5"
-71,-73,-60,-71,"9.5"
-66,-67,-54,-66,"9.5"
-66,-68,-55,-67,"9.5"
-68,-77,-59,-77,"9.5"
-66,-77,-59,-80,"9.5"
-67,-76,-59,-80,"9.5"
-67,-75,-59,-79,"9.5"
-68,-76,-58,-80,"9.5"
-68,-76,-59,-79,"9.5"
-67,-75,-59,-78,"9.5"
-72,-77,-63,-82,"9.5"
-73,-76,-62,-83,"9.5"
-72,-77,-62,-82,"9.5"
-73,-77,-63,-82,"9.5"
-73,-77,-63,-83,"9.5"
-74,-76,-58,-78,"9.5"
-70,-74,-66,-78,"9.5"
-72,-77,-64,-86,"9.5"
-73,-77,-63,-86,"9.5"
-73,-78,-64,-85,"9.5"
-74,-76,-70,-87,"9.5"
-74,-77,-64,-86,"9.5"
-74,-78,-63,-87,"9.5"
-72,-77,-64,-86,"9.5"
-73,-76,-63,-85,"9.5"
-73,-76,-64,-85,"9.5"
-72,-75,-62,-84,"9.5"
-73,-76,-65,-80,"9.5"
-70,-73,-62,-79,"9.5"
-70,-72,-61,-79,"9.5"
-69,-73,-61,-80,"9.5"
-69,-74,-60,-83,"9.5"
-68,-73,-60,-83,"9.5"
-69,-74,-60,-83,"9.5"
-69,-72,-61,-84,"9.5"
-72,-76,-65,-86,"9.5"
-69,-75,-62,-85,"9.5"
-69,-75,-60,-82,"9.5"
-68,-74,-61,-82,"9.5"
-69,-73,-60,-85,"9.5"
-69,-71,-60,-81,"9.5"
-69,-73,-62,-81,"9.5"
-70,-74,-61,-83,"9.5"
-70,-71,-61,-83,"9.5"
-73,-76,-65,-86,"9.5"
-72,-75,-65,-87,"9.5"
-74,-75,-64,-87,"9.5"
-70,-71,-60,-84,"9.5"
-70,-73,-61,-85,"9.5"
-70,-71,-61,-83,"9.5"
-70,-71,-61,-82,"9.5"
-71,-73,-61,-82,"9.5"
-69,-73,-61,-84,"9.5"
-71,-72,-61,-82,"9.5"
-69,-71,-61,-81,"9.5"
-70,-73,-60,-81,"9.5"
-71,-72,-61,-83,"9.5"
-73,-77,-65,-87,"9.5"
-74,-76,-66,-88,"9.5"
-73,-76,-65,-87,"9.5"
-71,-71,-61,-88,"9.5"
-71,-71,-60,-83,"9.5"
-71,-71,-61,-81,"9.5"
-71,-71,-61,-84,"9.5"
-75,-75,-67,-89,"9.5"
-75,-74,-65,-88,"9.5"
-75,-75,-66,-89,"9.5"
-75,-75,-65,-88,"9.5"
-73,-74,-65,-88,"9.5"
-72,-70,-61,-83,"9.5"
-73,-71,-61,-87,"9.5"
-71,-70,-61,-85,"9.5"
-71,-71,-62,-84,"9.5"
-72,-70,-61,-85,"9.5"
-71,-72,-60,-82,"9.5"
-71,-72,-60,-87,"9.5"
-71,-74,-62,-82,"9.5"
-72,-75,-64,-88,"9.5"
-73,-74,-64,-88,"9.5"
-72,-74,-65,-83,"9.5"
-71,-71,-62,-81,"9.5"
-70,-74,-60,-79,"9.5"
-69,-73,-60,-80,"9.5"
-69,-71,-60,-80,"9.5"
-69,-74,-61,-82,"9.5"
-69,-73,-60,-81,"9.5"
-69,-73,-61,-79,"9.5"
-73,-76,-64,-83,"9.5"
-87,-77,-64,-83,"9.5"
-74,-79,-61,-78,"9.5"
-67,-67,-56,-68,"9.5"
-66,-72,-55,-68,"9.5"
-66,-68,-56,-67,"9.5"
-66,-68,-56,-67,"9.5"
-66,-69,-57,-69,"9.5"
-66,-70,-56,-68,"9.5"
-71,-74,-60,-71,"9.5"
-71,-73,-61,-71,"9.5"
-71,-70,-61,-67,"9.5"
-67,-71,-56,-68,"9.5"
-67,-69,-58,-66,"9.5"
-66,-67,-56,-66,"9.5"
-67,-69,-58,-66,"9.5"
-68,-69,-56,-66,"9.5"
-66,-68,-56,-66,"9.5"
-67,-70,-57,-66,"9.5"
-66,-69,-57,-69,"9.5"
-66,-68,-58,-67,"9.5"
-69,-72,-62,-71,"9.5"
-69,-68,-60,-72,"9.5"
-66,-69,-57,-67,"9.5"
-66,-68,-57,-69,"9.5"
-66,-68,-57,-69,"9.5"
-65,-68,-57,-68,"9.5"
-73,-68,-57,-67,"9.5"
-66,-67,-57,-68,"9.5"
-71,-72,-60,-70,"9.5"
-69,-66,-57,-68,"9.5"
-67,-66,-57,-65,"9.5"
-67,-66,-55,-67,"9.5"
-68,-68,-55,-67,"9.5"
-67,-67,-55,-66,"9.5"
-71,-72,-60,-71,"9.5"
-71,-73,-60,-71,"9.5"
-66,-67,-55,-66,"9.5"
-68,-68,-57,-66,"9.5"
-71,-72,-60,-70,"9.5"
-71,-73,-61,-71,"9.5"
-71,-72,-61,-71,"9.5"
-71,-72,-61,-71,"9.5"
-71,-72,-60,-70,"9.5"
-67,-69,-55,-67,"9.5"
-70,-72,-60,-70,"9.5"
-66,-68,-60,-66,"9.5"
-70,-72,-60,-70,"9.5"
-70,-72,-61,-70,"9.5"
-66,-68,-55,-66,"9.5"
-66,-68,-56,-69,"9.5"
-66,-67,-55,-66,"9.5"
-66,-67,-58,-69,"9.5"
-65,-67,-58,-69,"9.5"
-65,-67,-57,-69,"9.5"
-65,-67,-55,-66,"9.5"
-66,-67,-55,-66,"9.5"
-67,-68,-57,-66,"9.5"
-66,-67,-57,-66,"9.5"
-66,-67,-57,-68,"9.5"
-67,-68,-56,-69,"9.5"
-69,-72,-60,-71,"9.5"
-69,-72,-60,-71,"9.5"
-69,-72,-60,-71,"9.5"
-69,-72,-60,-71,"9.5"
-69,-72,-61,-70,"9.5"
-69,-72,-60,-71,"9.5"
-69,-72,-60,-71,"9.5"
-69,-72,-60,-71,"9.5"
-69,-72,-60,-71,"9.5"
-69,-72,-60,-70,"9.5"
-69,-72,-60,-70,"9.5"
-66,-67,-60,-66,"9.5"
-80,-67,-56,-69,"9.5"
-67,-68,-55,-65,"9.5"
-65,-68,-56,-65,"9.5"
-65,-68,-55,-65,"9.5"
-69,-72,-59,-69,"9.5"
-70,-72,-60,-70,"9.5"
-70,-73,-60,-70,"9.5"
-70,-72,-61,-71,"9.5"
-66,-68,-57,-65,"9.5"
-66,-67,-58,-68,"9.5"
-70,-72,-58,-70,"9.5"
-70,-72,-61,-71,"9.5"
-69,-72,-62,-70,"9.5"
-65,-69,-56,-67,"9.5"
-65,-66,-55,-67,"9.5"
-66,-67,-58,-66,"9.5"
-77,-73,-62,-72,"9.5"
-77,-71,-60,-70,"9.5"
-78,-66,-60,-72,"9.5"
-68,-68,-59,-71,"9.5"
-71,-70,-60,-71,"9.5"
-70,-71,-60,-71,"9.5"
-71,-70,-61,-71,"9.5"
-71,-71,-61,-72,"9.5"
-71,-72,-61,-73,"9.5"
-71,-72,-61,-73,"9.5"
-71,-72,-61,-73,"9.5"
-71,-71,-61,-72,"9.5"
-72,-66,-56,-73,"9.5"
-67,-66,-58,-71,"9.5"
-68,-66,-56,-69,"9.5"
-67,-66,-57,-69,"9.5"
-71,-70,-61,-72,"9.5"
-71,-72,-62,-73,"9.5"
-72,-72,-61,-73,"9.5"
-71,-72,-62,-73,"9.5"
-72,-72,-62,-73,"9.5"
-71,-66,-57,-71,"9.5"
-71,-72,-61,-69,"9.5"
-71,-71,-62,-73,"9.5"
-71,-72,-61,-72,"9.5"
-70,-70,-61,-73,"9.5"
-74,-71,-60,-73,"9.5"
-71,-72,-61,-73,"9.5"
-71,-72,-61,-73,"9.5"
-72,-71,-61,-73,"9.5"
-67,-66,-55,-72,"9.5"
-69,-68,-56,-68,"9.5"
-70,-66,-58,-69,"9.5"
-76,-72,-62,-73,"9.5"
-71,-72,-61,-72,"9.5"
-70,-73,-61,-72,"9.5"
-74,-72,-62,-73,"9.5"
-66,-70,-56,-70,"9.5"
-67,-67,-57,-67,"9.5"
-65,-68,-58,-67,"9.5"
-70,-72,-61,-72,"9.5"
-71,-73,-62,-72,"9.5"
-66,-68,-58,-69,"9.5"
-66,-69,-58,-67,"9.5"
-70,-72,-61,-72,"9.5"
-71,-73,-62,-72,"9.5"
-72,-73,-62,-72,"9.5"
-70,-73,-62,-72,"9.5"
-66,-68,-57,-69,"9.5"
-66,-69,-58,-68,"9.5"
-66,-67,-58,-67,"9.5"
-66,-67,-58,-68,"9.5"
-66,-69,-58,-68,"9.5"
-65,-69,-58,-68,"9.5"
-66,-70,-59,-67,"9.5"
-66,-68,-58,-67,"9.5"
-66,-69,-58,-68,"9.5"
-66,-67,-57,-68,"9.5"
-67,-67,-58,-67,"9.5"
-67,-67,-58,-68,"9.5"
-69,-73,-62,-68,"9.5"
-70,-73,-66,-70,"9.5"
-68,-72,-62,-70,"9.5"
-69,-73,-62,-69,"9.5"
-66,-70,-59,-70,"9.5"
-66,-70,-57,-68,"9.5"
-67,-68,-57,-71,"9.5"
-66,-67,-56,-67,"9.5"
-70,-74,-62,-72,"9.5"
-73,-69,-61,-68,"9.5"
-70,-72,-62,-72,"9.5"
-78,-69,-58,-72,"9.5"
-70,-74,-62,-72,"9.5"
-75,-68,-58,-69,"9.5"
-71,-73,-63,-73,"9.5"
-71,-73,-62,-72,"9.5"
-66,-80,-62,-68,"9.5"
-67,-68,-56,-67,"9.5"
-70,-73,-62,-72,"9.5"
-81,-73,-62,-73,"9.5"
-79,-72,-63,-73,"9.5"
-80,-73,-64,-74,"9.5"
-80,-73,-64,-69,"9.5"
-77,-68,-60,-69,"9.5"
-77,-69,-60,-69,"9.5"
-80,-72,-64,-73,"9.5"
-80,-72,-64,-73,"9.5"
-79,-73,-64,-73,"9.5"
-79,-73,-63,-73,"9.5"
-80,-73,-64,-74,"9.5"
-77,-68,-61,-72,"9.5"
-77,-73,-64,-74,"9.5"
-74,-72,-64,-72,"9.5"
-74,-74,-64,-73,"9.5"
-72,-73,-64,-73,"9.5"
-71,-73,-64,-72,"9.5"
-71,-73,-64,-73,"9.5"
-72,-73,-64,-72,"9.5"
-73,-73,-64,-72,"9.5"
-73,-73,-65,-74,"9.5"
-72,-73,-66,-74,"9.5"
-71,-72,-65,-73,"9.5"
-72,-73,-65,-73,"9.5"
-72,-72,-65,-73,"9.5"
-72,-73,-65,-72,"9.5"
-67,-67,-60,-69,"9.5"
-70,-74,-65,-73,"9.5"
-68,-74,-65,-74,"9.5"
-70,-75,-62,-72,"9.5"
-68,-70,-63,-68,"9.5"
-67,-70,-67,-69,"9.5"
-67,-70,-59,-81,"9.5"
-71,-71,-63,-71,"9.5"
-71,-73,-64,-72,"9.5"
-71,-73,-64,-73,"9.5"
-71,-74,-64,-72,"9.5"
-71,-74,-64,-73,"9.5"
-71,-75,-58,-73,"9.5"
-72,-73,-64,-72,"9.5"
-72,-73,-64,-73,"9.5"
-72,-74,-64,-72,"9.5"
-72,-74,-64,-73,"9.5"
-69,-69,-59,-68,"9.5"
-69,-70,-59,-68,"9.5"
-68,-69,-58,-69,"9.5"
-68,-71,-59,-69,"9.5"
-72,-73,-64,-73,"9.5"
-72,-75,-63,-72,"9.5"
-72,-75,-63,-73,"9.5"
-72,-74,-63,-72,"9.5"
-70,-73,-64,-72,"9.5"
-71,-73,-63,-72,"9.5"
-71,-74,-63,-72,"9.5"
-71,-74,-63,-73,"9.5"
-68,-69,-59,-69,"9.5"
-69,-71,-59,-69,"9.5"
-69,-72,-61,-69,"9.5"
-68,-72,-60,-69,"9.5"
-69,-70,-59,-69,"9.5"
-68,-70,-59,-69,"9.5"
-68,-71,-59,-69,"9.5"
-69,-70,-59,-70,"9.5"
-70,-72,-60,-69,"9.5"
-69,-70,-60,-69,"9.5"
-68,-72,-61,-71,"9.5"
-72,-75,-65,-73,"9.5"
-69,-72,-65,-74,"9.5"
-69,-70,-61,-69,"9.5"
-72,-75,-64,-72,"9.5"
-72,-75,-64,-73,"9.5"
-71,-75,-64,-72,"9.5"
-72,-74,-65,-73,"9.5"
-71,-75,-65,-73,"9.5"
-71,-74,-63,-73,"9.5"
-73,-72,-59,-68,"9.5"
-72,-71,-58,-69,"9.5"
-73,-72,-58,-48,"9.5"
-75,-74,-62,-72,"9.5"
-72,-74,-62,-71,"9.5"
-73,-70,-60,-70,"9.5"
-76,-74,-62,-72,"9.5"
-75,-76,-63,-73,"9.5"
-76,-83,-63,-72,"9.5"
-77,-74,-63,-72,"9.5"
-77,-73,-64,-73,"9.5"
-76,-82,-64,-73,"9.5"
-73,-70,-60,-68,"9.5"
-74,-70,-60,-68,"9.5"
-73,-70,-59,-68,"9.5"
-72,-71,-59,-68,"9.5"
-72,-70,-59,-68,"9.5"
-72,-69,-59,-69,"9.5"
-73,-70,-59,-69,"9.5"
-73,-70,-61,-68,"9.5"
-73,-71,-60,-68,"9.5"
-75,-69,-61,-69,"9.5"
-76,-73,-65,-73,"9.5"
-76,-73,-64,-73,"9.5"
-76,-75,-64,-68,"9.5"
-72,-69,-60,-69,"9.5"
-72,-70,-60,-68,"9.5"
-72,-70,-61,-68,"9.5"
-73,-70,-65,-72,"9.5"
-73,-69,-59,-69,"9.5"
-73,-69,-60,-70,"9.5"
-73,-71,-60,-69,"9.5"
-72,-69,-60,-68,"9.5"
-72,-71,-61,-68,"9.5"
-82,-67,-60,-68,"9.5"
-72,-68,-61,-69,"9.5"
-72,-67,-61,-69,"9.5"
-71,-69,-60,-71,"9.5"
-74,-74,-65,-73,"9.5"
-72,-69,-62,-69,"9.5"
-74,-81,-60,-74,"9.5"
-74,-80,-58,-74,"9.5"
-77,-84,-63,-80,"9.5"
-77,-85,-63,-81,"9.5"
-77,-85,-59,-81,"9.5"
-75,-79,-60,-79,"9.5"
-74,-80,-62,-78,"9.5"
-74,-82,-60,-75,"9.5"
-75,-81,-60,-75,"9.5"
-74,-82,-61,-76,"9.5"
-75,-81,-62,-75,"9.5"
-74,-82,-60,-75,"9.5"
-77,-86,-65,-81,"9.5"
-78,-85,-65,-81,"9.5"
-78,-85,-65,-81,"9.5"
-77,-78,-61,-80,"9.5"
-75,-81,-62,-79,"9.5"
-75,-81,-61,-78,"9.5"
-75,-80,-61,-79,"9.5"
-74,-80,-60,-78,"9.5"
-77,-85,-64,-80,"9.5"
-77,-89,-61,-77,"9.5"
-75,-82,-62,-77,"9.5"
-77,-80,-65,-80,"9.5"
-76,-81,-60,-76,"9.5"
-77,-85,-64,-82,"9.5"
-75,-81,-60,-77,"9.5"
-74,-81,-59,-76,"9.5"
-75,-81,-60,-79,"9.5"
-77,-82,-64,-81,"9.5"
-77,-84,-64,-81,"9.5"
-72,-68,-57,-68,"9.5"
-73,-69,-69,-68,"9.5"
-71,-69,-58,-68,"9.5"
-65,-68,-57,-69,"9.5"
-67,-74,-56,-67,"9.5"
-84,-74,-61,-71,"9.5"
-67,-70,-57,-69,"9.5"
-68,-70,-56,-68,"9.5"
-67,-69,-65,-70,"9.5"
-68,-70,-57,-69,"9.5"
-67,-69,-57,-69,"9.5"
-67,-69,-56,-68,"9.5"
-71,-74,-61,-72,"9.5"
-71,-74,-61,-72,"9.5"
-71,-74,-61,-73,"9.5"
-71,-74,-61,-72,"9.5"
-72,-75,-61,-72,"9.5"
-71,-74,-61,-73,"9.5"
-71,-73,-61,-72,"9.5"
-71,-73,-61,-71,"9.5"
-72,-69,-57,-72,"9.5"
-72,-74,-61,-73,"9.5"
-71,-74,-62,-73,"9.5"
-72,-75,-60,-71,"9.5"
-72,-74,-60,-72,"9.5"
-72,-75,-61,-72,"9.5"
-72,-73,-61,-72,"9.5"
-71,-74,-61,-72,"9.5"
-68,-73,-61,-71,"9.5"
-69,-71,-56,-67,"9.5"
-68,-70,-56,-67,"9.5"
-86,-69,-60,-71,"9.5"
-69,-68,-57,-69,"9.5"
-72,-74,-62,-73,"9.5"
-68,-70,-56,-68,"9.5"
-69,-70,-57,-68,"9.5"
-73,-75,-64,-75,"9.5"
-72,-75,-62,-73,"9.5"
-68,-71,-57,-68,"9.5"
-69,-70,-57,-69,"9.5"
-67,-69,-57,-69,"9.5"
-70,-71,-56,-68,"9.5"
-69,-69,-57,-68,"9.5"
-69,-70,-58,-68,"9.5"
-73,-72,-60,-73,"9.5"
-73,-72,-60,-73,"9.5"
-74,-73,-60,-73,"9.5"
-73,-72,-60,-73,"9.5"
-73,-73,-55,-68,"9.5"
-70,-70,-56,-71,"9.5"
-70,-68,-56,-67,"9.5"
-70,-70,-56,-68,"9.5"
-71,-69,-54,-67,"9.5"
-73,-73,-59,-72,"9.5"
-73,-74,-59,-72,"9.5"
-72,-75,-60,-72,"9.5"
-73,-75,-59,-72,"9.5"
-73,-74,-59,-72,"9.5"
-73,-75,-59,-73,"9.5"
-71,-71,-56,-68,"9.5"
-70,-70,-54,-67,"9.5"
-70,-71,-54,-68,"9.5"
-71,-69,-55,-67,"9.5"
-71,-70,-55,-67,"9.5"
-74,-75,-61,-74,"9.5"
-73,-74,-59,-72,"9.5"
-73,-75,-59,-71,"9.5"
-73,-74,-59,-72,"9.5"
-71,-70,-55,-68,"9.5"
-70,-69,-54,-67,"9.5"
-71,-68,-56,-68,"9.5"
-74,-75,-60,-72,"9.5"
-73,-74,-59,-72,"9.5"
-71,-71,-55,-68,"9.5"
-71,-71,-55,-67,"9.5"
-71,-68,-54,-68,"9.5"
-70,-69,-54,-67,"9.5"
-74,-75,-61,-73,"9.5"
-70,-69,-55,-67,"9.5"
-71,-69,-56,-68,"9.5"
-74,-75,-61,-74,"9.5"
-73,-73,-60,-72,"9.5"
-72,-73,-59,-72,"9.5"
-74,-73,-59,-72,"9.5"
-73,-73,-60,-72,"9.5"
-74,-74,-60,-73,"9.5"
-74,-73,-59,-72,"9.5"
-73,-73,-59,-72,"9.5"
-73,-74,-59,-72,"9.5"
-71,-70,-54,-67,"9.5"
-74,-75,-59,-71,"9.5"
-73,-75,-61,-73,"9.5"
-72,-73,-58,-71,"9.5"
-70,-70,-54,-68,"9.5"
-70,-70,-56,-67,"9.5"
-70,-69,-54,-67,"9.5"
-73,-76,-61,-73,"9.5"
-70,-68,-67,-72,"9.5"
-81,-69,-55,-67,"9.5"
-71,-71,-55,-68,"9.5"
-71,-68,-56,-68,"9.5"
-71,-68,-55,-67,"9.5"
-71,-70,-55,-67,"9.5"
-70,-69,-55,-68,"9.5"
-71,-68,-55,-68,"9.5"
-71,-69,-54,-68,"9.5"
-70,-69,-54,-68,"9.5"
-73,-75,-61,-73,"9.5"
-72,-73,-59,-71,"9.5"
-70,-70,-54,-67,"9.5"
-70,-69,-55,-71,"9.5"
-70,-70,-54,-67,"9.5"
-70,-70,-56,-67,"9.5"
-71,-69,-56,-68,"9.5"
-70,-69,-54,-67,"9.5"
-71,-68,-54,-67,"9.5"
-70,-69,-54,-67,"9.5"
-70,-70,-54,-68,"9.5"
-71,-68,-56,-70,"9.5"
-71,-69,-55,-66,"9.5"
-70,-68,-54,-68,"9.5"
-70,-67,-56,-67,"9.5"
-70,-68,-54,-68,"9.5"
-70,-67,-54,-71,"9.5"
-71,-68,-54,-67,"9.5"
-71,-69,-54,-67,"9.5"
-70,-68,-54,-67,"9.5"
-70,-68,-55,-67,"9.5"
-74,-75,-61,-73,"9.5"
-71,-69,-54,-67,"9.5"
-71,-70,-55,-69,"9.5"
-70,-69,-56,-71,"9.5"
-70,-70,-54,-76,"9.5"
-73,-72,-62,-73,"9.5"
-70,-69,-54,-67,"9.5"
-70,-70,-54,-67,"9.5"
-71,-69,-53,-70,"9.5"
-71,-68,-55,-67,"9.5"
-71,-69,-54,-67,"9.5"
-70,-68,-55,-68,"9.5"
-74,-75,-61,-73,"9.5"
-74,-74,-59,-72,"9.5"
-71,-69,-54,-69,"9.5"
-70,-70,-54,-67,"9.5"
-69,-68,-55,-67,"9.5"
-71,-68,-54,-67,"9.5"
-74,-74,-60,-73,"9.5"
-73,-73,-59,-71,"9.5"
-73,-74,-60,-73,"9.5"
-87,-73,-59,-72,"9.5"
-73,-68,-54,-67,"9.5"
-70,-66,-55,-68,"9.5"
-70,-68,-54,-67,"9.5"
-71,-68,-54,-69,"9.5"
-70,-69,-55,-68,"9.5"
-71,-68,-55,-69,"9.5"
-70,-68,-55,-69,"9.5"
-71,-70,-54,-69,"9.5"
-70,-68,-54,-67,"9.5"
-71,-68,-54,-68,"9.5"
-70,-68,-54,-71,"9.5"
-74,-74,-61,-74,"9.5"
-74,-74,-60,-74,"9.5"
-73,-73,-59,-72,"9.5"
-72,-70,-54,-68,"9.5"
-70,-71,-55,-68,"9.5"
-71,-68,-54,-68,"9.5"
-70,-70,-54,-70,"9.5"
-70,-68,-56,-68,"9.5"
-70,-69,-54,-67,"9.5"
-71,-70,-54,-67,"9.5"
-70,-70,-54,-67,"9.5"
-73,-74,-61,-73,"9.5"
-73,-73,-59,-71,"9.5"
-72,-73,-59,-72,"9.5"
-73,-69,-59,-72,"9.5"
-71,-70,-55,-67,"9.5"
-71,-68,-56,-67,"9.5"
-70,-69,-56,-67,"9.5"
-69,-69,-54,-67,"9.5"
