"mac_address",rasp,rx,"timestamp",sn
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.658",12
"C4:43:8F:B3:0A:F7",1,-55,"09:29:48.677",13
"C4:43:8F:B3:0A:F7",1,-55,"09:29:48.696",14
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.715",15
"C4:43:8F:B3:0A:F7",1,-55,"09:29:48.732",0
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.751",1
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.771",2
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.790",3
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.807",4
"C4:43:8F:B3:0A:F7",1,-57,"09:29:48.826",5
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.845",6
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.869",7
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.887",8
"C4:43:8F:B3:0A:F7",1,-56,"09:29:48.925",9
"C4:43:8F:B3:0A:F7",1,-57,"09:29:48.941",10
"C4:43:8F:B3:0A:F7",1,-57,"09:29:48.955",11
"C4:43:8F:B3:0A:F7",1,-57,"09:29:48.971",12
"C4:43:8F:B3:0A:F7",1,-57,"09:29:48.991",13
"C4:43:8F:B3:0A:F7",1,-57,"09:29:49.009",14
"C4:43:8F:B3:0A:F7",1,-57,"09:29:49.031",15
"C4:43:8F:B3:0A:F7",1,-56,"09:29:49.049",0
"C4:43:8F:B3:0A:F7",1,-57,"09:29:49.087",2
"C4:43:8F:B3:0A:F7",1,-57,"09:29:49.107",3
"C4:43:8F:B3:0A:F7",1,-57,"09:29:49.147",4
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.161",5
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.182",6
"C4:43:8F:B3:0A:F7",1,-57,"09:29:49.220",7
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.236",8
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.261",9
"C4:43:8F:B3:0A:F7",1,-57,"09:29:49.275",10
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.298",11
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.310",12
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.329",13
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.351",14
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.367",15
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.385",0
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.404",1
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.423",2
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.442",3
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.462",4
"C4:43:8F:B3:0A:F7",1,-58,"09:29:49.478",5
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.497",6
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.516",7
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.533",8
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.552",9
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.578",10
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.594",11
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.611",12
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.633",13
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.649",14
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.689",0
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.706",1
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.723",2
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.744",3
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.760",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.798",6
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.818",7
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.834",8
"C4:43:8F:B3:0A:F7",1,-60,"09:29:49.856",9
"C4:43:8F:B3:0A:F7",1,-60,"09:29:49.872",10
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.894",11
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.910",12
"C4:43:8F:B3:0A:F7",1,-60,"09:29:49.934",13
"C4:43:8F:B3:0A:F7",1,-60,"09:29:49.948",14
"C4:43:8F:B3:0A:F7",1,-59,"09:29:49.969",15
"C4:43:8F:B3:0A:F7",1,-60,"09:29:49.986",0
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.007",1
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.023",2
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.045",3
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.063",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.086",5
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.107",6
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.127",7
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.143",8
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.161",9
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.173",10
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.192",11
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.211",12
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.248",14
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.267",15
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.286",0
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.305",1
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.322",2
"C4:43:8F:B3:0A:F7",1,-58,"09:29:50.344",3
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.360",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.471",7
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.493",8
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.509",9
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.533",10
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.547",11
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.568",12
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.583",13
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.624",15
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.647",0
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.666",1
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.685",2
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.701",3
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.721",4
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.739",5
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.760",6
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.776",7
"C4:43:8F:B3:0A:F7",1,-59,"09:29:50.798",8
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.812",9
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.849",11
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.885",13
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.904",14
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.923",15
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.942",0
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.960",1
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.982",2
"C4:43:8F:B3:0A:F7",1,-60,"09:29:50.998",3
"C4:43:8F:B3:0A:F7",1,-61,"09:29:51.017",4
"C4:43:8F:B3:0A:F7",1,-60,"09:29:51.034",5
"C4:43:8F:B3:0A:F7",1,-60,"09:29:51.053",6
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.061",2
"C4:43:8F:B3:0A:F7",1,-60,"09:29:51.072",7
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.092",8
"C4:43:8F:B3:0A:F7",1,-60,"09:29:51.109",9
"C4:43:8F:B3:0A:F7",1,-60,"09:29:51.134",10
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.150",11
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.169",12
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.187",13
"C4:43:8F:B3:0A:F7",1,-60,"09:29:51.225",15
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.242",0
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.265",1
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.286",2
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.306",3
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.324",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:51.337",5
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.356",6
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.375",7
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.392",8
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.411",9
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.434",10
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.449",11
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.467",12
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.486",13
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.505",14
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.524",15
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.541",0
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.560",1
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.579",2
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.598",3
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.616",4
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.635",5
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.664",6
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.676",7
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.694",8
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.713",9
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.732",10
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.749",11
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.770",12
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.787",13
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.806",14
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.824",15
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.843",0
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.882",1
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.898",2
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.917",3
"C4:43:8F:B3:0A:F7",1,-57,"09:29:51.936",4
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.955",5
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.973",6
"C4:43:8F:B3:0A:F7",1,-58,"09:29:51.995",7
"C4:43:8F:B3:0A:F7",1,-58,"09:29:52.011",8
"C4:43:8F:B3:0A:F7",1,-58,"09:29:52.030",9
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.048",10
"C4:43:8F:B3:0A:F7",1,-58,"09:29:52.067",11
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.086",12
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.105",13
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.122",14
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.141",15
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.160",0
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.180",1
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.200",2
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.219",3
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.238",4
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.259",5
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.277",6
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.296",7
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.317",8
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.334",9
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.351",10
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.370",11
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.389",12
"C4:43:8F:B3:0A:F7",1,-61,"09:29:52.426",14
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.445",15
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.468",0
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.487",1
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.508",2
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.541",4
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.558",5
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.571",6
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.593",7
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.609",8
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.631",9
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.646",10
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.668",11
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.684",12
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.705",13
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.724",14
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.746",15
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.762",0
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.798",2
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.819",3
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.837",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.873",6
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.892",7
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.911",8
"C4:43:8F:B3:0A:F7",1,-59,"09:29:52.930",9
"C4:43:8F:B3:0A:F7",1,-60,"09:29:52.948",10
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.005",1
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.022",2
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.043",9
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.059",10
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.081",11
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.097",12
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.117",13
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.154",14
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.171",15
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.192",0
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.208",1
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.233",2
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.249",3
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.271",4
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.285",5
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.308",6
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.324",7
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.344",8
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.360",9
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.382",10
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.400",11
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.419",12
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.434",13
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.457",14
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.472",15
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.495",0
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.511",1
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.533",2
"C4:43:8F:B3:0A:F7",1,-60,"09:29:53.548",3
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.573",4
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.592",5
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.611",6
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.625",7
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.644",8
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.660",9
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.679",10
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.698",11
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.717",12
"C4:43:8F:B3:0A:F7",1,-62,"09:29:53.734",13
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.777",15
"C4:43:8F:B3:0A:F7",1,-61,"09:29:53.795",0
"C4:43:8F:B3:0A:F7",1,-62,"09:29:53.814",1
"C4:43:8F:B3:0A:F7",1,-62,"09:29:53.834",2
"C4:43:8F:B3:0A:F7",1,-62,"09:29:53.852",3
"C4:43:8F:B3:0A:F7",1,-62,"09:29:53.888",5
"C4:43:8F:B3:0A:F7",1,-63,"09:29:53.907",6
"C4:43:8F:B3:0A:F7",1,-63,"09:29:53.925",7
"C4:43:8F:B3:0A:F7",1,-62,"09:29:53.947",8
"C4:43:8F:B3:0A:F7",1,-63,"09:29:53.963",9
"C4:43:8F:B3:0A:F7",1,-64,"09:29:53.982",10
"C4:43:8F:B3:0A:F7",1,-64,"09:29:53.999",11
"C4:43:8F:B3:0A:F7",1,-65,"09:29:54.018",12
"C4:43:8F:B3:0A:F7",1,-65,"09:29:54.037",13
"C4:43:8F:B3:0A:F7",1,-66,"09:29:54.058",14
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.074",15
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.093",0
"C4:43:8F:B3:0A:F7",1,-68,"09:29:54.112",1
"C4:43:8F:B3:0A:F7",1,-70,"09:29:54.131",2
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.148",3
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.168",4
"C4:43:8F:B3:0A:F7",1,-66,"09:29:54.187",5
"C4:43:8F:B3:0A:F7",1,-66,"09:29:54.205",6
"C4:43:8F:B3:0A:F7",1,-65,"09:29:54.223",7
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.285",8
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.301",9
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.339",11
"C4:43:8F:B3:0A:F7",1,-63,"09:29:54.356",12
"C4:43:8F:B3:0A:F7",1,-63,"09:29:54.375",13
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.398",14
"C4:43:8F:B3:0A:F7",1,-65,"09:29:54.413",15
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.431",0
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.450",1
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.488",3
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.506",4
"C4:43:8F:B3:0A:F7",1,-65,"09:29:54.525",5
"C4:43:8F:B3:0A:F7",1,-66,"09:29:54.544",6
"C4:43:8F:B3:0A:F7",1,-66,"09:29:54.563",7
"C4:43:8F:B3:0A:F7",1,-65,"09:29:54.581",8
"C4:43:8F:B3:0A:F7",1,-66,"09:29:54.600",9
"C4:43:8F:B3:0A:F7",1,-66,"09:29:54.619",10
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.638",11
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.655",12
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.674",13
"C4:43:8F:B3:0A:F7",1,-68,"09:29:54.693",14
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.714",15
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.753",1
"C4:43:8F:B3:0A:F7",1,-67,"09:29:54.773",2
"C4:43:8F:B3:0A:F7",1,-65,"09:29:54.792",3
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.809",4
"C4:43:8F:B3:0A:F7",1,-64,"09:29:54.827",5
"C4:43:8F:B3:0A:F7",1,-62,"09:29:54.846",6
"C4:43:8F:B3:0A:F7",1,-62,"09:29:54.864",7
"C4:43:8F:B3:0A:F7",1,-61,"09:29:54.883",8
"C4:43:8F:B3:0A:F7",1,-61,"09:29:54.902",9
"C4:43:8F:B3:0A:F7",1,-60,"09:29:54.921",10
"C4:43:8F:B3:0A:F7",1,-60,"09:29:54.938",11
"C4:43:8F:B3:0A:F7",1,-59,"09:29:54.976",13
"C4:43:8F:B3:0A:F7",1,-59,"09:29:54.995",14
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.013",15
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.051",1
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.087",3
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.106",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.125",5
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.144",6
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.172",7
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.180",8
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.199",9
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.216",10
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.235",11
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.256",12
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.281",13
"C4:43:8F:B3:0A:F7",1,-57,"09:29:55.290",14
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.313",15
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.332",0
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.351",1
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.368",2
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.420",3
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.421",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.425",5
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.442",6
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.461",7
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.480",8
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.499",9
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.556",10
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.571",11
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.593",12
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.611",13
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.631",14
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.647",15
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.685",1
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.708",2
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.723",3
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.743",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.761",5
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.794",6
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.798",7
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.819",8
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.841",9
"C4:43:8F:B3:0A:F7",1,-57,"09:29:55.885",11
"C4:43:8F:B3:0A:F7",1,-73,"09:29:55.898",12
"C4:43:8F:B3:0A:F7",1,-59,"09:29:55.937",14
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.950",15
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.972",0
"C4:43:8F:B3:0A:F7",1,-58,"09:29:55.988",1
"C4:43:8F:B3:0A:F7",1,-57,"09:29:56.026",3
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.057",4
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.062",5
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.083",6
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.100",7
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.138",9
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.185",11
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.195",12
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.214",13
"C4:43:8F:B3:0A:F7",1,-75,"09:29:56.231",14
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.250",15
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.269",0
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.289",1
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.324",3
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.343",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.360",5
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.382",6
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.414",7
"C4:43:8F:B3:0A:F7",1,-57,"09:29:56.420",8
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.438",9
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.457",10
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.476",11
"C4:43:8F:B3:0A:F7",1,-72,"09:29:56.495",12
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.512",13
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.561",15
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.569",0
"C4:43:8F:B3:0A:F7",1,-56,"09:29:56.570",81
"C4:43:8F:B3:0A:F7",1,-57,"09:29:56.586",1
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.605",2
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.624",3
"C4:43:8F:B3:0A:F7",1,-75,"09:29:56.643",4
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.669",5
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.680",6
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.699",7
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.716",8
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.735",9
"C4:43:8F:B3:0A:F7",1,-74,"09:29:56.857",13
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.859",14
"C4:43:8F:B3:0A:F7",1,-58,"09:29:56.887",0
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.906",1
"C4:43:8F:B3:0A:F7",1,-59,"09:29:56.925",2
"C4:43:8F:B3:0A:F7",1,-74,"09:29:56.943",3
"C4:43:8F:B3:0A:F7",1,-60,"09:29:57.009",6
"C4:43:8F:B3:0A:F7",1,-60,"09:29:57.041",8
"C4:43:8F:B3:0A:F7",1,-60,"09:29:57.061",9
"C4:43:8F:B3:0A:F7",1,-59,"09:29:57.076",10
"C4:43:8F:B3:0A:F7",1,-60,"09:29:57.093",11
"C4:43:8F:B3:0A:F7",1,-75,"09:29:58.114",13
"C4:43:8F:B3:0A:F7",1,-60,"09:29:58.116",15
"C4:43:8F:B3:0A:F7",1,-73,"09:29:58.119",12
"C4:43:8F:B3:0A:F7",1,-57,"09:29:58.126",13
"C4:43:8F:B3:0A:F7",1,-58,"09:29:58.143",14
"C4:43:8F:B3:0A:F7",1,-69,"09:29:58.162",15
"C4:43:8F:B3:0A:F7",1,-58,"09:29:58.181",0
"C4:43:8F:B3:0A:F7",1,-58,"09:29:58.200",1
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.105",0
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.112",1
