"mac_address",rasp,rx,"timestamp",sn
"A4:F1:E8:A9:DB:61",1,-69,"10:45:44.376",2673
"A4:F1:E8:A9:DB:61",1,-68,"10:45:44.404",2678
"A4:F1:E8:A9:DB:61",1,-69,"10:45:44.509",2679
"A4:F1:E8:A9:DB:61",1,-68,"10:45:45.885",2684
"A4:F1:E8:A9:DB:61",1,-68,"10:45:45.934",2698
"A4:F1:E8:A9:DB:61",1,-68,"10:45:48.472",2713
"A4:F1:E8:A9:DB:61",1,-69,"10:45:48.474",2714
"A4:F1:E8:A9:DB:61",1,-68,"10:45:48.477",2717
"A4:F1:E8:A9:DB:61",1,-62,"10:45:48.693",2702
"A4:F1:E8:A9:DB:61",1,-69,"10:45:50.752",2724
"A4:F1:E8:A9:DB:61",1,-68,"10:45:50.940",2706
"A4:F1:E8:A9:DB:61",1,-68,"10:45:52.342",2707
"A4:F1:E8:A9:DB:61",1,-68,"10:45:52.345",2733
"A4:F1:E8:A9:DB:61",1,-69,"10:45:52.417",2708
"A4:F1:E8:A9:DB:61",1,-68,"10:45:52.451",2709
"A4:F1:E8:A9:DB:61",1,-68,"10:45:52.570",2710
"A4:F1:E8:A9:DB:61",1,-71,"10:45:53.707",2712
"A4:F1:E8:A9:DB:61",1,-69,"10:46:12.594",2734
"A4:F1:E8:A9:DB:61",1,-68,"10:46:12.765",2713
"A4:F1:E8:A9:DB:61",1,-68,"10:46:13.541",2714
"A4:F1:E8:A9:DB:61",1,-67,"10:46:15.584",2735
"A4:F1:E8:A9:DB:61",1,-67,"10:46:16.183",2716
"A4:F1:E8:A9:DB:61",1,-68,"10:46:16.187",2741
"A4:F1:E8:A9:DB:61",1,-67,"10:46:16.496",2718
"A4:F1:E8:A9:DB:61",1,-68,"10:46:17.451",2723
"A4:F1:E8:A9:DB:61",1,-68,"10:46:17.455",2724
"A4:F1:E8:A9:DB:61",1,-68,"10:46:17.497",2727
"A4:F1:E8:A9:DB:61",1,-66,"10:46:17.500",2728
"A4:F1:E8:A9:DB:61",1,-67,"10:46:17.512",2730
"A4:F1:E8:A9:DB:61",1,-68,"10:46:17.638",2742
"A4:F1:E8:A9:DB:61",1,-66,"10:46:17.697",2743
"A4:F1:E8:A9:DB:61",1,-62,"10:46:17.797",2751
"A4:F1:E8:A9:DB:61",1,-67,"10:46:17.833",2754
"A4:F1:E8:A9:DB:61",1,-67,"10:46:17.881",2755
"A4:F1:E8:A9:DB:61",1,-67,"10:46:18.029",2764
"A4:F1:E8:A9:DB:61",1,-67,"10:46:18.071",2765
"A4:F1:E8:A9:DB:61",1,-66,"10:46:18.162",2769
"A4:F1:E8:A9:DB:61",1,-67,"10:46:18.328",2771
"A4:F1:E8:A9:DB:61",1,-67,"10:46:18.461",2772
"A4:F1:E8:A9:DB:61",1,-68,"10:46:18.511",2773
"A4:F1:E8:A9:DB:61",1,-67,"10:46:18.648",2774
"A4:F1:E8:A9:DB:61",1,-67,"10:46:18.693",2775
"A4:F1:E8:A9:DB:61",1,-64,"10:46:18.816",2777
"A4:F1:E8:A9:DB:61",1,-67,"10:46:18.841",2778
"A4:F1:E8:A9:DB:61",1,-66,"10:46:18.946",2786
"A4:F1:E8:A9:DB:61",1,-67,"10:46:18.988",2787
"A4:F1:E8:A9:DB:61",1,-67,"10:46:19.146",2788
"A4:F1:E8:A9:DB:61",1,-67,"10:46:19.177",2789
"A4:F1:E8:A9:DB:61",1,-67,"10:46:19.312",2790
"A4:F1:E8:A9:DB:61",1,-67,"10:46:19.363",2791
"A4:F1:E8:A9:DB:61",1,-67,"10:46:19.485",2792
"A4:F1:E8:A9:DB:61",1,-67,"10:46:19.562",2793
"A4:F1:E8:A9:DB:61",1,-67,"10:46:19.658",2794
"A4:F1:E8:A9:DB:61",1,-67,"10:46:19.858",2796
"A4:F1:E8:A9:DB:61",1,-67,"10:46:19.896",2797
"A4:F1:E8:A9:DB:61",1,-66,"10:46:20.014",2799
"A4:F1:E8:A9:DB:61",1,-68,"10:46:20.043",2800
"A4:F1:E8:A9:DB:61",1,-67,"10:46:20.058",2801
"A4:F1:E8:A9:DB:61",1,-67,"10:46:20.233",2803
"A4:F1:E8:A9:DB:61",1,-66,"10:46:20.369",2804
"A4:F1:E8:A9:DB:61",1,-66,"10:46:20.422",2805
"A4:F1:E8:A9:DB:61",1,-67,"10:46:20.549",2806
"A4:F1:E8:A9:DB:61",1,-67,"10:46:20.602",2807
"A4:F1:E8:A9:DB:61",1,-66,"10:46:20.751",2808
"A4:F1:E8:A9:DB:61",1,-67,"10:46:20.763",2809
"A4:F1:E8:A9:DB:61",1,-67,"10:46:20.910",2810
"A4:F1:E8:A9:DB:61",1,-67,"10:46:20.942",2812
"A4:F1:E8:A9:DB:61",1,-66,"10:46:21.084",2814
"A4:F1:E8:A9:DB:61",1,-67,"10:46:21.106",2815
"A4:F1:E8:A9:DB:61",1,-67,"10:46:21.159",2816
"A4:F1:E8:A9:DB:61",1,-66,"10:46:21.200",2817
"A4:F1:E8:A9:DB:61",1,-67,"10:46:21.234",2818
"A4:F1:E8:A9:DB:61",1,-66,"10:46:21.237",2819
"A4:F1:E8:A9:DB:61",1,-67,"10:46:21.280",2820
"A4:F1:E8:A9:DB:61",1,-67,"10:46:21.283",2821
"A4:F1:E8:A9:DB:61",1,-66,"10:46:21.306",2823
"A4:F1:E8:A9:DB:61",1,-66,"10:46:22.883",2825
"A4:F1:E8:A9:DB:61",1,-66,"10:46:22.903",2826
"A4:F1:E8:A9:DB:61",1,-67,"10:46:22.915",2827
"A4:F1:E8:A9:DB:61",1,-66,"10:46:22.950",2828
"A4:F1:E8:A9:DB:61",1,-66,"10:46:23.079",2829
"A4:F1:E8:A9:DB:61",1,-68,"10:46:32.584",2745
"A4:F1:E8:A9:DB:61",1,-68,"10:46:32.589",2746
"A4:F1:E8:A9:DB:61",1,-68,"10:46:32.594",2749
"A4:F1:E8:A9:DB:61",1,-68,"10:46:32.630",2750
"A4:F1:E8:A9:DB:61",1,-68,"10:46:32.837",2831
"A4:F1:E8:A9:DB:61",1,-68,"10:46:32.995",2832
"A4:F1:E8:A9:DB:61",1,-68,"10:46:33.020",2752
"A4:F1:E8:A9:DB:61",1,-68,"10:46:37.212",2835
"A4:F1:E8:A9:DB:61",1,-68,"10:46:39.580",2842
"A4:F1:E8:A9:DB:61",1,-67,"10:46:39.583",2763
"A4:F1:E8:A9:DB:61",1,-68,"10:46:39.623",2767
"A4:F1:E8:A9:DB:61",1,-68,"10:46:39.808",2843
"A4:F1:E8:A9:DB:61",1,-67,"10:46:39.902",2844
"A4:F1:E8:A9:DB:61",1,-69,"10:46:45.312",2846
"A4:F1:E8:A9:DB:61",1,-69,"10:46:45.350",2768
"A4:F1:E8:A9:DB:61",1,-69,"10:46:46.068",2850
"A4:F1:E8:A9:DB:61",1,-68,"10:46:49.490",2869
"A4:F1:E8:A9:DB:61",1,-68,"10:46:49.495",2901
"A4:F1:E8:A9:DB:61",1,-69,"10:46:49.528",2915
"A4:F1:E8:A9:DB:61",1,-69,"10:46:49.570",2916
"A4:F1:E8:A9:DB:61",1,-68,"10:46:49.729",2917
"A4:F1:E8:A9:DB:61",1,-68,"10:46:49.739",2918
"A4:F1:E8:A9:DB:61",1,-69,"10:46:50.737",2920
"A4:F1:E8:A9:DB:61",1,-70,"10:46:50.740",2928
"A4:F1:E8:A9:DB:61",1,-69,"10:46:50.785",2929
"A4:F1:E8:A9:DB:61",1,-69,"10:46:50.813",2930
"A4:F1:E8:A9:DB:61",1,-70,"10:46:50.965",2931
"A4:F1:E8:A9:DB:61",1,-68,"10:46:51.013",2932
"A4:F1:E8:A9:DB:61",1,-69,"10:46:51.121",2933
"A4:F1:E8:A9:DB:61",1,-69,"10:46:51.166",2934
"A4:F1:E8:A9:DB:61",1,-68,"10:46:51.290",2935
"A4:F1:E8:A9:DB:61",1,-69,"10:46:51.344",2936
"A4:F1:E8:A9:DB:61",1,-69,"10:46:51.475",2937
"A4:F1:E8:A9:DB:61",1,-70,"10:46:51.507",2938
"A4:F1:E8:A9:DB:61",1,-69,"10:46:51.541",2939
"A4:F1:E8:A9:DB:61",1,-69,"10:46:51.974",2940
"A4:F1:E8:A9:DB:61",1,-70,"10:46:56.532",2941
"A4:F1:E8:A9:DB:61",1,-70,"10:46:56.557",2769
"A4:F1:E8:A9:DB:61",1,-70,"10:46:56.565",2770
"A4:F1:E8:A9:DB:61",1,-70,"10:46:56.579",2774
"A4:F1:E8:A9:DB:61",1,-70,"10:46:56.582",2777
"A4:F1:E8:A9:DB:61",1,-70,"10:46:56.598",2942
"A4:F1:E8:A9:DB:61",1,-70,"10:46:56.637",2778
"A4:F1:E8:A9:DB:61",1,-69,"10:46:56.955",2943
"A4:F1:E8:A9:DB:61",1,-69,"10:46:57.156",2944
"A4:F1:E8:A9:DB:61",1,-69,"10:46:57.171",2780
"A4:F1:E8:A9:DB:61",1,-69,"10:46:57.179",2783
"A4:F1:E8:A9:DB:61",1,-69,"10:46:57.181",2787
"A4:F1:E8:A9:DB:61",1,-69,"10:46:57.222",2945
"A4:F1:E8:A9:DB:61",1,-68,"10:46:57.228",2946
"A4:F1:E8:A9:DB:61",1,-68,"10:46:57.258",2947
"A4:F1:E8:A9:DB:61",1,-68,"10:46:57.393",2948
"A4:F1:E8:A9:DB:61",1,-66,"10:46:58.331",2949
"A4:F1:E8:A9:DB:61",1,-68,"10:46:58.369",2788
"A4:F1:E8:A9:DB:61",1,-66,"10:46:58.413",2950
"A4:F1:E8:A9:DB:61",1,-68,"10:46:58.429",2791
"A4:F1:E8:A9:DB:61",1,-68,"10:46:58.436",2793
"A4:F1:E8:A9:DB:61",1,-67,"10:46:58.457",2795
"A4:F1:E8:A9:DB:61",1,-67,"10:46:58.462",2796
"A4:F1:E8:A9:DB:61",1,-67,"10:46:58.700",2952
"A4:F1:E8:A9:DB:61",1,-67,"10:46:58.728",2954
"A4:F1:E8:A9:DB:61",1,-66,"10:46:59.329",2955
"A4:F1:E8:A9:DB:61",1,-77,"10:46:59.398",2798
"A4:F1:E8:A9:DB:61",1,-63,"10:46:59.413",2804
"A4:F1:E8:A9:DB:61",1,-65,"10:46:59.599",2956
"A4:F1:E8:A9:DB:61",1,-63,"10:46:59.629",2958
"A4:F1:E8:A9:DB:61",1,-65,"10:47:00.031",2959
"A4:F1:E8:A9:DB:61",1,-63,"10:47:00.083",2805
"A4:F1:E8:A9:DB:61",1,-63,"10:47:00.279",2960
"A4:F1:E8:A9:DB:61",1,-64,"10:47:01.084",2806
"A4:F1:E8:A9:DB:61",1,-64,"10:47:01.168",2809
"A4:F1:E8:A9:DB:61",1,-64,"10:47:01.359",2962
"A4:F1:E8:A9:DB:61",1,-66,"10:47:03.723",2964
"A4:F1:E8:A9:DB:61",1,-67,"10:47:03.742",2966
"A4:F1:E8:A9:DB:61",1,-66,"10:47:03.819",2972
"A4:F1:E8:A9:DB:61",1,-66,"10:47:03.940",2983
"A4:F1:E8:A9:DB:61",1,-66,"10:47:03.983",2984
"A4:F1:E8:A9:DB:61",1,-68,"10:47:04.094",2993
"A4:F1:E8:A9:DB:61",1,-77,"10:47:04.135",2994
"A4:F1:E8:A9:DB:61",1,-66,"10:47:04.176",2995
"A4:F1:E8:A9:DB:61",1,-66,"10:47:04.316",3006
"A4:F1:E8:A9:DB:61",1,-65,"10:47:04.357",3007
"A4:F1:E8:A9:DB:61",1,-68,"10:47:04.396",3010
"A4:F1:E8:A9:DB:61",1,-66,"10:47:04.404",3011
"A4:F1:E8:A9:DB:61",1,-67,"10:47:04.445",3012
"A4:F1:E8:A9:DB:61",1,-66,"10:47:04.622",3014
"A4:F1:E8:A9:DB:61",1,-66,"10:47:04.811",3016
"A4:F1:E8:A9:DB:61",1,-66,"10:47:04.951",3017
"A4:F1:E8:A9:DB:61",1,-66,"10:47:05.147",3019
"A4:F1:E8:A9:DB:61",1,-65,"10:47:05.152",3020
"A4:F1:E8:A9:DB:61",1,-65,"10:47:05.233",3027
"A4:F1:E8:A9:DB:61",1,-66,"10:47:05.293",3028
"A4:F1:E8:A9:DB:61",1,-65,"10:47:05.417",3029
"A4:F1:E8:A9:DB:61",1,-67,"10:47:05.441",2810
"A4:F1:E8:A9:DB:61",1,-67,"10:47:05.452",2811
"A4:F1:E8:A9:DB:61",1,-66,"10:47:05.462",3030
"A4:F1:E8:A9:DB:61",1,-67,"10:47:05.591",3031
"A4:F1:E8:A9:DB:61",1,-67,"10:47:05.601",3032
"A4:F1:E8:A9:DB:61",1,-66,"10:47:05.643",3034
"A4:F1:E8:A9:DB:61",1,-66,"10:47:05.804",3035
"A4:F1:E8:A9:DB:61",1,-66,"10:47:05.816",3036
"A4:F1:E8:A9:DB:61",1,-65,"10:47:05.942",3037
"A4:F1:E8:A9:DB:61",1,-66,"10:47:06.127",3038
"A4:F1:E8:A9:DB:61",1,-66,"10:47:06.439",3040
"A4:F1:E8:A9:DB:61",1,-66,"10:47:06.463",3041
"A4:F1:E8:A9:DB:61",1,-68,"10:47:06.502",3042
"A4:F1:E8:A9:DB:61",1,-67,"10:47:06.641",3044
"A4:F1:E8:A9:DB:61",1,-67,"10:47:06.686",3045
"A4:F1:E8:A9:DB:61",1,-67,"10:47:07.250",3047
"A4:F1:E8:A9:DB:61",1,-67,"10:47:07.262",2822
"A4:F1:E8:A9:DB:61",1,-66,"10:47:07.270",3050
"A4:F1:E8:A9:DB:61",1,-66,"10:47:07.345",3051
"A4:F1:E8:A9:DB:61",1,-66,"10:47:07.403",3052
"A4:F1:E8:A9:DB:61",1,-67,"10:47:07.432",3053
"A4:F1:E8:A9:DB:61",1,-66,"10:47:07.556",3054
"A4:F1:E8:A9:DB:61",1,-66,"10:47:08.036",3055
"A4:F1:E8:A9:DB:61",1,-67,"10:47:08.098",2827
"A4:F1:E8:A9:DB:61",1,-67,"10:47:08.106",2828
"A4:F1:E8:A9:DB:61",1,-68,"10:47:08.109",2829
"A4:F1:E8:A9:DB:61",1,-60,"10:47:08.116",2831
"A4:F1:E8:A9:DB:61",1,-59,"10:47:08.194",2832
"A4:F1:E8:A9:DB:61",1,-58,"10:47:08.215",2834
"A4:F1:E8:A9:DB:61",1,-58,"10:47:08.218",2835
"A4:F1:E8:A9:DB:61",1,-57,"10:47:08.239",2836
"A4:F1:E8:A9:DB:61",1,-58,"10:47:08.244",2837
"A4:F1:E8:A9:DB:61",1,-57,"10:47:08.284",2838
"A4:F1:E8:A9:DB:61",1,-56,"10:47:08.334",2845
"A4:F1:E8:A9:DB:61",1,-56,"10:47:08.340",2846
"A4:F1:E8:A9:DB:61",1,-55,"10:47:08.356",2847
"A4:F1:E8:A9:DB:61",1,-55,"10:47:08.377",2849
"A4:F1:E8:A9:DB:61",1,-55,"10:47:08.456",2851
"A4:F1:E8:A9:DB:61",1,-54,"10:47:08.465",2852
"A4:F1:E8:A9:DB:61",1,-56,"10:47:08.477",2854
"A4:F1:E8:A9:DB:61",1,-55,"10:47:08.524",2856
"A4:F1:E8:A9:DB:61",1,-62,"10:47:08.934",3056
"A4:F1:E8:A9:DB:61",1,-70,"10:47:09.248",3057
"A4:F1:E8:A9:DB:61",1,-69,"10:47:09.272",2864
"A4:F1:E8:A9:DB:61",1,-69,"10:47:09.283",2869
"A4:F1:E8:A9:DB:61",1,-61,"10:47:09.444",2865
"A4:F1:E8:A9:DB:61",1,-64,"10:47:09.457",2869
"A4:F1:E8:A9:DB:61",1,-76,"10:47:09.465",2887
"A4:F1:E8:A9:DB:61",1,-63,"10:47:09.492",2891
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.557",2898
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.576",2899
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.592",2901
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.598",2902
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.690",2906
"A4:F1:E8:A9:DB:61",1,-63,"10:47:09.704",2910
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.722",2913
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.735",2915
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.774",2916
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.786",2918
"A4:F1:E8:A9:DB:61",1,-63,"10:47:09.809",2921
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.817",2923
"A4:F1:E8:A9:DB:61",1,-63,"10:47:09.855",2924
"A4:F1:E8:A9:DB:61",1,-63,"10:47:09.858",2925
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.872",2926
"A4:F1:E8:A9:DB:61",1,-63,"10:47:09.896",2929
"A4:F1:E8:A9:DB:61",1,-63,"10:47:09.905",2930
"A4:F1:E8:A9:DB:61",1,-63,"10:47:09.911",2933
"A4:F1:E8:A9:DB:61",1,-62,"10:47:09.928",2935
"A4:F1:E8:A9:DB:61",1,-63,"10:47:10.006",2937
"A4:F1:E8:A9:DB:61",1,-62,"10:47:10.009",2938
"A4:F1:E8:A9:DB:61",1,-63,"10:47:10.023",2939
"A4:F1:E8:A9:DB:61",1,-62,"10:47:10.150",2940
"A4:F1:E8:A9:DB:61",1,-62,"10:47:10.172",2941
"A4:F1:E8:A9:DB:61",1,-63,"10:47:10.183",2943
"A4:F1:E8:A9:DB:61",1,-62,"10:47:10.202",2945
"A4:F1:E8:A9:DB:61",1,-62,"10:47:10.218",2947
"A4:F1:E8:A9:DB:61",1,-62,"10:47:10.288",2955
"A4:F1:E8:A9:DB:61",1,-63,"10:47:10.406",3058
"A4:F1:E8:A9:DB:61",1,-63,"10:47:10.436",3059
"A4:F1:E8:A9:DB:61",1,-63,"10:47:10.489",3060
"A4:F1:E8:A9:DB:61",1,-71,"10:47:10.988",3061
"A4:F1:E8:A9:DB:61",1,-63,"10:47:11.008",2958
"A4:F1:E8:A9:DB:61",1,-62,"10:47:11.052",2960
"A4:F1:E8:A9:DB:61",1,-63,"10:47:11.060",2961
"A4:F1:E8:A9:DB:61",1,-63,"10:47:11.110",2962
"A4:F1:E8:A9:DB:61",1,-63,"10:47:12.210",3064
"A4:F1:E8:A9:DB:61",1,-72,"10:47:12.418",3065
"A4:F1:E8:A9:DB:61",1,-65,"10:47:13.318",2986
"A4:F1:E8:A9:DB:61",1,-64,"10:47:13.321",2990
"A4:F1:E8:A9:DB:61",1,-63,"10:47:13.375",3066
"A4:F1:E8:A9:DB:61",1,-63,"10:47:14.704",3070
"A4:F1:E8:A9:DB:61",1,-65,"10:47:15.870",3085
"A4:F1:E8:A9:DB:61",1,-64,"10:47:15.873",3114
"A4:F1:E8:A9:DB:61",1,-65,"10:47:16.516",3073
"A4:F1:E8:A9:DB:61",1,-64,"10:47:18.088",3078
"A4:F1:E8:A9:DB:61",1,-65,"10:47:18.350",3079
"A4:F1:E8:A9:DB:61",1,-66,"10:47:19.286",3080
"A4:F1:E8:A9:DB:61",1,-67,"10:47:19.289",3123
"A4:F1:E8:A9:DB:61",1,-66,"10:47:19.404",3081
"A4:F1:E8:A9:DB:61",1,-67,"10:47:19.437",3082
"A4:F1:E8:A9:DB:61",1,-66,"10:47:19.498",3083
"A4:F1:E8:A9:DB:61",1,-66,"10:47:23.186",3084
"A4:F1:E8:A9:DB:61",1,-67,"10:47:23.313",3085
"A4:F1:E8:A9:DB:61",1,-66,"10:47:23.966",3124
"A4:F1:E8:A9:DB:61",1,-66,"10:47:23.978",3125
"A4:F1:E8:A9:DB:61",1,-66,"10:47:24.164",3126
"A4:F1:E8:A9:DB:61",1,-66,"10:47:24.390",3087
"A4:F1:E8:A9:DB:61",1,-62,"10:47:34.455",3088
"A4:F1:E8:A9:DB:61",1,-63,"10:47:34.463",3127
"A4:F1:E8:A9:DB:61",1,-64,"10:47:34.682",3089
"A4:F1:E8:A9:DB:61",1,-69,"10:47:35.685",3092
"A4:F1:E8:A9:DB:61",1,-74,"10:47:35.794",3095
"A4:F1:E8:A9:DB:61",1,-67,"10:47:40.889",3096
"A4:F1:E8:A9:DB:61",1,-67,"10:47:40.901",3129
"A4:F1:E8:A9:DB:61",1,-68,"10:47:41.004",3097
"A4:F1:E8:A9:DB:61",1,-67,"10:47:41.033",3098
"A4:F1:E8:A9:DB:61",1,-78,"10:47:41.096",3099
"A4:F1:E8:A9:DB:61",1,-81,"10:47:42.648",3130
"A4:F1:E8:A9:DB:61",1,-66,"10:47:42.832",3100
"A4:F1:E8:A9:DB:61",1,-76,"10:47:43.042",3101
"A4:F1:E8:A9:DB:61",1,-66,"10:47:46.939",3132
"A4:F1:E8:A9:DB:61",1,-66,"10:47:46.958",3133
"A4:F1:E8:A9:DB:61",1,-71,"10:47:47.155",3103
"A4:F1:E8:A9:DB:61",1,-67,"10:48:07.310",3107
"A4:F1:E8:A9:DB:61",1,-68,"10:48:07.321",3108
"A4:F1:E8:A9:DB:61",1,-72,"10:48:07.540",3109
"A4:F1:E8:A9:DB:61",1,-71,"10:48:09.867",3110
"A4:F1:E8:A9:DB:61",1,-70,"10:48:09.872",3136
"A4:F1:E8:A9:DB:61",1,-71,"10:48:09.884",3139
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.017",3141
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.032",3142
"A4:F1:E8:A9:DB:61",1,-65,"10:48:10.055",3143
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.058",251
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.101",3147
"A4:F1:E8:A9:DB:61",1,-67,"10:48:10.107",3111
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.143",3149
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.159",3152
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.168",3154
"A4:F1:E8:A9:DB:61",1,-67,"10:48:10.170",3156
"A4:F1:E8:A9:DB:61",1,-67,"10:48:10.179",3158
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.184",3159
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.187",3160
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.201",3161
"A4:F1:E8:A9:DB:61",1,-74,"10:48:10.703",3114
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.710",3163
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.750",3168
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.762",3172
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.768",3177
"A4:F1:E8:A9:DB:61",1,-65,"10:48:10.788",3179
"A4:F1:E8:A9:DB:61",1,-66,"10:48:10.791",3182
"A4:F1:E8:A9:DB:61",1,-65,"10:48:10.810",3188
"A4:F1:E8:A9:DB:61",1,-64,"10:48:10.815",3195
"A4:F1:E8:A9:DB:61",1,-61,"10:48:11.056",3117
"A4:F1:E8:A9:DB:61",1,-65,"10:48:12.921",3199
"A4:F1:E8:A9:DB:61",1,-66,"10:48:12.933",3200
"A4:F1:E8:A9:DB:61",1,-66,"10:48:12.952",3202
"A4:F1:E8:A9:DB:61",1,-66,"10:48:12.963",3211
"A4:F1:E8:A9:DB:61",1,-66,"10:48:12.974",3214
"A4:F1:E8:A9:DB:61",1,-65,"10:48:13.005",3219
"A4:F1:E8:A9:DB:61",1,-65,"10:48:13.008",3220
"A4:F1:E8:A9:DB:61",1,-64,"10:48:13.238",3223
"A4:F1:E8:A9:DB:61",1,-64,"10:48:13.241",3229
"A4:F1:E8:A9:DB:61",1,-66,"10:48:13.249",3245
"A4:F1:E8:A9:DB:61",1,-77,"10:48:13.469",3120
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.499",3252
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.580",3256
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.724",3264
"A4:F1:E8:A9:DB:61",1,-63,"10:48:13.726",3121
"A4:F1:E8:A9:DB:61",1,-63,"10:48:13.738",3122
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.763",3271
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.766",3272
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.772",3273
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.800",3275
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.823",3278
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.840",3280
"A4:F1:E8:A9:DB:61",1,-64,"10:48:13.843",3281
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.921",3284
"A4:F1:E8:A9:DB:61",1,-62,"10:48:13.944",3285
"A4:F1:E8:A9:DB:61",1,-63,"10:48:13.972",3291
"A4:F1:E8:A9:DB:61",1,-63,"10:48:13.987",3293
"A4:F1:E8:A9:DB:61",1,-63,"10:48:13.990",3305
"A4:F1:E8:A9:DB:61",1,-63,"10:48:14.007",3307
"A4:F1:E8:A9:DB:61",1,-64,"10:48:14.078",3312
"A4:F1:E8:A9:DB:61",1,-63,"10:48:14.089",3334
"A4:F1:E8:A9:DB:61",1,-64,"10:48:14.095",3336
"A4:F1:E8:A9:DB:61",1,-64,"10:48:14.098",3340
"A4:F1:E8:A9:DB:61",1,-63,"10:48:14.106",3341
"A4:F1:E8:A9:DB:61",1,-63,"10:48:14.111",3343
"A4:F1:E8:A9:DB:61",1,-63,"10:48:14.114",3347
"A4:F1:E8:A9:DB:61",1,-63,"10:48:14.173",3351
"A4:F1:E8:A9:DB:61",1,-63,"10:48:14.209",3353
"A4:F1:E8:A9:DB:61",1,-75,"10:48:14.236",3357
"A4:F1:E8:A9:DB:61",1,-63,"10:48:14.243",3364
"A4:F1:E8:A9:DB:61",1,-64,"10:48:14.331",3124
"A4:F1:E8:A9:DB:61",1,-78,"10:48:14.444",3125
"A4:F1:E8:A9:DB:61",1,-67,"10:48:15.098",3126
"A4:F1:E8:A9:DB:61",1,-67,"10:48:15.239",3373
"A4:F1:E8:A9:DB:61",1,-68,"10:48:15.540",3127
"A4:F1:E8:A9:DB:61",1,-68,"10:48:15.628",3374
"A4:F1:E8:A9:DB:61",1,-65,"10:48:15.646",3375
"A4:F1:E8:A9:DB:61",1,-62,"10:48:15.680",3393
"A4:F1:E8:A9:DB:61",1,-64,"10:48:16.839",3403
"A4:F1:E8:A9:DB:61",1,-57,"10:48:17.310",3133
"A4:F1:E8:A9:DB:61",1,-63,"10:48:17.320",3535
"A4:F1:E8:A9:DB:61",1,-64,"10:48:17.357",3136
"A4:F1:E8:A9:DB:61",1,-63,"10:48:17.931",3137
"A4:F1:E8:A9:DB:61",1,-65,"10:48:19.157",3169
"A4:F1:E8:A9:DB:61",1,-64,"10:48:19.177",3170
"A4:F1:E8:A9:DB:61",1,-64,"10:48:19.337",3172
"A4:F1:E8:A9:DB:61",1,-64,"10:48:19.339",3173
"A4:F1:E8:A9:DB:61",1,-65,"10:48:19.385",3184
"A4:F1:E8:A9:DB:61",1,-64,"10:48:19.404",3185
"A4:F1:E8:A9:DB:61",1,-63,"10:48:19.539",3189
"A4:F1:E8:A9:DB:61",1,-63,"10:48:19.542",3190
"A4:F1:E8:A9:DB:61",1,-63,"10:48:19.644",3191
"A4:F1:E8:A9:DB:61",1,-62,"10:48:19.730",3192
"A4:F1:E8:A9:DB:61",1,-64,"10:48:19.807",3193
"A4:F1:E8:A9:DB:61",1,-64,"10:48:19.859",3194
"A4:F1:E8:A9:DB:61",1,-63,"10:48:19.990",3195
"A4:F1:E8:A9:DB:61",1,-63,"10:48:20.169",3197
"A4:F1:E8:A9:DB:61",1,-64,"10:48:20.224",3198
"A4:F1:E8:A9:DB:61",1,-59,"10:48:20.307",3205
"A4:F1:E8:A9:DB:61",1,-58,"10:48:20.312",3206
"A4:F1:E8:A9:DB:61",1,-63,"10:48:20.343",3207
"A4:F1:E8:A9:DB:61",1,-63,"10:48:20.477",3208
