"mac_address",rasp,rx,"timestamp",sn
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.569",2149
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.582",2154
"DC:A9:04:4F:D9:35",1,-52,"10:51:17.588",2156
"DC:A9:04:4F:D9:35",1,-52,"10:51:17.591",2158
"DC:A9:04:4F:D9:35",1,-52,"10:51:17.622",2169
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.629",2175
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.645",2180
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.675",2181
"DC:A9:04:4F:D9:35",1,-54,"10:51:17.696",2185
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.702",2187
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.711",2193
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.729",2194
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.743",2197
"DC:A9:04:4F:D9:35",1,-54,"10:51:17.756",2199
"DC:A9:04:4F:D9:35",1,-54,"10:51:17.763",2201
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.776",2205
"DC:A9:04:4F:D9:35",1,-54,"10:51:17.784",2209
"DC:A9:04:4F:D9:35",1,-54,"10:51:17.786",2214
"DC:A9:04:4F:D9:35",1,-63,"10:51:17.801",2220
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.837",2221
"DC:A9:04:4F:D9:35",1,-54,"10:51:17.878",2274
"DC:A9:04:4F:D9:35",1,-53,"10:51:17.940",2278
"DC:A9:04:4F:D9:35",1,-53,"10:51:18.693",2280
"DC:A9:04:4F:D9:35",1,-53,"10:51:18.699",2282
"DC:A9:04:4F:D9:35",1,-54,"10:51:22.446",2291
"DC:A9:04:4F:D9:35",1,-53,"10:51:23.687",2303
"DC:A9:04:4F:D9:35",1,-55,"10:51:24.035",707
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.286",708
"DC:A9:04:4F:D9:35",1,-53,"10:51:24.372",710
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.471",2384
"DC:A9:04:4F:D9:35",1,-53,"10:51:24.477",2413
"DC:A9:04:4F:D9:35",1,-53,"10:51:24.484",2414
"DC:A9:04:4F:D9:35",1,-53,"10:51:24.499",2416
"DC:A9:04:4F:D9:35",1,-53,"10:51:24.509",2417
"DC:A9:04:4F:D9:35",1,-53,"10:51:24.518",2418
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.587",2422
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.590",2424
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.602",2425
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.607",2428
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.613",2430
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.625",2432
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.648",2435
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.716",2438
"DC:A9:04:4F:D9:35",1,-54,"10:51:24.905",2445
"DC:A9:04:4F:D9:35",1,-53,"10:51:25.721",2481
"DC:A9:04:4F:D9:35",1,-53,"10:51:25.729",2483
"DC:A9:04:4F:D9:35",1,-53,"10:51:25.732",2485
"DC:A9:04:4F:D9:35",1,-53,"10:51:25.743",2488
"DC:A9:04:4F:D9:35",1,-54,"10:51:25.768",2489
"DC:A9:04:4F:D9:35",1,-54,"10:51:25.808",2490
"DC:A9:04:4F:D9:35",1,-54,"10:51:25.890",2491
"DC:A9:04:4F:D9:35",1,-53,"10:51:25.966",2494
"DC:A9:04:4F:D9:35",1,-54,"10:51:26.365",2495
"DC:A9:04:4F:D9:35",1,-53,"10:51:26.573",712
"DC:A9:04:4F:D9:35",1,-53,"10:51:26.925",713
"DC:A9:04:4F:D9:35",1,-52,"10:51:26.935",2520
"DC:A9:04:4F:D9:35",1,-53,"10:51:27.339",2548
"DC:A9:04:4F:D9:35",1,-53,"10:51:27.392",715
"DC:A9:04:4F:D9:35",1,-53,"10:51:27.891",716
"DC:A9:04:4F:D9:35",1,-53,"10:51:27.908",2554
"DC:A9:04:4F:D9:35",1,-53,"10:51:27.962",90
"DC:A9:04:4F:D9:35",1,-54,"10:51:28.179",717
"DC:A9:04:4F:D9:35",1,-53,"10:51:29.051",2560
"DC:A9:04:4F:D9:35",1,-54,"10:51:29.417",720
"DC:A9:04:4F:D9:35",1,-54,"10:51:29.422",2562
"DC:A9:04:4F:D9:35",1,-54,"10:51:29.941",721
"DC:A9:04:4F:D9:35",1,-53,"10:51:29.943",2580
"DC:A9:04:4F:D9:35",1,-53,"10:51:29.972",2581
"DC:A9:04:4F:D9:35",1,-52,"10:51:29.977",2582
"DC:A9:04:4F:D9:35",1,-53,"10:51:29.979",2584
"DC:A9:04:4F:D9:35",1,-53,"10:51:29.998",2587
"DC:A9:04:4F:D9:35",1,-53,"10:51:30.208",723
"DC:A9:04:4F:D9:35",1,-54,"10:51:30.650",724
"DC:A9:04:4F:D9:35",1,-53,"10:51:30.847",725
"DC:A9:04:4F:D9:35",1,-52,"10:51:30.988",726
"DC:A9:04:4F:D9:35",1,-52,"10:51:31.002",2595
"DC:A9:04:4F:D9:35",1,-52,"10:51:31.061",2596
"DC:A9:04:4F:D9:35",1,-53,"10:51:31.125",2597
"DC:A9:04:4F:D9:35",1,-53,"10:51:31.246",2598
"DC:A9:04:4F:D9:35",1,-53,"10:51:31.302",2599
"DC:A9:04:4F:D9:35",1,-53,"10:51:32.062",727
"DC:A9:04:4F:D9:35",1,-53,"10:51:32.065",2602
"DC:A9:04:4F:D9:35",1,-53,"10:51:32.067",2603
"DC:A9:04:4F:D9:35",1,-53,"10:51:32.070",2632
"DC:A9:04:4F:D9:35",1,-52,"10:51:32.082",2640
"DC:A9:04:4F:D9:35",1,-53,"10:51:32.142",2641
"DC:A9:04:4F:D9:35",1,-52,"10:51:32.259",2646
"DC:A9:04:4F:D9:35",1,-52,"10:51:32.590",2647
"DC:A9:04:4F:D9:35",1,-53,"10:51:32.595",2676
"DC:A9:04:4F:D9:35",1,-54,"10:51:32.941",729
"DC:A9:04:4F:D9:35",1,-52,"10:51:33.028",730
"DC:A9:04:4F:D9:35",1,-53,"10:51:33.894",2711
"DC:A9:04:4F:D9:35",1,-53,"10:51:33.898",2731
"DC:A9:04:4F:D9:35",1,-53,"10:51:33.983",732
"DC:A9:04:4F:D9:35",1,-54,"10:51:33.993",2736
"DC:A9:04:4F:D9:35",1,-53,"10:51:33.998",2737
"DC:A9:04:4F:D9:35",1,-53,"10:51:34.075",2739
"DC:A9:04:4F:D9:35",1,-54,"10:51:34.103",2740
"DC:A9:04:4F:D9:35",1,-53,"10:51:34.264",2741
"DC:A9:04:4F:D9:35",1,-53,"10:51:34.507",733
"DC:A9:04:4F:D9:35",1,-53,"10:51:35.010",734
"DC:A9:04:4F:D9:35",1,-53,"10:51:35.178",2764
"DC:A9:04:4F:D9:35",1,-53,"10:51:35.184",2766
"DC:A9:04:4F:D9:35",1,-53,"10:51:35.188",2767
"DC:A9:04:4F:D9:35",1,-52,"10:51:35.202",2768
"DC:A9:04:4F:D9:35",1,-52,"10:51:35.235",2770
"DC:A9:04:4F:D9:35",1,-53,"10:51:35.348",2774
"DC:A9:04:4F:D9:35",1,-53,"10:51:35.758",735
"DC:A9:04:4F:D9:35",1,-52,"10:51:36.058",2800
"DC:A9:04:4F:D9:35",1,-52,"10:51:36.157",2808
"DC:A9:04:4F:D9:35",1,-52,"10:51:36.174",2809
"DC:A9:04:4F:D9:35",1,-53,"10:51:36.191",2811
"DC:A9:04:4F:D9:35",1,-52,"10:51:36.214",2812
"DC:A9:04:4F:D9:35",1,-52,"10:51:36.218",2813
"DC:A9:04:4F:D9:35",1,-51,"10:51:36.234",2815
"DC:A9:04:4F:D9:35",1,-53,"10:51:36.308",2818
"DC:A9:04:4F:D9:35",1,-52,"10:51:36.344",2819
"DC:A9:04:4F:D9:35",1,-54,"10:51:36.405",2820
"DC:A9:04:4F:D9:35",1,-53,"10:51:36.467",2821
"DC:A9:04:4F:D9:35",1,-53,"10:51:36.546",2823
"DC:A9:04:4F:D9:35",1,-52,"10:51:36.754",737
"DC:A9:04:4F:D9:35",1,-53,"10:51:36.919",2824
"DC:A9:04:4F:D9:35",1,-52,"10:51:36.928",2834
"DC:A9:04:4F:D9:35",1,-53,"10:51:36.970",2844
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.007",2857
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.020",2864
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.031",2867
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.130",2875
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.178",2876
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.572",2925
"DC:A9:04:4F:D9:35",1,-52,"10:51:37.584",2934
"DC:A9:04:4F:D9:35",1,-54,"10:51:37.589",2937
"DC:A9:04:4F:D9:35",1,-54,"10:51:37.598",2938
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.621",2947
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.632",2949
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.640",2950
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.654",2951
"DC:A9:04:4F:D9:35",1,-54,"10:51:37.665",2955
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.681",2956
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.687",2957
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.698",2959
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.835",2961
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.971",2962
"DC:A9:04:4F:D9:35",1,-53,"10:51:37.974",2979
"DC:A9:04:4F:D9:35",1,-52,"10:51:38.000",2981
"DC:A9:04:4F:D9:35",1,-54,"10:51:38.006",2987
"DC:A9:04:4F:D9:35",1,-53,"10:51:38.146",2990
"DC:A9:04:4F:D9:35",1,-54,"10:51:38.151",2993
"DC:A9:04:4F:D9:35",1,-53,"10:51:38.154",2996
"DC:A9:04:4F:D9:35",1,-54,"10:51:38.159",2998
"DC:A9:04:4F:D9:35",1,-53,"10:51:38.212",3000
"DC:A9:04:4F:D9:35",1,-53,"10:51:38.220",3002
"DC:A9:04:4F:D9:35",1,-52,"10:51:38.558",739
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.024",3168
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.031",3169
"DC:A9:04:4F:D9:35",1,-52,"10:51:40.033",3170
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.041",3171
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.050",3173
"DC:A9:04:4F:D9:35",1,-52,"10:51:40.060",3174
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.070",3176
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.083",3178
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.106",3180
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.109",3183
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.116",3184
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.131",3188
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.146",3190
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.154",3191
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.156",3192
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.166",3193
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.187",3197
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.236",3198
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.289",3199
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.306",3201
"DC:A9:04:4F:D9:35",1,-52,"10:51:40.354",3203
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.364",3205
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.429",3208
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.448",3212
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.458",3214
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.467",3216
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.513",3222
"DC:A9:04:4F:D9:35",1,-52,"10:51:40.557",3227
"DC:A9:04:4F:D9:35",1,-52,"10:51:40.598",3235
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.623",3237
"DC:A9:04:4F:D9:35",1,-52,"10:51:40.630",3238
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.637",3242
"DC:A9:04:4F:D9:35",1,-52,"10:51:40.647",3243
"DC:A9:04:4F:D9:35",1,-52,"10:51:40.656",3245
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.666",3246
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.669",3247
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.724",3254
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.732",3255
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.742",3257
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.829",3263
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.840",3265
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.850",3268
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.855",3269
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.929",3280
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.937",3282
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.946",3283
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.956",3285
"DC:A9:04:4F:D9:35",1,-54,"10:51:40.958",3286
"DC:A9:04:4F:D9:35",1,-53,"10:51:40.975",3288
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.161",3317
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.178",3319
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.293",3327
"DC:A9:04:4F:D9:35",1,-54,"10:51:41.303",3332
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.314",3334
"DC:A9:04:4F:D9:35",1,-54,"10:51:41.371",3336
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.379",3341
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.405",3348
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.474",3359
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.479",3360
"DC:A9:04:4F:D9:35",1,-52,"10:51:41.492",3362
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.588",3370
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.598",3373
"DC:A9:04:4F:D9:35",1,-54,"10:51:41.645",3376
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.667",3389
"DC:A9:04:4F:D9:35",1,-54,"10:51:41.682",3391
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.707",3393
"DC:A9:04:4F:D9:35",1,-54,"10:51:41.724",3398
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.727",3400
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.747",3405
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.754",3406
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.764",3407
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.781",3409
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.788",3410
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.837",3413
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.852",3421
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.889",3424
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.918",3429
"DC:A9:04:4F:D9:35",1,-53,"10:51:41.940",3431
"DC:A9:04:4F:D9:35",1,-53,"10:51:42.012",3433
"DC:A9:04:4F:D9:35",1,-53,"10:51:42.043",3434
"DC:A9:04:4F:D9:35",1,-53,"10:51:42.064",3436
"DC:A9:04:4F:D9:35",1,-53,"10:51:42.069",3437
"DC:A9:04:4F:D9:35",1,-53,"10:51:42.091",3440
"DC:A9:04:4F:D9:35",1,-53,"10:51:42.100",3441
"DC:A9:04:4F:D9:35",1,-53,"10:51:42.149",3446
"DC:A9:04:4F:D9:35",1,-52,"10:51:42.190",3450
"DC:A9:04:4F:D9:35",1,-62,"10:51:42.444",3491
"DC:A9:04:4F:D9:35",1,-60,"10:51:42.892",3528
"DC:A9:04:4F:D9:35",1,-60,"10:51:42.897",3531
"DC:A9:04:4F:D9:35",1,-59,"10:51:43.014",3533
"DC:A9:04:4F:D9:35",1,-59,"10:51:43.019",3537
"DC:A9:04:4F:D9:35",1,-59,"10:51:43.043",3538
"DC:A9:04:4F:D9:35",1,-60,"10:51:43.275",3548
"DC:A9:04:4F:D9:35",1,-60,"10:51:43.279",3549
"DC:A9:04:4F:D9:35",1,-60,"10:51:43.299",3554
"DC:A9:04:4F:D9:35",1,-60,"10:51:43.304",3556
"DC:A9:04:4F:D9:35",1,-60,"10:51:43.318",3559
"DC:A9:04:4F:D9:35",1,-60,"10:51:43.330",3561
"DC:A9:04:4F:D9:35",1,-60,"10:51:43.338",3562
"DC:A9:04:4F:D9:35",1,-60,"10:51:43.384",3564
"DC:A9:04:4F:D9:35",1,-60,"10:51:43.391",3565
"DC:A9:04:4F:D9:35",1,-61,"10:51:43.398",3567
"DC:A9:04:4F:D9:35",1,-62,"10:51:43.804",741
"DC:A9:04:4F:D9:35",1,-62,"10:51:44.237",743
"DC:A9:04:4F:D9:35",1,-62,"10:51:44.907",744
"DC:A9:04:4F:D9:35",1,-60,"10:51:45.260",745
"DC:A9:04:4F:D9:35",1,-57,"10:51:45.984",746
"DC:A9:04:4F:D9:35",1,-58,"10:51:46.488",747
"DC:A9:04:4F:D9:35",1,-52,"10:51:49.127",748
"DC:A9:04:4F:D9:35",1,-51,"10:51:49.177",3609
"DC:A9:04:4F:D9:35",1,-52,"10:51:49.395",749
"DC:A9:04:4F:D9:35",1,-52,"10:51:52.552",3611
"DC:A9:04:4F:D9:35",1,-52,"10:51:52.590",3613
"DC:A9:04:4F:D9:35",1,-53,"10:51:52.815",751
"DC:A9:04:4F:D9:35",1,-51,"10:51:53.104",752
"DC:A9:04:4F:D9:35",1,-52,"10:51:53.233",3614
"DC:A9:04:4F:D9:35",1,-53,"10:51:53.438",753
"DC:A9:04:4F:D9:35",1,-56,"10:51:55.527",3617
"DC:A9:04:4F:D9:35",1,-55,"10:51:55.564",3620
"DC:A9:04:4F:D9:35",1,-55,"10:51:55.757",3621
"DC:A9:04:4F:D9:35",1,-55,"10:51:57.091",755
"DC:A9:04:4F:D9:35",1,-53,"10:51:57.263",3622
"DC:A9:04:4F:D9:35",1,-53,"10:51:57.320",756
"DC:A9:04:4F:D9:35",1,-53,"10:51:57.522",757
"DC:A9:04:4F:D9:35",1,-56,"10:52:00.460",3625
"DC:A9:04:4F:D9:35",1,-56,"10:52:00.683",759
"DC:A9:04:4F:D9:35",1,-54,"10:52:02.335",760
"DC:A9:04:4F:D9:35",1,-54,"10:52:02.462",3628
"DC:A9:04:4F:D9:35",1,-54,"10:52:02.547",3630
"DC:A9:04:4F:D9:35",1,-54,"10:52:03.054",3631
"DC:A9:04:4F:D9:35",1,-55,"10:52:04.637",762
"DC:A9:04:4F:D9:35",1,-54,"10:52:04.648",796
"DC:A9:04:4F:D9:35",1,-55,"10:52:04.866",763
"DC:A9:04:4F:D9:35",1,-54,"10:52:07.181",764
"DC:A9:04:4F:D9:35",1,-54,"10:52:07.305",3634
"DC:A9:04:4F:D9:35",1,-53,"10:52:07.378",3637
"DC:A9:04:4F:D9:35",1,-54,"10:52:07.594",765
"DC:A9:04:4F:D9:35",1,-55,"10:52:07.664",766
"DC:A9:04:4F:D9:35",1,-54,"10:52:07.842",768
"DC:A9:04:4F:D9:35",1,-54,"10:52:07.853",3638
"DC:A9:04:4F:D9:35",1,-54,"10:52:07.964",3639
"DC:A9:04:4F:D9:35",1,-55,"10:52:08.502",769
"DC:A9:04:4F:D9:35",1,-52,"10:52:10.034",3643
"DC:A9:04:4F:D9:35",1,-52,"10:52:10.043",3645
"DC:A9:04:4F:D9:35",1,-53,"10:52:10.048",3646
"DC:A9:04:4F:D9:35",1,-53,"10:52:10.054",3653
"DC:A9:04:4F:D9:35",1,-53,"10:52:10.258",771
"DC:A9:04:4F:D9:35",1,-53,"10:52:10.331",772
"DC:A9:04:4F:D9:35",1,-53,"10:52:10.361",3654
"DC:A9:04:4F:D9:35",1,-52,"10:52:10.370",3656
"DC:A9:04:4F:D9:35",1,-52,"10:52:10.383",3657
"DC:A9:04:4F:D9:35",1,-53,"10:52:10.392",3662
"DC:A9:04:4F:D9:35",1,-52,"10:52:10.651",773
"DC:A9:04:4F:D9:35",1,-53,"10:52:10.830",774
"DC:A9:04:4F:D9:35",1,-53,"10:52:10.833",3663
"DC:A9:04:4F:D9:35",1,-52,"10:52:11.229",776
"DC:A9:04:4F:D9:35",1,-52,"10:52:11.239",3665
"DC:A9:04:4F:D9:35",1,-53,"10:52:11.254",3671
"DC:A9:04:4F:D9:35",1,-52,"10:52:11.292",3675
"DC:A9:04:4F:D9:35",1,-53,"10:52:11.350",3679
"DC:A9:04:4F:D9:35",1,-53,"10:52:11.366",3682
"DC:A9:04:4F:D9:35",1,-52,"10:52:11.377",3687
"DC:A9:04:4F:D9:35",1,-52,"10:52:11.518",3704
"DC:A9:04:4F:D9:35",1,-53,"10:52:11.579",3708
"DC:A9:04:4F:D9:35",1,-52,"10:52:11.679",3709
"DC:A9:04:4F:D9:35",1,-53,"10:52:12.592",3713
"DC:A9:04:4F:D9:35",1,-53,"10:52:12.598",777
"DC:A9:04:4F:D9:35",1,-53,"10:52:12.601",778
"DC:A9:04:4F:D9:35",1,-52,"10:52:12.973",780
"DC:A9:04:4F:D9:35",1,-52,"10:52:13.113",3729
"DC:A9:04:4F:D9:35",1,-52,"10:52:14.415",3734
"DC:A9:04:4F:D9:35",1,-52,"10:52:14.418",3747
"DC:A9:04:4F:D9:35",1,-52,"10:52:14.421",3751
"DC:A9:04:4F:D9:35",1,-53,"10:52:14.455",781
"DC:A9:04:4F:D9:35",1,-54,"10:52:14.929",782
"DC:A9:04:4F:D9:35",1,-53,"10:52:15.038",3777
"DC:A9:04:4F:D9:35",1,-52,"10:52:15.549",783
"DC:A9:04:4F:D9:35",1,-53,"10:52:16.080",3799
"DC:A9:04:4F:D9:35",1,-53,"10:52:16.168",3800
"DC:A9:04:4F:D9:35",1,-54,"10:52:16.313",3806
"DC:A9:04:4F:D9:35",1,-54,"10:52:16.421",3808
"DC:A9:04:4F:D9:35",1,-53,"10:52:16.423",3809
"DC:A9:04:4F:D9:35",1,-53,"10:52:16.426",3810
"DC:A9:04:4F:D9:35",1,-54,"10:52:16.432",3811
"DC:A9:04:4F:D9:35",1,-53,"10:52:16.458",3817
"DC:A9:04:4F:D9:35",1,-53,"10:52:16.535",3820
"DC:A9:04:4F:D9:35",1,-53,"10:52:16.582",3822
"DC:A9:04:4F:D9:35",1,-52,"10:52:16.672",3830
"DC:A9:04:4F:D9:35",1,-54,"10:52:16.687",3832
"DC:A9:04:4F:D9:35",1,-52,"10:52:16.709",3838
"DC:A9:04:4F:D9:35",1,-53,"10:52:16.817",3840
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.169",787
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.291",3842
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.313",3851
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.337",3859
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.364",3863
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.372",3865
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.394",3868
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.402",3869
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.468",3870
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.476",3871
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.490",3873
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.496",3874
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.515",3877
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.527",3879
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.532",3881
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.541",3884
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.547",3885
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.580",3888
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.583",3889
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.603",3891
"DC:A9:04:4F:D9:35",1,-53,"10:52:17.614",3894
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.653",3898
"DC:A9:04:4F:D9:35",1,-51,"10:52:17.666",3903
"DC:A9:04:4F:D9:35",1,-51,"10:52:17.692",3905
"DC:A9:04:4F:D9:35",1,-51,"10:52:17.698",3907
"DC:A9:04:4F:D9:35",1,-50,"10:52:17.706",3909
"DC:A9:04:4F:D9:35",1,-52,"10:52:17.718",3912
"DC:A9:04:4F:D9:35",1,-50,"10:52:17.744",3915
"DC:A9:04:4F:D9:35",1,-51,"10:52:17.829",3926
"DC:A9:04:4F:D9:35",1,-50,"10:52:17.831",3929
"DC:A9:04:4F:D9:35",1,-50,"10:52:17.838",3932
"DC:A9:04:4F:D9:35",1,-51,"10:52:17.859",3933
"DC:A9:04:4F:D9:35",1,-51,"10:52:17.913",3939
"DC:A9:04:4F:D9:35",1,-50,"10:52:17.957",3941
"DC:A9:04:4F:D9:35",1,-52,"10:52:18.094",3943
"DC:A9:04:4F:D9:35",1,-50,"10:52:18.097",3944
"DC:A9:04:4F:D9:35",1,-49,"10:52:18.105",3945
"DC:A9:04:4F:D9:35",1,-50,"10:52:18.125",3949
"DC:A9:04:4F:D9:35",1,-50,"10:52:18.146",3950
"DC:A9:04:4F:D9:35",1,-49,"10:52:18.155",3952
"DC:A9:04:4F:D9:35",1,-50,"10:52:18.166",3953
"DC:A9:04:4F:D9:35",1,-49,"10:52:18.168",3954
"DC:A9:04:4F:D9:35",1,-50,"10:52:18.171",3955
"DC:A9:04:4F:D9:35",1,-49,"10:52:18.281",3956
"DC:A9:04:4F:D9:35",1,-50,"10:52:18.448",3958
"DC:A9:04:4F:D9:35",1,-49,"10:52:18.459",3959
"DC:A9:04:4F:D9:35",1,-50,"10:52:18.464",3960
"DC:A9:04:4F:D9:35",1,-49,"10:52:18.467",3963
"DC:A9:04:4F:D9:35",1,-49,"10:52:18.478",3965
"DC:A9:04:4F:D9:35",1,-49,"10:52:18.509",3967
"DC:A9:04:4F:D9:35",1,-52,"10:52:19.037",789
"DC:A9:04:4F:D9:35",1,-52,"10:52:19.045",3973
"DC:A9:04:4F:D9:35",1,-52,"10:52:19.116",3974
"DC:A9:04:4F:D9:35",1,-52,"10:52:19.205",3975
"DC:A9:04:4F:D9:35",1,-53,"10:52:19.327",3989
"DC:A9:04:4F:D9:35",1,-54,"10:52:19.338",3994
"DC:A9:04:4F:D9:35",1,-53,"10:52:19.346",4000
"DC:A9:04:4F:D9:35",1,-53,"10:52:19.448",4002
"DC:A9:04:4F:D9:35",1,-53,"10:52:19.952",792
"DC:A9:04:4F:D9:35",1,-54,"10:52:20.044",793
"DC:A9:04:4F:D9:35",1,-54,"10:52:20.072",4010
"DC:A9:04:4F:D9:35",1,-54,"10:52:20.154",4022
"DC:A9:04:4F:D9:35",1,-54,"10:52:20.207",4040
"DC:A9:04:4F:D9:35",1,-54,"10:52:20.228",4043
"DC:A9:04:4F:D9:35",1,-53,"10:52:20.316",4047
"DC:A9:04:4F:D9:35",1,-53,"10:52:20.322",4051
"DC:A9:04:4F:D9:35",1,-53,"10:52:20.336",4055
"DC:A9:04:4F:D9:35",1,-53,"10:52:20.361",4059
