"timestamp","rx"
"11:39:21",-47
"11:39:21",-47
"11:39:21",-49
"11:39:21",-47
"11:39:21",-47
"11:39:21",-47
"11:39:21",-47
"11:39:21",-47
"11:39:22",-47
"11:39:22",-48
"11:39:22",-47
"11:39:22",-49
"11:39:22",-47
"11:39:22",-49
"11:39:22",-44
"11:39:22",-47
"11:39:22",-47
"11:39:22",-68
"11:39:23",-66
"11:39:23",-49
"11:39:23",-48
"11:39:23",-48
"11:39:23",-48
"11:39:23",-68
"11:39:23",-48
"11:39:23",-70
"11:39:23",-70
"11:39:24",-47
"11:39:24",-48
"11:39:24",-49
"11:39:24",-48
"11:39:24",-49
"11:39:24",-47
"11:39:24",-48
"11:39:24",-47
"11:39:24",-47
"11:39:25",-48
"11:39:25",-47
"11:39:25",-48
"11:39:25",-47
"11:39:25",-48
"11:39:25",-48
"11:39:25",-48
"11:39:25",-49
"11:39:25",-48
"11:39:26",-47
"11:39:26",-47
"11:39:26",-47
"11:39:26",-47
"11:39:26",-48
"11:39:26",-47
"11:39:26",-48
"11:39:26",-49
"11:39:26",-49
"11:39:26",-47
"11:39:27",-48
"11:39:27",-47
"11:39:27",-66
"11:39:27",-47
"11:39:27",-47
"11:39:27",-48
"11:39:27",-47
"11:39:27",-48
"11:39:27",-47
"11:39:28",-48
"11:39:28",-47
"11:39:28",-48
"11:39:28",-48
"11:39:28",-48
"11:39:28",-47
"11:39:28",-47
"11:39:28",-48
"11:39:28",-48
"11:39:29",-48
"11:39:29",-48
"11:39:29",-48
"11:39:29",-47
"11:39:29",-48
"11:39:29",-47
"11:39:29",-48
"11:39:29",-48
"11:39:29",-47
"11:39:30",-47
"11:39:30",-49
"11:39:30",-48
"11:39:30",-48
"11:39:30",-47
"11:39:30",-47
"11:39:30",-48
"11:39:30",-47
"11:39:30",-47
"11:39:31",-47
"11:39:31",-47
"11:39:31",-47
"11:39:31",-48
"11:39:31",-49
"11:39:31",-49
"11:39:31",-50
"11:39:31",-48
"11:39:31",-48
"11:39:31",-47
"11:39:32",-47
"11:39:32",-47
"11:39:32",-48
"11:39:32",-47
"11:39:32",-48
"11:39:32",-48
"11:39:32",-47
"11:39:32",-49
"11:39:32",-47
"11:39:33",-48
"11:39:33",-46
"11:39:33",-48
"11:39:33",-47
"11:39:33",-48
"11:39:33",-47
"11:39:33",-47
"11:39:33",-47
"11:39:33",-48
"11:39:34",-47
"11:39:34",-47
"11:39:34",-49
"11:39:34",-48
"11:39:34",-47
"11:39:34",-48
"11:39:34",-48
"11:39:34",-48
"11:39:34",-48
"11:39:35",-48
"11:39:35",-48
"11:39:35",-48
"11:39:35",-48
"11:39:35",-47
"11:39:35",-48
"11:39:35",-47
"11:39:35",-48
"11:39:35",-48
"11:39:36",-48
"11:39:36",-48
"11:39:36",-47
"11:39:36",-48
"11:39:36",-47
"11:39:36",-47
"11:39:36",-48
"11:39:36",-48
"11:39:36",-48
"11:39:36",-47
"11:39:37",-47
"11:39:37",-47
"11:39:37",-47
"11:39:37",-47
"11:39:37",-48
"11:39:37",-47
"11:39:37",-47
"11:39:37",-47
"11:39:37",-48
"11:39:38",-47
"11:39:38",-48
"11:39:38",-49
"11:39:38",-47
"11:39:38",-48
"11:39:38",-47
"11:39:38",-47
"11:39:38",-48
"11:39:39",-47
"11:39:39",-47
"11:39:39",-49
"11:39:39",-47
"11:39:39",-48
"11:39:39",-47
"11:39:39",-48
"11:39:39",-47
"11:39:39",-47
"11:39:40",-47
"11:39:40",-47
"11:39:40",-49
"11:39:40",-48
"11:39:40",-48
"11:39:40",-48
"11:39:40",-47
"11:39:40",-48
"11:39:40",-48
"11:39:41",-48
"11:39:41",-47
"11:39:41",-47
"11:39:41",-48
"11:39:41",-46
"11:39:41",-47
"11:39:41",-47
"11:39:41",-47
"11:39:41",-47
"11:39:42",-49
"11:39:42",-48
"11:39:42",-49
"11:39:42",-49
"11:39:42",-48
"11:39:42",-48
"11:39:42",-48
"11:39:42",-48
"11:39:42",-47
"11:39:43",-48
"11:39:43",-48
"11:39:43",-49
"11:39:43",-48
"11:39:43",-47
"11:39:43",-48
"11:39:43",-47
"11:39:43",-47
"11:39:44",-47
"11:39:44",-48
"11:39:44",-47
"11:39:44",-47
"11:39:44",-48
"11:39:44",-47
"11:39:44",-47
"11:39:44",-47
"11:39:44",-47
"11:39:45",-48
"11:39:45",-48
"11:39:45",-48
"11:39:45",-47
"11:39:45",-47
"11:39:45",-49
"11:39:45",-48
"11:39:45",-48
"11:39:45",-48
"11:39:46",-47
"11:39:46",-47
"11:39:46",-49
"11:39:46",-48
"11:39:46",-47
"11:39:46",-48
"11:39:46",-47
"11:39:46",-47
"11:39:46",-47
"11:39:46",-47
"11:39:47",-47
"11:39:47",-49
"11:39:47",-49
"11:39:47",-49
"11:39:47",-47
"11:39:47",-48
"11:39:47",-48
"11:39:47",-47
"11:39:47",-47
"11:39:48",-49
"11:39:48",-47
"11:39:48",-47
"11:39:48",-47
"11:39:48",-47
"11:39:48",-47
"11:39:48",-47
"11:39:48",-48
"11:39:48",-49
"11:39:49",-48
"11:39:49",-47
"11:39:49",-47
"11:39:49",-48
"11:39:49",-47
"11:39:49",-47
"11:39:49",-47
"11:39:49",-47
"11:39:49",-48
"11:39:50",-47
"11:39:50",-47
"11:39:50",-48
"11:39:50",-47
"11:39:50",-47
"11:39:50",-47
"11:39:50",-47
"11:39:50",-47
"11:39:50",-47
"11:39:51",-48
"11:39:51",-47
"11:39:51",-49
"11:39:51",-49
"11:39:51",-47
"11:39:51",-48
"11:39:51",-48
"11:39:51",-47
"11:39:51",-49
"11:39:52",-48
"11:39:52",-48
"11:39:52",-47
"11:39:52",-48
"11:39:52",-48
"11:39:52",-49
"11:39:52",-48
"11:39:52",-47
"11:39:52",-48
"11:39:52",-48
"11:39:53",-47
"11:39:53",-48
"11:39:53",-47
"11:39:53",-47
"11:39:53",-47
"11:39:53",-48
"11:39:53",-47
"11:39:53",-48
"11:39:53",-48
"11:39:54",-47
"11:39:54",-47
"11:39:54",-66
"11:39:54",-68
"11:39:54",-47
"11:39:54",-68
"11:39:54",-47
"11:39:54",-47
"11:39:54",-48
"11:39:55",-47
"11:39:55",-47
"11:39:55",-48
"11:39:55",-47
"11:39:55",-48
"11:39:55",-47
"11:39:55",-48
"11:39:55",-47
"11:39:55",-47
"11:39:56",-48
"11:39:56",-47
"11:39:56",-70
"11:39:56",-47
"11:39:56",-47
"11:39:56",-47
"11:39:56",-47
"11:39:56",-47
"11:39:56",-70
"11:39:57",-47
"11:39:57",-47
"11:39:57",-47
"11:39:57",-72
"11:39:57",-47
"11:39:57",-48
"11:39:57",-47
"11:39:57",-49
"11:39:57",-48
"11:39:58",-47
"11:39:58",-70
"11:39:58",-48
"11:39:58",-48
"11:39:58",-48
"11:39:58",-47
"11:39:58",-48
"11:39:58",-70
"11:39:58",-47
"11:39:58",-68
"11:39:59",-48
"11:39:59",-49
"11:39:59",-47
"11:39:59",-83
"11:39:59",-47
"11:39:59",-47
"11:39:59",-47
"11:39:59",-47
"11:39:59",-47
"11:40:00",-48
"11:40:00",-48
"11:40:00",-47
"11:40:00",-47
"11:40:00",-47
"11:40:00",-47
"11:40:00",-47
"11:40:00",-47
"11:40:00",-47
"11:40:01",-47
"11:40:01",-47
"11:40:01",-47
"11:40:01",-49
"11:40:01",-49
"11:40:01",-50
"11:40:01",-47
"11:40:01",-47
"11:40:01",-48
"11:40:02",-47
"11:40:02",-47
"11:40:02",-47
"11:40:02",-47
"11:40:02",-47
"11:40:02",-47
"11:40:02",-47
"11:40:02",-48
"11:40:02",-48
"11:40:03",-47
"11:40:03",-47
"11:40:03",-47
"11:40:03",-47
"11:40:03",-47
"11:40:03",-47
"11:40:03",-47
"11:40:03",-47
"11:40:03",-48
"11:40:03",-70
"11:40:04",-47
"11:40:04",-69
"11:40:04",-70
"11:40:04",-48
"11:40:04",-69
"11:40:04",-47
"11:40:04",-47
"11:40:04",-47
"11:40:04",-48
"11:40:05",-47
"11:40:05",-48
"11:40:05",-68
"11:40:05",-47
"11:40:05",-47
"11:40:05",-48
"11:40:05",-47
"11:40:05",-48
"11:40:06",-48
"11:40:06",-47
"11:40:06",-47
"11:40:06",-47
"11:40:06",-47
"11:40:06",-48
"11:40:06",-48
"11:40:06",-47
"11:40:06",-47
"11:40:07",-48
"11:40:07",-48
"11:40:07",-48
"11:40:07",-47
"11:40:07",-47
"11:40:07",-48
"11:40:07",-48
"11:40:07",-49
"11:40:07",-63
"11:40:08",-48
"11:40:08",-48
"11:40:08",-48
"11:40:08",-47
"11:40:08",-49
"11:40:08",-47
"11:40:08",-47
"11:40:08",-48
"11:40:08",-48
"11:40:08",-48
"11:40:09",-47
"11:40:09",-47
"11:40:09",-49
"11:40:09",-47
"11:40:09",-48
"11:40:09",-47
"11:40:09",-47
"11:40:09",-49
"11:40:09",-47
"11:40:10",-49
"11:40:10",-47
"11:40:10",-47
"11:40:10",-47
"11:40:10",-47
"11:40:10",-48
"11:40:10",-48
"11:40:10",-48
"11:40:10",-48
"11:40:11",-48
"11:40:11",-49
"11:40:11",-47
"11:40:11",-47
"11:40:11",-48
"11:40:11",-47
"11:40:11",-47
"11:40:11",-47
"11:40:12",-47
"11:40:12",-47
"11:40:12",-48
"11:40:12",-47
"11:40:12",-48
"11:40:12",-48
"11:40:12",-48
"11:40:12",-47
"11:40:12",-47
"11:40:12",-48
"11:40:13",-47
"11:40:13",-47
"11:40:13",-47
"11:40:13",-48
"11:40:13",-48
"11:40:13",-48
"11:40:13",-47
"11:40:13",-47
"11:40:14",-47
"11:40:14",-47
"11:40:14",-49
"11:40:14",-47
"11:40:14",-49
"11:40:14",-48
"11:40:14",-48
"11:40:14",-49
"11:40:14",-49
"11:40:15",-49
"11:40:15",-47
"11:40:15",-47
"11:40:15",-49
"11:40:15",-50
"11:40:15",-48
"11:40:15",-47
"11:40:15",-47
"11:40:15",-47
"11:40:16",-48
"11:40:16",-47
"11:40:16",-49
"11:40:16",-49
"11:40:16",-48
"11:40:16",-48
"11:40:16",-47
"11:40:16",-48
"11:40:16",-47
"11:40:17",-48
"11:40:17",-47
"11:40:17",-47
"11:40:17",-49
"11:40:17",-49
"11:40:17",-47
"11:40:17",-48
"11:40:17",-47
"11:40:17",-47
"11:40:18",-47
"11:40:18",-48
"11:40:18",-49
"11:40:18",-80
"11:40:18",-48
"11:40:18",-47
"11:40:18",-47
"11:40:18",-47
"11:40:18",-47
"11:40:18",-48
"11:40:19",-47
"11:40:19",-49
"11:40:19",-47
"11:40:19",-48
"11:40:19",-47
"11:40:19",-49
"11:40:19",-47
"11:40:19",-47
"11:40:19",-47
"11:40:20",-48
"11:40:20",-47
"11:40:20",-48
"11:40:20",-47
"11:40:20",-46
"11:40:20",-47
"11:40:20",-47
"11:40:20",-47
"11:40:20",-48
"11:40:21",-48
"11:40:21",-47
"11:40:21",-49
"11:40:21",-49
"11:40:21",-48
"11:40:21",-48
"11:40:21",-49
"11:40:21",-48
"11:40:21",-50
"11:40:21",-47
"11:40:22",-48
"11:40:22",-47
"11:40:22",-49
"11:40:22",-47
"11:40:22",-47
"11:40:22",-47
"11:40:22",-47
"11:40:22",-48
"11:40:22",-48
"11:40:23",-47
"11:40:23",-47
"11:40:23",-49
"11:40:23",-47
"11:40:23",-48
"11:40:23",-48
"11:40:23",-47
"11:40:23",-47
"11:40:23",-47
"11:40:24",-47
"11:40:24",-49
"11:40:24",-48
"11:40:24",-47
"11:40:24",-48
"11:40:24",-47
"11:40:24",-49
"11:40:24",-49
"11:40:25",-48
"11:40:25",-48
"11:40:25",-48
"11:40:25",-47
"11:40:25",-48
"11:40:25",-48
"11:40:25",-47
"11:40:25",-47
"11:40:25",-47
"11:40:26",-47
"11:40:26",-47
"11:40:26",-47
"11:40:26",-48
"11:40:26",-47
"11:40:26",-49
"11:40:26",-47
"11:40:26",-47
"11:40:26",-47
"11:40:27",-47
"11:40:27",-88
"11:40:27",-48
"11:40:27",-47
"11:40:27",-48
"11:40:27",-47
"11:40:27",-47
"11:40:27",-47
"11:40:27",-47
"11:40:28",-47
"11:40:28",-47
"11:40:28",-49
"11:40:28",-49
"11:40:28",-48
"11:40:28",-47
"11:40:28",-47
"11:40:28",-47
"11:40:28",-47
"11:40:29",-48
"11:40:29",-47
"11:40:29",-47
"11:40:29",-48
"11:40:29",-47
"11:40:29",-48
"11:40:29",-71
"11:40:29",-70
"11:40:29",-48
"11:40:30",-48
"11:40:30",-48
"11:40:30",-68
"11:40:30",-47
"11:40:30",-48
"11:40:30",-48
"11:40:30",-48
"11:40:30",-47
"11:40:30",-48
"11:40:31",-47
"11:40:31",-68
"11:40:31",-49
"11:40:31",-48
"11:40:31",-47
"11:40:31",-47
"11:40:31",-49
"11:40:32",-47
"11:40:32",-48
"11:40:32",-49
"11:40:32",-48
"11:40:32",-47
"11:40:32",-49
"11:40:32",-49
"11:40:32",-48
"11:40:32",-48
"11:40:32",-48
"11:40:33",-48
"11:40:33",-50
"11:40:33",-49
"11:40:33",-49
"11:40:33",-48
"11:40:33",-47
"11:40:33",-47
"11:40:33",-48
"11:40:33",-47
"11:40:34",-47
"11:40:34",-47
"11:40:34",-47
"11:40:34",-48
"11:40:34",-49
"11:40:34",-47
"11:40:34",-49
"11:40:34",-72
"11:40:34",-49
"11:40:35",-49
"11:40:35",-48
"11:40:35",-47
"11:40:35",-48
"11:40:35",-47
"11:40:35",-75
"11:40:35",-47
"11:40:35",-47
"11:40:35",-47
"11:40:36",-47
"11:40:36",-49
"11:40:36",-48
"11:40:36",-48
"11:40:36",-47
"11:40:36",-48
"11:40:36",-47
"11:40:36",-48
"11:40:37",-47
"11:40:37",-47
"11:40:37",-73
"11:40:37",-48
"11:40:37",-48
"11:40:37",-47
"11:40:37",-47
"11:40:37",-47
"11:40:37",-48
"11:40:38",-48
"11:40:38",-47
"11:40:38",-49
"11:40:38",-47
"11:40:38",-48
"11:40:38",-48
"11:40:38",-47
"11:40:38",-47
"11:40:38",-47
"11:40:39",-48
"11:40:39",-49
"11:40:39",-49
"11:40:39",-49
"11:40:39",-47
"11:40:39",-47
"11:40:39",-47
"11:40:39",-48
"11:40:39",-47
"11:40:40",-47
"11:40:40",-48
"11:40:40",-47
"11:40:40",-49
"11:40:40",-47
"11:40:40",-48
"11:40:40",-47
"11:40:40",-47
"11:40:40",-48
"11:40:41",-47
"11:40:41",-47
"11:40:41",-47
"11:40:41",-48
"11:40:41",-49
"11:40:41",-48
"11:40:41",-48
"11:40:41",-48
"11:40:41",-47
"11:40:42",-48
"11:40:42",-68
"11:40:42",-48
"11:40:42",-49
"11:40:42",-48
"11:40:42",-49
"11:40:42",-48
"11:40:42",-47
"11:40:42",-49
"11:40:43",-49
"11:40:43",-47
"11:40:43",-48
"11:40:43",-49
"11:40:43",-49
"11:40:43",-49
"11:40:43",-47
"11:40:43",-48
"11:40:43",-46
"11:40:44",-47
"11:40:44",-49
"11:40:44",-48
"11:40:44",-48
"11:40:44",-49
"11:40:44",-47
"11:40:44",-48
"11:40:44",-47
"11:40:44",-47
"11:40:45",-47
"11:40:45",-47
"11:40:45",-47
"11:40:45",-47
"11:40:45",-47
"11:40:45",-48
"11:40:45",-48
"11:40:45",-47
"11:40:45",-72
"11:40:46",-47
"11:40:46",-47
"11:40:46",-49
"11:40:46",-49
"11:40:46",-49
"11:40:46",-49
"11:40:46",-48
"11:40:46",-49
"11:40:46",-48
"11:40:47",-47
"11:40:47",-47
"11:40:47",-47
"11:40:47",-48
"11:40:47",-47
"11:40:47",-47
"11:40:47",-47
"11:40:47",-49
"11:40:47",-47
"11:40:48",-71
"11:40:48",-47
"11:40:48",-49
"11:40:48",-47
"11:40:48",-47
"11:40:48",-47
"11:40:48",-47
"11:40:48",-47
"11:40:48",-47
"11:40:48",-48
"11:40:49",-48
"11:40:49",-49
"11:40:49",-48
"11:40:49",-48
"11:40:49",-47
"11:40:49",-56
"11:40:49",-49
"11:40:49",-47
"11:40:50",-47
"11:40:50",-47
"11:40:50",-49
"11:40:50",-47
"11:40:50",-48
"11:40:50",-70
"11:40:50",-48
"11:40:50",-75
"11:40:50",-49
"11:40:51",-48
"11:40:51",-47
"11:40:51",-48
"11:40:51",-47
"11:40:51",-47
"11:40:51",-47
"11:40:51",-48
"11:40:51",-48
"11:40:51",-48
"11:40:52",-47
"11:40:52",-47
"11:40:52",-68
"11:40:52",-69
"11:40:52",-70
"11:40:52",-49
"11:40:52",-47
"11:40:52",-47
"11:40:52",-47
"11:40:53",-48
"11:40:53",-48
"11:40:53",-47
"11:40:53",-47
"11:40:53",-48
"11:40:53",-47
"11:40:53",-47
"11:40:53",-47
"11:40:53",-48
"11:40:54",-47
"11:40:54",-47
"11:40:54",-49
"11:40:54",-48
"11:40:54",-47
"11:40:54",-47
"11:40:54",-74
"11:40:54",-48
"11:40:54",-47
"11:40:55",-47
"11:40:55",-47
"11:40:55",-47
"11:40:55",-49
"11:40:55",-48
"11:40:55",-47
"11:40:55",-47
"11:40:55",-48
"11:40:55",-48
"11:40:56",-47
"11:40:56",-49
"11:40:56",-47
"11:40:56",-47
"11:40:56",-48
"11:40:56",-49
"11:40:56",-47
"11:40:57",-47
"11:40:57",-47
"11:40:57",-48
"11:40:57",-47
"11:40:57",-49
"11:40:57",-47
"11:40:57",-47
"11:40:57",-47
"11:40:57",-48
"11:40:57",-47
"11:40:58",-48
"11:40:58",-47
"11:40:58",-48
"11:40:58",-48
"11:40:58",-48
"11:40:58",-47
"11:40:58",-47
"11:40:58",-47
"11:40:58",-47
"11:40:59",-47
"11:40:59",-48
"11:40:59",-47
"11:40:59",-48
"11:40:59",-47
"11:40:59",-47
"11:40:59",-47
"11:40:59",-47
"11:40:59",-47
"11:41:00",-47
"11:41:00",-48
"11:41:00",-47
"11:41:00",-43
"11:41:00",-48
"11:41:00",-49
"11:41:00",-47
"11:41:00",-47
"11:41:00",-47
"11:41:01",-47
"11:41:01",-47
"11:41:01",-48
"11:41:01",-48
"11:41:01",-48
"11:41:01",-47
"11:41:01",-47
"11:41:01",-48
"11:41:01",-48
"11:41:02",-47
"11:41:02",-47
"11:41:02",-48
"11:41:02",-47
"11:41:02",-48
"11:41:02",-49
"11:41:02",-48
"11:41:03",-47
"11:41:03",-47
"11:41:03",-68
"11:41:03",-49
"11:41:03",-48
"11:41:03",-48
"11:41:03",-69
"11:41:03",-72
"11:41:03",-47
"11:41:03",-47
"11:41:04",-47
"11:41:04",-47
"11:41:04",-47
"11:41:04",-45
"11:41:04",-47
"11:41:04",-71
"11:41:04",-48
"11:41:04",-68
"11:41:04",-70
"11:41:05",-48
"11:41:05",-47
"11:41:05",-47
"11:41:05",-47
"11:41:05",-47
"11:41:05",-47
"11:41:05",-47
"11:41:05",-48
"11:41:05",-47
"11:41:06",-48
"11:41:06",-47
"11:41:06",-48
"11:41:06",-47
"11:41:06",-48
"11:41:06",-47
"11:41:06",-47
"11:41:06",-48
"11:41:06",-47
"11:41:07",-47
"11:41:07",-47
"11:41:07",-49
"11:41:07",-47
"11:41:07",-47
"11:41:07",-47
"11:41:07",-47
"11:41:07",-47
"11:41:07",-47
"11:41:08",-48
"11:41:08",-47
"11:41:08",-47
"11:41:08",-49
"11:41:08",-47
"11:41:08",-48
"11:41:08",-47
"11:41:08",-47
"11:41:08",-48
"11:41:09",-47
"11:41:09",-48
"11:41:09",-49
"11:41:09",-47
"11:41:09",-47
"11:41:09",-47
"11:41:09",-48
"11:41:09",-47
"11:41:09",-47
"11:41:10",-47
"11:41:10",-47
"11:41:10",-48
"11:41:10",-48
"11:41:10",-48
"11:41:10",-50
"11:41:10",-48
"11:41:10",-47
"11:41:10",-47
"11:41:10",-48
"11:41:11",-48
"11:41:11",-49
"11:41:11",-47
"11:41:11",-48
"11:41:11",-47
"11:41:11",-49
"11:41:11",-48
"11:41:11",-47
"11:41:12",-47
"11:41:12",-48
"11:41:12",-48
"11:41:12",-47
"11:41:12",-47
"11:41:12",-49
"11:41:12",-47
"11:41:12",-47
"11:41:12",-47
"11:41:13",-47
"11:41:13",-47
"11:41:13",-50
"11:41:13",-48
"11:41:13",-48
"11:41:13",-47
"11:41:13",-48
"11:41:13",-47
"11:41:13",-47
"11:41:14",-47
"11:41:14",-48
"11:41:14",-48
"11:41:14",-48
"11:41:14",-47
"11:41:14",-48
"11:41:14",-47
"11:41:14",-49
"11:41:14",-48
"11:41:15",-49
"11:41:15",-47
"11:41:15",-48
"11:41:15",-47
"11:41:15",-47
"11:41:15",-47
"11:41:15",-48
"11:41:15",-47
"11:41:15",-49
"11:41:16",-47
"11:41:16",-49
"11:41:16",-49
"11:41:16",-47
"11:41:16",-49
"11:41:16",-48
"11:41:16",-49
"11:41:16",-48
"11:41:16",-48
"11:41:17",-48
"11:41:17",-48
"11:41:17",-49
"11:41:17",-47
"11:41:17",-47
"11:41:17",-47
"11:41:17",-47
"11:41:17",-48
"11:41:17",-47
"11:41:18",-48
"11:41:18",-48
"11:41:18",-49
"11:41:18",-47
"11:41:18",-47
"11:41:18",-48
"11:41:18",-47
"11:41:18",-47
"11:41:18",-49
"11:41:19",-47
"11:41:19",-48
"11:41:19",-49
"11:41:19",-48
"11:41:19",-48
"11:41:19",-49
"11:41:19",-47
"11:41:19",-47
"11:41:19",-47
"11:41:20",-48
"11:41:20",-47
"11:41:20",-47
"11:41:20",-47
"11:41:20",-48
"11:41:20",-47
"11:41:20",-48
"11:41:20",-47
"11:41:20",-47
"11:41:21",-49
"11:41:21",-47
"11:41:21",-47
"11:41:21",-49
"11:41:21",-47
"11:41:21",-49
"11:41:21",-49
"11:41:21",-47
"11:41:22",-47
"11:41:22",-47
"11:41:22",-48
"11:41:22",-48
"11:41:22",-47
"11:41:22",-48
"11:41:22",-47
"11:41:22",-48
"11:41:22",-47
"11:41:23",-48
"11:41:23",-47
"11:41:23",-47
"11:41:23",-47
"11:41:23",-47
"11:41:23",-47
"11:41:23",-48
"11:41:23",-47
"11:41:24",-48
"11:41:24",-47
"11:41:24",-48
"11:41:24",-47
"11:41:24",-44
"11:41:24",-49
"11:41:24",-47
"11:41:24",-48
"11:41:25",-48
"11:41:25",-47
"11:41:25",-48
"11:41:25",-49
"11:41:25",-47
"11:41:25",-47
"11:41:25",-49
"11:41:25",-47
"11:41:25",-67
"11:41:26",-47
"11:41:26",-47
"11:41:26",-46
"11:41:26",-47
"11:41:26",-48
"11:41:26",-47
"11:41:26",-48
"11:41:27",-47
"11:41:27",-47
"11:41:27",-47
"11:41:27",-47
"11:41:27",-47
"11:41:27",-47
"11:41:27",-47
"11:41:27",-47
"11:41:27",-48
"11:41:28",-47
"11:41:28",-47
"11:41:28",-47
"11:41:28",-47
"11:41:28",-47
"11:41:28",-47
"11:41:28",-47
"11:41:28",-48
"11:41:28",-48
"11:41:28",-48
"11:41:29",-47
"11:41:29",-47
"11:41:29",-47
"11:41:29",-47
"11:41:29",-47
"11:41:29",-47
"11:41:29",-48
"11:41:29",-49
"11:41:29",-48
"11:41:30",-47
"11:41:30",-47
"11:41:30",-47
"11:41:30",-47
"11:41:30",-48
"11:41:30",-47
"11:41:30",-47
"11:41:30",-47
"11:41:30",-47
"11:41:31",-47
"11:41:31",-45
"11:41:31",-46
"11:41:31",-45
"11:41:31",-47
"11:41:31",-48
"11:41:33",-49
"11:41:33",-48
"11:41:33",-48
"11:41:33",-49
"11:41:33",-49
"11:41:34",-48
"11:41:34",-48
"11:41:34",-49
"11:41:34",-48
"11:41:34",-48
"11:41:34",-47
"11:41:34",-48
"11:41:34",-49
"11:41:34",-48
"11:41:34",-48
"11:41:35",-48
"11:41:35",-48
"11:41:35",-48
"11:41:35",-48
"11:41:35",-48
"11:41:35",-48
"11:41:35",-49
"11:41:35",-48
"11:41:35",-47
"11:41:36",-47
"11:41:36",-47
"11:41:36",-47
"11:41:36",-47
"11:41:36",-47
"11:41:36",-47
"11:41:36",-48
"11:41:36",-47
"11:41:36",-47
"11:41:37",-47
"11:41:37",-48
"11:41:37",-50
"11:41:37",-49
"11:41:37",-47
"11:41:37",-48
"11:41:37",-47
"11:41:37",-47
"11:41:37",-48
"11:41:38",-48
"11:41:38",-48
"11:41:38",-47
"11:41:38",-48
"11:41:38",-49
"11:41:38",-48
"11:41:38",-47
"11:41:38",-48
"11:41:38",-48
"11:41:39",-48
"11:41:39",-47
"11:41:39",-48
"11:41:39",-47
"11:41:39",-48
"11:41:39",-48
"11:41:39",-49
"11:41:39",-48
"11:41:40",-47
"11:41:40",-47
"11:41:40",-47
"11:41:40",-47
"11:41:40",-47
"11:41:40",-48
"11:41:40",-48
"11:41:40",-49
"11:41:40",-47
"11:41:40",-47
"11:41:41",-47
"11:41:41",-47
"11:41:41",-48
"11:41:41",-49
"11:41:41",-47
"11:41:41",-47
"11:41:41",-47
"11:41:41",-47
"11:41:41",-47
"11:41:42",-47
"11:41:42",-47
"11:41:42",-47
"11:41:42",-48
"11:41:42",-47
"11:41:42",-48
"11:41:42",-48
"11:41:42",-47
"11:41:42",-48
"11:41:43",-47
"11:41:43",-47
"11:41:43",-49
"11:41:43",-49
"11:41:43",-47
"11:41:43",-47
"11:41:43",-48
"11:41:43",-47
"11:41:44",-47
"11:41:44",-47
"11:41:44",-48
"11:41:44",-48
"11:41:44",-49
"11:41:44",-47
"11:41:44",-47
"11:41:44",-47
"11:41:44",-49
"11:41:45",-47
"11:41:45",-47
"11:41:45",-49
"11:41:45",-47
"11:41:45",-49
"11:41:45",-47
"11:41:45",-48
"11:41:45",-47
"11:41:45",-47
"11:41:46",-47
"11:41:46",-48
"11:41:46",-48
"11:41:46",-43
"11:41:46",-66
"11:41:46",-47
"11:41:46",-48
"11:41:46",-47
"11:41:46",-47
"11:41:46",-47
"11:41:47",-48
"11:41:47",-49
"11:41:47",-47
"11:41:47",-47
"11:41:47",-47
"11:41:47",-47
"11:41:47",-48
"11:41:47",-48
"11:41:47",-47
"11:41:48",-47
"11:41:48",-43
"11:41:48",-48
"11:41:48",-49
"11:41:48",-47
"11:41:48",-47
"11:41:48",-48
"11:41:48",-47
"11:41:48",-47
"11:41:49",-47
"11:41:49",-47
"11:41:49",-47
"11:41:49",-49
"11:41:49",-47
"11:41:49",-47
"11:41:49",-47
"11:41:49",-49
"11:41:49",-47
"11:41:50",-46
"11:41:50",-49
"11:41:50",-49
"11:41:50",-49
"11:41:50",-47
"11:41:50",-47
"11:41:50",-47
"11:41:50",-48
"11:41:50",-47
"11:41:51",-47
"11:41:51",-47
"11:41:51",-48
"11:41:51",-48
"11:41:51",-47
"11:41:51",-47
"11:41:51",-48
"11:41:51",-48
"11:41:51",-47
"11:41:52",-48
"11:41:52",-47
"11:41:52",-48
"11:41:52",-48
"11:41:52",-48
"11:41:52",-49
"11:41:52",-47
"11:41:52",-47
"11:41:52",-47
"11:41:53",-49
"11:41:53",-47
"11:41:53",-49
"11:41:53",-50
"11:41:53",-50
"11:41:53",-47
"11:41:53",-49
"11:41:53",-47
"11:41:53",-47
"11:41:53",-48
"11:41:54",-47
"11:41:54",-47
"11:41:54",-47
"11:41:54",-47
"11:41:54",-47
"11:41:54",-47
"11:41:54",-47
"11:41:54",-47
"11:41:54",-47
"11:41:55",-47
"11:41:55",-49
"11:41:55",-47
"11:41:55",-47
"11:41:55",-48
"11:41:55",-47
"11:41:55",-48
"11:41:55",-47
"11:41:55",-47
"11:41:56",-47
"11:41:56",-48
"11:41:56",-47
"11:41:56",-48
"11:41:56",-49
"11:41:56",-47
"11:41:56",-48
"11:41:56",-48
"11:41:56",-48
"11:41:57",-47
"11:41:57",-47
"11:41:57",-48
"11:41:57",-49
"11:41:57",-47
"11:41:57",-47
"11:41:57",-47
"11:41:57",-47
"11:41:57",-47
"11:41:58",-48
"11:41:58",-48
"11:41:58",-47
