"timestamp","rx","rssi","02"
"12:44:11",-76,-19,"06"
"12:44:11",-75,-19,"06"
"12:44:11",-77,-19,"06"
"12:44:11",-82,-19,"06"
"12:44:12",-80,-20,"06"
"12:44:12",-79,-20,"06"
"12:44:12",-78,-20,"06"
"12:44:12",-76,-20,"06"
"12:44:12",-77,-20,"06"
"12:44:13",-80,-22,"06"
"12:44:13",-79,-22,"06"
"12:44:13",-81,-22,"06"
"12:44:15",-80,-22,"06"
"12:44:15",-79,-22,"06"
"12:44:15",-78,-22,"06"
"12:44:16",-79,-20,"06"
"12:44:16",-80,-20,"06"
"12:44:16",-78,-20,"06"
"12:44:17",-79,-18,"06"
"12:44:17",-80,-18,"06"
"12:44:17",-81,-18,"06"
"12:44:17",-78,-18,"06"
"12:44:19",-79,-20,"06"
"12:44:19",-80,-20,"06"
"12:44:19",-78,-20,"06"
"12:44:20",-79,-20,"06"
"12:44:20",-80,-20,"06"
"12:44:20",-78,-20,"06"
"12:44:21",-80,-21,"06"
"12:44:21",-79,-21,"06"
"12:44:21",-78,-21,"06"
"12:44:23",-79,-19,"06"
"12:44:23",-80,-19,"06"
"12:44:23",-78,-19,"06"
"12:44:24",-79,-18,"06"
"12:44:24",-80,-18,"06"
"12:44:25",-79,-22,"06"
"12:44:25",-78,-22,"06"
"12:44:25",-80,-22,"06"
"12:44:26",-80,-19,"06"
"12:44:26",-79,-19,"06"
"12:44:26",-78,-19,"06"
"12:44:27",-80,-20,"06"
"12:44:27",-79,-20,"06"
"12:44:29",-80,-18,"06"
"12:44:29",-79,-18,"06"
"12:44:30",-79,-18,"06"
"12:44:30",-80,-18,"06"
"12:44:31",-79,-19,"06"
"12:44:31",-80,-19,"06"
"12:44:31",-78,-19,"06"
"12:44:33",-79,-18,"06"
"12:44:33",-80,-18,"06"
"12:44:33",-78,-18,"06"
"12:44:34",-80,-20,"06"
"12:44:34",-79,-20,"06"
"12:44:34",-78,-20,"06"
"12:44:35",-80,-21,"06"
"12:44:35",-79,-21,"06"
"12:44:35",-78,-21,"06"
"12:44:37",-79,-18,"06"
"12:44:37",-80,-18,"06"
"12:44:37",-78,-18,"06"
"12:44:38",-80,-18,"06"
"12:44:38",-79,-18,"06"
"12:44:39",-81,-19,"06"
"12:44:39",-79,-19,"06"
"12:44:39",-80,-19,"06"
"12:44:39",-82,-19,"06"
"12:44:41",-80,-21,"06"
"12:44:41",-79,-21,"06"
"12:44:41",-81,-21,"06"
"12:44:42",-80,-19,"06"
"12:44:42",-79,-19,"06"
"12:44:42",-81,-19,"06"
"12:44:44",-80,-19,"06"
"12:44:44",-79,-19,"06"
"12:44:44",-78,-19,"06"
"12:44:44",-81,-19,"06"
"12:44:44",-77,-19,"06"
"12:44:45",-79,-20,"06"
"12:44:45",-78,-20,"06"
"12:44:45",-77,-20,"06"
"12:44:45",-81,-20,"06"
"12:44:45",-80,-20,"06"
"12:44:45",-76,-20,"06"
"12:44:45",-82,-20,"06"
"12:44:46",-81,-18,"06"
"12:44:46",-80,-18,"06"
"12:44:46",-78,-18,"06"
"12:44:46",-79,-18,"06"
"12:44:46",-77,-18,"06"
"12:44:47",-79,-18,"06"
"12:44:47",-80,-18,"06"
"12:44:47",-78,-18,"06"
"12:44:49",-80,-20,"06"
"12:44:49",-79,-20,"06"
"12:44:50",-79,-21,"06"
"12:44:50",-80,-21,"06"
"12:44:51",-79,-20,"06"
"12:44:51",-80,-20,"06"
"12:44:51",-78,-20,"06"
"12:44:53",-80,-20,"06"
"12:44:53",-79,-20,"06"
"12:44:53",-78,-20,"06"
"12:44:55",-79,-20,"06"
"12:44:55",-78,-20,"06"
"12:44:55",-80,-20,"06"
"12:44:56",-80,-19,"06"
"12:44:56",-79,-19,"06"
"12:44:57",-79,-21,"06"
"12:44:57",-80,-21,"06"
"12:44:57",-78,-21,"06"
"12:44:58",-79,-19,"06"
"12:44:58",-80,-19,"06"
"12:44:58",-78,-19,"06"
"12:44:59",-79,-18,"06"
"12:44:59",-80,-18,"06"
"12:45:01",-79,-19,"06"
"12:45:01",-80,-19,"06"
"12:45:02",-80,-22,"06"
"12:45:02",-79,-22,"06"
"12:45:02",-81,-22,"06"
"12:45:03",-80,-19,"06"
"12:45:03",-81,-19,"06"
"12:45:03",-79,-19,"06"
"12:45:03",-83,-19,"06"
"12:45:04",-80,-19,"06"
"12:45:04",-79,-19,"06"
"12:45:06",-79,-18,"06"
"12:45:06",-80,-18,"06"
"12:45:06",-82,-18,"06"
"12:45:07",-79,-20,"06"
"12:45:07",-80,-20,"06"
"12:45:08",-79,-19,"06"
"12:45:08",-80,-19,"06"
"12:45:09",-79,-18,"06"
"12:45:13",-80,-20,"06"
"12:45:13",-79,-20,"06"
"12:45:14",-80,-19,"06"
"12:45:14",-79,-19,"06"
"12:45:15",-79,-21,"06"
"12:45:15",-80,-21,"06"
"12:45:15",-78,-21,"06"
"12:45:15",-81,-21,"06"
"12:45:16",-80,-19,"06"
"12:45:16",-79,-19,"06"
"12:45:16",-78,-19,"06"
"12:45:16",-81,-19,"06"
"12:45:18",-79,-21,"06"
"12:45:18",-78,-21,"06"
"12:45:18",-80,-21,"06"
"12:45:20",-79,-23,"06"
"12:45:20",-78,-23,"06"
"12:45:20",-80,-23,"06"
"12:45:21",-79,-21,"06"
"12:45:21",-80,-21,"06"
"12:45:21",-78,-21,"06"
"12:45:22",-80,-22,"06"
"12:45:22",-79,-22,"06"
"12:45:24",-80,-18,"06"
"12:45:24",-79,-18,"06"
"12:45:24",-78,-18,"06"
"12:45:24",-81,-18,"06"
"12:45:25",-78,-19,"06"
"12:45:25",-90,-19,"06"
"12:45:25",-80,-19,"06"
"12:45:25",-79,-19,"06"
"12:45:25",-77,-19,"06"
"12:45:26",-78,-21,"06"
"12:45:26",-79,-21,"06"
"12:45:26",-76,-21,"06"
"12:45:26",-77,-21,"06"
"12:45:26",-81,-21,"06"
"12:45:26",-80,-21,"06"
"12:45:26",-82,-21,"06"
"12:45:27",-78,-19,"06"
"12:45:27",-79,-19,"06"
"12:45:27",-77,-19,"06"
"12:45:27",-80,-19,"06"
"12:45:29",-79,-19,"06"
"12:45:29",-80,-19,"06"
"12:45:29",-78,-19,"06"
"12:45:29",-81,-19,"06"
"12:45:30",-79,-19,"06"
"12:45:30",-80,-19,"06"
"12:45:30",-78,-19,"06"
"12:45:31",-80,-19,"06"
"12:45:31",-79,-19,"06"
"12:45:31",-78,-19,"06"
"12:45:32",-81,-21,"06"
"12:45:32",-79,-21,"06"
"12:45:32",-80,-21,"06"
"12:45:32",-78,-21,"06"
"12:45:32",-85,-21,"06"
"12:45:34",-80,-18,"06"
"12:45:34",-79,-18,"06"
"12:45:34",-81,-18,"06"
"12:45:35",-80,-18,"06"
"12:45:35",-79,-18,"06"
"12:45:35",-78,-18,"06"
"12:45:35",-81,-18,"06"
"12:45:36",-78,-18,"06"
"12:45:36",-80,-18,"06"
"12:45:36",-79,-18,"06"
"12:45:38",-80,-21,"06"
"12:45:38",-79,-21,"06"
"12:45:38",-78,-21,"06"
"12:45:39",-79,-20,"06"
"12:45:39",-78,-20,"06"
"12:45:39",-80,-20,"06"
"12:45:40",-80,-22,"06"
"12:45:40",-79,-22,"06"
"12:45:40",-78,-22,"06"
"12:45:42",-80,-17,"06"
"12:45:42",-79,-17,"06"
"12:45:42",-84,-17,"06"
"12:45:43",-80,-19,"06"
"12:45:43",-79,-19,"06"
"12:45:43",-78,-19,"06"
"12:45:44",-79,-18,"06"
"12:45:44",-80,-18,"06"
"12:45:44",-78,-18,"06"
"12:45:46",-80,-18,"06"
"12:45:46",-79,-18,"06"
"12:45:46",-78,-18,"06"
"12:45:47",-79,-21,"06"
"12:45:47",-78,-21,"06"
"12:45:47",-80,-21,"06"
"12:45:48",-79,-16,"06"
"12:45:48",-80,-16,"06"
"12:45:48",-81,-16,"06"
"12:45:50",-80,-16,"06"
"12:45:50",-79,-16,"06"
"12:45:50",-81,-16,"06"
"12:45:50",-78,-16,"06"
"12:45:51",-80,-20,"06"
"12:45:51",-79,-20,"06"
"12:45:52",-79,-20,"06"
"12:45:52",-80,-20,"06"
"12:45:54",-79,-18,"06"
"12:45:54",-80,-18,"06"
"12:45:55",-79,-18,"06"
"12:45:55",-80,-18,"06"
"12:45:55",-81,-18,"06"
"12:45:56",-80,-24,"06"
"12:45:56",-79,-24,"06"
"12:45:56",-81,-24,"06"
"12:45:56",-78,-24,"06"
"12:45:57",-79,-17,"06"
"12:45:57",-80,-17,"06"
"12:45:57",-81,-17,"06"
"12:46:23",-79,-26,"06"
"12:46:23",-78,-26,"06"
"12:46:23",-80,-26,"06"
"12:46:25",-79,-23,"06"
"12:46:25",-80,-23,"06"
"12:46:25",-78,-23,"06"
"12:46:26",-78,-23,"06"
"12:46:26",-79,-23,"06"
"12:46:26",-80,-23,"06"
"12:46:27",-79,-25,"06"
"12:46:27",-78,-25,"06"
"12:46:27",-80,-25,"06"
"12:46:28",-79,-23,"06"
"12:46:28",-80,-23,"06"
"12:46:28",-78,-23,"06"
"12:46:30",-79,-24,"06"
"12:46:30",-78,-24,"06"
"12:46:30",-80,-24,"06"
"12:46:31",-78,-21,"06"
"12:46:31",-79,-21,"06"
"12:46:31",-80,-21,"06"
"12:46:32",-80,-24,"06"
"12:46:32",-79,-24,"06"
"12:46:32",-78,-24,"06"
"12:46:33",-79,-22,"06"
"12:46:33",-78,-22,"06"
"12:46:33",-76,-22,"06"
"12:46:33",-80,-22,"06"
"12:46:35",-79,-24,"06"
"12:46:35",-78,-24,"06"
"12:46:36",-78,-24,"06"
"12:46:36",-79,-24,"06"
"12:46:37",-79,-22,"06"
"12:46:37",-78,-22,"06"
"12:46:37",-77,-22,"06"
"12:46:38",-78,-24,"06"
"12:46:38",-79,-24,"06"
"12:46:38",-80,-24,"06"
"12:46:40",-79,-22,"06"
"12:46:40",-78,-22,"06"
"12:46:41",-78,-22,"06"
"12:46:41",-79,-22,"06"
"12:46:41",-80,-22,"06"
"12:46:42",-79,-23,"06"
"12:46:42",-80,-23,"06"
"12:46:42",-78,-23,"06"
"12:46:43",-79,-23,"06"
"12:46:43",-78,-23,"06"
"12:46:43",-85,-23,"06"
"12:46:45",-79,-24,"06"
"12:46:45",-80,-24,"06"
"12:46:45",-78,-24,"06"
"12:46:46",-79,-21,"06"
"12:46:46",-78,-21,"06"
"12:46:46",-80,-21,"06"
"12:46:47",-79,-22,"06"
"12:46:47",-78,-22,"06"
"12:46:47",-80,-22,"06"
"12:46:48",-79,-22,"06"
"12:46:48",-77,-22,"06"
"12:46:48",-78,-22,"06"
"12:46:48",-80,-22,"06"
"12:46:49",-79,-21,"06"
"12:46:49",-78,-21,"06"
"12:46:49",-80,-21,"06"
"12:46:49",-85,-21,"06"
"12:46:51",-79,-22,"06"
"12:46:51",-78,-22,"06"
"12:46:51",-80,-22,"06"
"12:46:51",-85,-22,"06"
"12:46:52",-79,-22,"06"
"12:46:52",-78,-22,"06"
"12:46:52",-80,-22,"06"
"12:46:54",-79,-23,"06"
"12:46:54",-78,-23,"06"
"12:46:54",-80,-23,"06"
"12:46:56",-79,-24,"06"
"12:46:56",-78,-24,"06"
"12:46:56",-80,-24,"06"
"12:46:57",-79,-24,"06"
"12:46:57",-78,-24,"06"
"12:46:57",-80,-24,"06"
"12:46:59",-79,-24,"06"
"12:46:59",-78,-24,"06"
"12:46:59",-80,-24,"06"
"12:47:00",-80,-25,"06"
"12:47:00",-79,-25,"06"
"12:47:00",-78,-25,"06"
"12:47:00",-88,-25,"06"
"12:47:01",-80,-23,"06"
"12:47:01",-79,-23,"06"
"12:47:01",-78,-23,"06"
"12:47:01",-86,-23,"06"
"12:47:02",-79,-23,"06"
"12:47:02",-78,-23,"06"
"12:47:02",-80,-23,"06"
"12:47:02",-82,-23,"06"
"12:47:02",-89,-23,"06"
"12:47:03",-78,-22,"06"
"12:47:03",-79,-22,"06"
"12:47:03",-80,-22,"06"
"12:47:05",-77,-23,"06"
"12:47:05",-79,-23,"06"
"12:47:05",-78,-23,"06"
"12:47:06",-78,-23,"06"
"12:47:06",-79,-23,"06"
"12:47:06",-77,-23,"06"
"12:47:07",-78,-21,"06"
"12:47:07",-79,-21,"06"
"12:47:07",-77,-21,"06"
"12:47:10",-78,-23,"06"
"12:47:10",-79,-23,"06"
"12:47:10",-77,-23,"06"
"12:47:11",-77,-22,"06"
"12:47:11",-78,-22,"06"
"12:47:11",-79,-22,"06"
"12:47:12",-78,-21,"06"
"12:47:12",-77,-21,"06"
"12:47:12",-79,-21,"06"
"12:47:13",-78,-23,"06"
"12:47:13",-79,-23,"06"
"12:47:13",-77,-23,"06"
"12:47:15",-79,-23,"06"
"12:47:15",-78,-23,"06"
"12:47:15",-80,-23,"06"
"12:47:16",-78,-23,"06"
"12:47:16",-79,-23,"06"
"12:47:16",-80,-23,"06"
"12:47:17",-79,-22,"06"
"12:47:17",-78,-22,"06"
"12:47:17",-80,-22,"06"
"12:47:19",-79,-23,"06"
"12:47:19",-80,-23,"06"
"12:47:19",-81,-23,"06"
"12:47:19",-78,-23,"06"
"12:47:20",-80,-22,"06"
"12:47:20",-79,-22,"06"
"12:47:20",-78,-22,"06"
"12:47:21",-80,-22,"06"
"12:47:21",-79,-22,"06"
"12:47:21",-81,-22,"06"
"12:47:22",-80,-22,"06"
"12:47:22",-79,-22,"06"
"12:47:23",-79,-24,"06"
"12:47:23",-80,-24,"06"
"12:47:23",-78,-24,"06"
"12:47:25",-79,-25,"06"
"12:47:25",-80,-25,"06"
"12:47:25",-81,-25,"06"
"12:47:25",-78,-25,"06"
"12:47:26",-80,-24,"06"
"12:47:26",-78,-24,"06"
"12:47:26",-79,-24,"06"
"12:47:27",-80,-23,"06"
"12:47:27",-79,-23,"06"
"12:47:28",-80,-24,"06"
"12:47:28",-79,-24,"06"
"12:47:28",-78,-24,"06"
"12:47:30",-79,-23,"06"
"12:47:30",-80,-23,"06"
"12:47:30",-78,-23,"06"
"12:47:31",-79,-24,"06"
"12:47:31",-78,-24,"06"
"12:47:31",-82,-24,"06"
"12:47:32",-79,-25,"06"
"12:47:32",-80,-25,"06"
"12:47:32",-78,-25,"06"
"12:47:33",-79,-22,"06"
"12:47:33",-80,-22,"06"
"12:47:33",-78,-22,"06"
"12:47:35",-79,-21,"06"
"12:47:35",-80,-21,"06"
"12:47:36",-80,-27,"06"
"12:47:36",-79,-27,"06"
"12:47:36",-81,-27,"06"
"12:47:37",-80,-24,"06"
"12:47:37",-79,-24,"06"
"12:47:37",-85,-24,"06"
"12:47:37",-81,-24,"06"
"12:47:39",-79,-22,"06"
"12:47:39",-80,-22,"06"
"12:47:40",-79,-23,"06"
"12:47:40",-78,-23,"06"
"12:47:42",-79,-24,"06"
"12:47:42",-80,-24,"06"
"12:47:43",-79,-24,"06"
"12:47:43",-78,-24,"06"
"12:47:44",-79,-23,"06"
"12:47:44",-80,-23,"06"
"12:47:44",-81,-23,"06"
"12:47:45",-80,-22,"06"
"12:47:45",-79,-22,"06"
"12:47:45",-78,-22,"06"
"12:47:47",-79,-24,"06"
"12:47:47",-80,-24,"06"
"12:47:47",-78,-24,"06"
"12:47:48",-79,-22,"06"
"12:47:48",-80,-22,"06"
"12:47:48",-78,-22,"06"
"12:47:50",-79,-22,"06"
"12:47:50",-78,-22,"06"
"12:47:50",-80,-22,"06"
"12:47:51",-79,-22,"06"
"12:47:51",-80,-22,"06"
"12:47:51",-85,-22,"06"
"12:47:51",-78,-22,"06"
"12:47:52",-79,-23,"06"
"12:47:52",-78,-23,"06"
"12:47:52",-80,-23,"06"
"12:47:53",-80,-23,"06"
"12:47:53",-78,-23,"06"
"12:47:53",-79,-23,"06"
"12:47:54",-79,-23,"06"
"12:47:54",-80,-23,"06"
"12:47:56",-79,-25,"06"
"12:47:56",-80,-25,"06"
"12:47:56",-78,-25,"06"
"12:47:57",-79,-23,"06"
"12:47:57",-78,-23,"06"
"12:47:57",-80,-23,"06"
"12:47:58",-79,-25,"06"
"12:47:58",-80,-25,"06"
"12:47:58",-78,-25,"06"
"12:47:59",-79,-23,"06"
"12:47:59",-81,-23,"06"
"12:47:59",-80,-23,"06"
"12:47:59",-78,-23,"06"
"12:48:01",-79,-27,"06"
"12:48:01",-81,-27,"06"
"12:48:01",-78,-27,"06"
"12:48:01",-80,-27,"06"
"12:48:02",-79,-24,"06"
"12:48:02",-78,-24,"06"
"12:48:02",-80,-24,"06"
"12:48:02",-86,-24,"06"
"12:48:03",-79,-21,"06"
"12:48:03",-78,-21,"06"
"12:48:03",-80,-21,"06"
"12:48:04",-78,-24,"06"
"12:48:04",-79,-24,"06"
"12:48:04",-80,-24,"06"
"12:48:06",-79,-22,"06"
"12:48:07",-79,-24,"06"
"12:48:07",-80,-24,"06"
"12:48:07",-78,-24,"06"
"12:48:08",-79,-25,"06"
"12:48:08",-81,-25,"06"
"12:48:08",-78,-25,"06"
"12:48:08",-80,-25,"06"
"12:48:09",-79,-22,"06"
"12:48:09",-80,-22,"06"
"12:48:09",-78,-22,"06"
"12:48:10",-80,-23,"06"
"12:48:10",-78,-23,"06"
"12:48:10",-79,-23,"06"
"12:48:11",-79,-24,"06"
"12:48:11",-80,-24,"06"
"12:48:11",-78,-24,"06"
"12:48:12",-79,-23,"06"
"12:48:12",-80,-23,"06"
"12:48:12",-84,-23,"06"
"12:48:12",-82,-23,"06"
"12:48:12",-78,-23,"06"
"12:48:14",-79,-22,"06"
"12:48:14",-80,-22,"06"
"12:48:14",-78,-22,"06"
"12:48:14",-76,-22,"06"
"12:48:15",-79,-22,"06"
"12:48:15",-80,-22,"06"
"12:48:15",-81,-22,"06"
"12:48:16",-79,-20,"06"
"12:48:16",-80,-20,"06"
"12:48:17",-79,-23,"06"
"12:48:17",-80,-23,"06"
"12:48:17",-81,-23,"06"
"12:48:17",-78,-23,"06"
"12:48:17",-82,-23,"06"
"12:48:18",-82,-23,"06"
"12:48:18",-79,-23,"06"
"12:48:18",-80,-23,"06"
"12:48:18",-78,-23,"06"
"12:48:20",-79,-23,"06"
"12:48:20",-80,-23,"06"
"12:48:20",-81,-23,"06"
"12:48:20",-78,-23,"06"
"12:48:21",-79,-22,"06"
"12:48:21",-80,-22,"06"
"12:48:21",-78,-22,"06"
"12:48:22",-79,-22,"06"
"12:48:22",-80,-22,"06"
"12:48:22",-78,-22,"06"
"12:48:24",-79,-22,"06"
"12:48:24",-78,-22,"06"
"12:48:24",-84,-22,"06"
"12:48:24",-80,-22,"06"
"12:48:25",-79,-22,"06"
"12:48:25",-80,-22,"06"
"12:48:25",-78,-22,"06"
"12:48:26",-79,-25,"06"
"12:48:26",-78,-25,"06"
"12:48:26",-80,-25,"06"
"12:48:26",-81,-25,"06"
"12:48:28",-79,-22,"06"
"12:48:28",-80,-22,"06"
"12:48:28",-78,-22,"06"
"12:49:04",-79,-25,"06"
"12:49:04",-80,-25,"06"
"12:49:05",-79,-23,"06"
"12:49:05",-80,-23,"06"
"12:49:07",-79,-21,"06"
"12:49:07",-80,-21,"06"
"12:49:07",-78,-21,"06"
"12:49:08",-78,-22,"06"
"12:49:08",-79,-22,"06"
"12:49:08",-80,-22,"06"
"12:49:09",-79,-21,"06"
"12:49:09",-80,-21,"06"
"12:49:10",-80,-19,"06"
"12:49:10",-79,-19,"06"
"12:49:10",-78,-19,"06"
"12:49:12",-78,-23,"06"
"12:49:12",-79,-23,"06"
"12:49:12",-80,-23,"06"
"12:49:13",-80,-24,"06"
"12:49:13",-79,-24,"06"
"12:49:13",-81,-24,"06"
"12:49:13",-78,-24,"06"
"12:49:14",-79,-22,"06"
"12:49:14",-80,-22,"06"
"12:49:16",-80,-22,"06"
"12:49:16",-79,-22,"06"
"12:49:17",-79,-24,"06"
"12:49:17",-80,-24,"06"
"12:49:18",-79,-24,"06"
"12:49:18",-80,-24,"06"
"12:49:19",-79,-22,"06"
"12:49:19",-80,-22,"06"
"12:49:19",-78,-22,"06"
"12:59:10",-76,-28,"07"
"12:59:10",-77,-28,"07"
"12:59:11",-77,-29,"07"
"12:59:11",-76,-29,"07"
"12:59:12",-76,-25,"07"
"12:59:12",-77,-25,"07"
"12:59:14",-77,-29,"07"
"12:59:14",-76,-29,"07"
"12:59:14",-75,-29,"07"
"12:59:14",-83,-29,"07"
"12:59:15",-76,-30,"07"
"12:59:15",-77,-30,"07"
"12:59:15",-84,-30,"07"
"12:59:15",-75,-30,"07"
"12:59:16",-76,-27,"07"
"12:59:16",-77,-27,"07"
"12:59:16",-75,-27,"07"
"12:59:18",-77,-29,"07"
"12:59:18",-80,-29,"07"
"12:59:18",-76,-29,"07"
"12:57:40",-76,-29,"07"
"12:57:40",-75,-29,"07"
"12:57:43",-76,-28,"07"
"12:57:43",-77,-28,"07"
"12:57:43",-78,-28,"07"
"12:57:42",-76,-29,"07"
"12:57:42",-77,-29,"07"
"12:57:44",-78,-29,"07"
"12:57:44",-76,-29,"07"
"12:57:44",-77,-29,"07"
"12:57:44",-88,-29,"07"
"12:57:47",-76,-28,"07"
"12:57:47",-75,-28,"07"
"12:57:47",-77,-28,"07"
"12:57:47",-80,-28,"07"
"12:57:46",-76,-29,"07"
"12:57:46",-75,-29,"07"
"12:57:46",-77,-29,"07"
"12:57:46",-78,-29,"07"
"12:57:46",-82,-29,"07"
"12:57:48",-76,-28,"07"
"12:57:48",-77,-28,"07"
"12:58:38",-78,-29,"07"
"12:58:38",-76,-29,"07"
"12:58:38",-77,-29,"07"
"12:58:38",-79,-29,"07"
"12:58:37",-78,-24,"07"
"12:58:37",-77,-24,"07"
"12:58:37",-76,-24,"07"
"12:58:37",-79,-24,"07"
"12:58:36",-77,-27,"07"
"12:58:36",-76,-27,"07"
"12:58:36",-74,-27,"07"
"12:58:31",-79,-31,"07"
"12:58:31",-78,-31,"07"
"12:58:30",-78,-28,"07"
"12:58:30",-76,-28,"07"
"12:58:30",-77,-28,"07"
"12:58:30",-79,-28,"07"
"12:58:33",-77,-28,"07"
"12:58:33",-76,-28,"07"
"12:58:33",-78,-28,"07"
"12:58:32",-80,-28,"07"
"12:58:32",-79,-28,"07"
"12:58:32",-78,-28,"07"
"12:58:32",-77,-28,"07"
"12:58:32",-76,-28,"07"
"12:58:32",-75,-28,"07"
"12:59:03",-77,-29,"07"
"12:59:03",-76,-29,"07"
"12:59:03",-78,-29,"07"
"12:59:02",-76,-27,"07"
"12:59:02",-75,-27,"07"
"12:59:02",-77,-27,"07"
"12:59:02",-83,-27,"07"
"12:59:02",-79,-27,"07"
"12:59:02",-78,-27,"07"
"12:59:01",-78,-25,"07"
"12:59:01",-77,-25,"07"
"12:59:01",-76,-25,"07"
"12:59:01",-82,-25,"07"
"12:59:01",-75,-25,"07"
"12:59:07",-75,-28,"07"
"12:59:06",-75,-30,"07"
"12:59:06",-76,-30,"07"
"12:59:06",-78,-30,"07"
"12:59:06",-77,-30,"07"
"12:59:05",-77,-28,"07"
"12:59:05",-76,-28,"07"
"12:59:05",-75,-28,"07"
"12:59:05",-74,-28,"07"
"12:59:09",-76,-28,"07"
"12:59:09",-77,-28,"07"
"12:59:09",-75,-28,"07"
"12:57:34",-76,-29,"07"
"12:57:34",-77,-29,"07"
"12:57:34",-75,-29,"07"
"12:57:34",-74,-29,"07"
"12:57:35",-76,-24,"07"
"12:57:35",-77,-24,"07"
"12:57:35",-75,-24,"07"
"12:57:37",-75,-27,"07"
"12:57:37",-76,-27,"07"
"12:57:30",-76,-28,"07"
"12:57:30",-77,-28,"07"
"12:57:30",-75,-28,"07"
"12:57:30",-82,-28,"07"
"12:57:31",-76,-32,"07"
"12:57:31",-77,-32,"07"
"12:57:31",-87,-32,"07"
"12:57:32",-76,-30,"07"
"12:57:32",-75,-30,"07"
"12:57:32",-77,-30,"07"
"13:00:08",-76,-31,"07"
"13:00:08",-77,-31,"07"
"13:00:08",-75,-31,"07"
"13:00:09",-76,-28,"07"
"13:00:09",-77,-28,"07"
"13:00:09",-75,-28,"07"
"12:58:48",-75,-29,"07"
"12:58:48",-76,-29,"07"
"12:58:48",-77,-29,"07"
"12:58:48",-84,-29,"07"
"12:58:49",-75,-28,"07"
"12:58:49",-74,-28,"07"
"12:58:49",-76,-28,"07"
"12:58:49",-77,-28,"07"
"12:58:49",-78,-28,"07"
"12:58:40",-79,-25,"07"
"12:58:40",-77,-25,"07"
"12:58:40",-78,-25,"07"
"12:58:40",-76,-25,"07"
"12:58:40",-75,-25,"07"
"12:58:41",-76,-32,"07"
"12:58:41",-75,-32,"07"
"12:58:41",-77,-32,"07"
"12:58:43",-76,-27,"07"
"12:58:43",-77,-27,"07"
"12:58:43",-78,-27,"07"
"12:58:44",-76,-27,"07"
"12:58:44",-77,-27,"07"
"12:58:45",-77,-27,"07"
"12:58:45",-76,-27,"07"
"12:58:45",-75,-27,"07"
"12:58:45",-78,-27,"07"
"12:58:47",-76,-25,"07"
"12:58:47",-75,-25,"07"
"12:59:36",-76,-26,"07"
"12:59:36",-77,-26,"07"
"12:59:36",-82,-26,"07"
"12:59:36",-83,-26,"07"
"12:59:37",-83,-27,"07"
"12:59:37",-76,-27,"07"
"12:59:37",-77,-27,"07"
"12:59:37",-75,-27,"07"
"12:59:34",-76,-27,"07"
"12:59:34",-77,-27,"07"
"12:59:32",-76,-27,"07"
"12:59:32",-75,-27,"07"
"12:59:32",-77,-27,"07"
"12:59:33",-76,-31,"07"
"12:59:33",-75,-31,"07"
"12:59:33",-77,-31,"07"
"12:59:33",-78,-31,"07"
"12:59:30",-76,-31,"07"
"12:59:30",-77,-31,"07"
"12:59:30",-75,-31,"07"
"12:57:27",-76,-29,"07"
"12:57:27",-77,-29,"07"
"12:57:26",-76,-31,"07"
"12:57:26",-75,-31,"07"
"12:57:26",-77,-31,"07"
"12:57:26",-85,-31,"07"
"12:57:26",-78,-31,"07"
"12:57:26",-83,-31,"07"
"12:57:24",-76,-30,"07"
"12:57:24",-77,-30,"07"
"12:57:23",-77,-30,"07"
"12:57:23",-76,-30,"07"
"12:57:23",-75,-30,"07"
"12:57:23",-86,-30,"07"
"12:57:23",-82,-30,"07"
"12:57:22",-76,-29,"07"
"12:57:22",-75,-29,"07"
"12:57:22",-77,-29,"07"
"12:57:22",-83,-29,"07"
"12:57:21",-76,-30,"07"
"12:57:21",-81,-30,"07"
"12:57:21",-75,-30,"07"
"12:57:21",-77,-30,"07"
"12:57:20",-75,-30,"07"
"12:57:20",-77,-30,"07"
"12:57:20",-76,-30,"07"
"12:57:20",-82,-30,"07"
"12:57:28",-76,-29,"07"
"12:57:28",-77,-29,"07"
"12:57:28",-82,-29,"07"
"12:57:28",-88,-29,"07"
"12:57:28",-83,-29,"07"
"12:57:28",-78,-29,"07"
"13:00:18",-76,-30,"07"
"13:00:18",-77,-30,"07"
"13:00:18",-75,-30,"07"
"13:00:17",-76,-27,"07"
"13:00:17",-77,-27,"07"
"13:00:17",-75,-27,"07"
"13:00:16",-77,-31,"07"
"13:00:16",-76,-31,"07"
"13:00:14",-77,-29,"07"
"13:00:14",-76,-29,"07"
"13:00:14",-75,-29,"07"
"13:00:13",-76,-28,"07"
"13:00:13",-77,-28,"07"
"13:00:12",-76,-31,"07"
"13:00:12",-77,-31,"07"
"13:00:12",-74,-31,"07"
"13:00:11",-76,-30,"07"
"13:00:11",-77,-30,"07"
"12:58:59",-77,-25,"07"
"12:58:59",-78,-25,"07"
"12:58:58",-77,-26,"07"
"12:58:58",-76,-26,"07"
"12:58:53",-76,-27,"07"
"12:58:53",-77,-27,"07"
"12:58:53",-75,-27,"07"
"12:58:52",-77,-28,"07"
"12:58:52",-76,-28,"07"
"12:58:52",-75,-28,"07"
"12:58:50",-76,-31,"07"
"12:58:50",-77,-31,"07"
"12:58:50",-75,-31,"07"
"12:58:57",-76,-28,"07"
