"mac_address",rasp,rx,"timestamp",sn
"98:01:A7:B6:B2:BD",1,-35,"09:15:35.345",1563
"98:01:A7:B6:B2:BD",1,-37,"09:15:35.583",1564
"98:01:A7:B6:B2:BD",1,-35,"09:15:35.622",1565
"98:01:A7:B6:B2:BD",1,-37,"09:15:35.943",1566
"98:01:A7:B6:B2:BD",1,-35,"09:15:36.101",1567
"98:01:A7:B6:B2:BD",1,-38,"09:15:36.315",1568
"98:01:A7:B6:B2:BD",1,-37,"09:15:36.509",1569
"98:01:A7:B6:B2:BD",1,-36,"09:15:36.714",1571
"98:01:A7:B6:B2:BD",1,-36,"09:15:36.814",2064
"98:01:A7:B6:B2:BD",1,-35,"09:15:37.310",1572
"98:01:A7:B6:B2:BD",1,-37,"09:15:37.443",1573
"98:01:A7:B6:B2:BD",1,-37,"09:15:37.795",2102
"98:01:A7:B6:B2:BD",1,-37,"09:15:37.996",1574
"98:01:A7:B6:B2:BD",1,-37,"09:15:38.561",1575
"98:01:A7:B6:B2:BD",1,-37,"09:15:38.685",2126
"98:01:A7:B6:B2:BD",1,-37,"09:15:38.768",2139
"98:01:A7:B6:B2:BD",1,-35,"09:15:39.165",1576
"98:01:A7:B6:B2:BD",1,-35,"09:15:39.965",1577
"98:01:A7:B6:B2:BD",1,-37,"09:15:40.006",1578
"98:01:A7:B6:B2:BD",1,-37,"09:15:40.808",1579
"98:01:A7:B6:B2:BD",1,-37,"09:15:41.267",1581
"98:01:A7:B6:B2:BD",1,-37,"09:15:41.733",1163
"98:01:A7:B6:B2:BD",1,-37,"09:15:42.966",2196
"98:01:A7:B6:B2:BD",1,-36,"09:15:43.021",1584
"98:01:A7:B6:B2:BD",1,-35,"09:15:43.781",1585
"98:01:A7:B6:B2:BD",1,-35,"09:15:44.062",1586
"98:01:A7:B6:B2:BD",1,-36,"09:15:44.210",1587
"98:01:A7:B6:B2:BD",1,-36,"09:15:44.437",2217
"98:01:A7:B6:B2:BD",1,-37,"09:15:44.786",1588
"98:01:A7:B6:B2:BD",1,-36,"09:15:45.061",1589
"98:01:A7:B6:B2:BD",1,-37,"09:15:45.355",1590
"98:01:A7:B6:B2:BD",1,-37,"09:15:45.623",1591
"98:01:A7:B6:B2:BD",1,-35,"09:15:45.872",2242
"98:01:A7:B6:B2:BD",1,-36,"09:15:46.076",1592
"98:01:A7:B6:B2:BD",1,-36,"09:15:46.975",1594
"98:01:A7:B6:B2:BD",1,-37,"09:15:47.354",1595
"98:01:A7:B6:B2:BD",1,-35,"09:15:47.367",1596
"98:01:A7:B6:B2:BD",1,-37,"09:15:47.570",1597
"98:01:A7:B6:B2:BD",1,-37,"09:15:47.671",1598
"98:01:A7:B6:B2:BD",1,-35,"09:15:47.695",2275
"98:01:A7:B6:B2:BD",1,-37,"09:15:47.907",1599
"98:01:A7:B6:B2:BD",1,-36,"09:15:48.297",1600
"98:01:A7:B6:B2:BD",1,-36,"09:15:48.503",1601
"98:01:A7:B6:B2:BD",1,-36,"09:15:48.592",1602
"98:01:A7:B6:B2:BD",1,-37,"09:15:48.837",1205
"98:01:A7:B6:B2:BD",1,-37,"09:15:49.236",1603
"98:01:A7:B6:B2:BD",1,-37,"09:15:49.414",1604
"98:01:A7:B6:B2:BD",1,-36,"09:15:49.668",1212
"98:01:A7:B6:B2:BD",1,-38,"09:15:49.899",1605
"98:01:A7:B6:B2:BD",1,-38,"09:15:50.641",1606
"98:01:A7:B6:B2:BD",1,-36,"09:15:50.849",2311
"98:01:A7:B6:B2:BD",1,-37,"09:15:51.304",1607
"98:01:A7:B6:B2:BD",1,-38,"09:15:51.517",1608
"98:01:A7:B6:B2:BD",1,-37,"09:15:51.603",1234
"98:01:A7:B6:B2:BD",1,-38,"09:15:52.018",1609
"98:01:A7:B6:B2:BD",1,-38,"09:15:52.296",1610
"98:01:A7:B6:B2:BD",1,-38,"09:15:52.821",1611
"98:01:A7:B6:B2:BD",1,-38,"09:15:53.043",1612
"98:01:A7:B6:B2:BD",1,-36,"09:15:53.250",1613
"98:01:A7:B6:B2:BD",1,-38,"09:15:53.612",1614
"98:01:A7:B6:B2:BD",1,-37,"09:15:53.972",2349
"98:01:A7:B6:B2:BD",1,-37,"09:15:54.242",1250
"98:01:A7:B6:B2:BD",1,-38,"09:15:54.533",2358
"98:01:A7:B6:B2:BD",1,-36,"09:15:54.758",1615
"98:01:A7:B6:B2:BD",1,-38,"09:15:55.758",1616
"98:01:A7:B6:B2:BD",1,-38,"09:15:55.985",1617
"98:01:A7:B6:B2:BD",1,-38,"09:15:56.683",1618
"98:01:A7:B6:B2:BD",1,-38,"09:15:56.916",1619
"98:01:A7:B6:B2:BD",1,-39,"09:15:57.047",1620
"98:01:A7:B6:B2:BD",1,-39,"09:15:57.253",1621
"98:01:A7:B6:B2:BD",1,-36,"09:15:58.194",1622
"98:01:A7:B6:B2:BD",1,-38,"09:15:58.237",1281
"98:01:A7:B6:B2:BD",1,-37,"09:15:58.938",2399
"98:01:A7:B6:B2:BD",1,-38,"09:15:59.321",2409
"98:01:A7:B6:B2:BD",1,-38,"09:15:59.443",1304
"98:01:A7:B6:B2:BD",1,-38,"09:16:00.150",2424
"98:01:A7:B6:B2:BD",1,-37,"09:16:00.513",1623
"98:01:A7:B6:B2:BD",1,-37,"09:16:00.983",1624
"98:01:A7:B6:B2:BD",1,-37,"09:16:01.194",1625
"98:01:A7:B6:B2:BD",1,-38,"09:16:01.290",1626
"98:01:A7:B6:B2:BD",1,-38,"09:16:01.581",1628
"98:01:A7:B6:B2:BD",1,-38,"09:16:02.071",1629
"98:01:A7:B6:B2:BD",1,-38,"09:16:02.317",1630
"98:01:A7:B6:B2:BD",1,-37,"09:16:02.523",1631
"98:01:A7:B6:B2:BD",1,-37,"09:16:02.668",1632
"98:01:A7:B6:B2:BD",1,-36,"09:16:02.986",1324
"98:01:A7:B6:B2:BD",1,-38,"09:16:03.172",1633
"98:01:A7:B6:B2:BD",1,-38,"09:16:03.289",1634
"98:01:A7:B6:B2:BD",1,-37,"09:16:03.783",2461
"98:01:A7:B6:B2:BD",1,-35,"09:16:04.024",2472
"98:01:A7:B6:B2:BD",1,-51,"09:16:04.501",1635
"98:01:A7:B6:B2:BD",1,-38,"09:16:04.559",1636
"98:01:A7:B6:B2:BD",1,-36,"09:16:04.587",2480
"98:01:A7:B6:B2:BD",1,-37,"09:16:04.776",2493
"98:01:A7:B6:B2:BD",1,-38,"09:16:04.982",1637
"98:01:A7:B6:B2:BD",1,-38,"09:16:05.894",1638
"98:01:A7:B6:B2:BD",1,-37,"09:16:06.141",2513
"98:01:A7:B6:B2:BD",1,-38,"09:16:06.251",2523
"98:01:A7:B6:B2:BD",1,-38,"09:16:06.379",2537
"98:01:A7:B6:B2:BD",1,-36,"09:16:06.502",2557
"98:01:A7:B6:B2:BD",1,-36,"09:16:06.685",1369
"98:01:A7:B6:B2:BD",1,-38,"09:16:06.751",2618
"98:01:A7:B6:B2:BD",1,-37,"09:16:06.826",2646
"98:01:A7:B6:B2:BD",1,-45,"09:16:08.457",1390
"98:01:A7:B6:B2:BD",1,-37,"09:16:08.461",1639
"98:01:A7:B6:B2:BD",1,-38,"09:16:08.568",1402
"98:01:A7:B6:B2:BD",1,-37,"09:16:09.440",1641
"98:01:A7:B6:B2:BD",1,-39,"09:16:10.196",1642
"98:01:A7:B6:B2:BD",1,-37,"09:16:10.202",1424
"98:01:A7:B6:B2:BD",1,-38,"09:16:11.232",1643
"98:01:A7:B6:B2:BD",1,-38,"09:16:11.449",1644
"98:01:A7:B6:B2:BD",1,-38,"09:16:13.569",1457
"98:01:A7:B6:B2:BD",1,-38,"09:16:14.527",1647
"98:01:A7:B6:B2:BD",1,-38,"09:16:14.807",1648
"98:01:A7:B6:B2:BD",1,-36,"09:16:15.644",1524
"98:01:A7:B6:B2:BD",1,-38,"09:16:15.849",1649
"98:01:A7:B6:B2:BD",1,-38,"09:16:17.113",1650
"98:01:A7:B6:B2:BD",1,-38,"09:16:17.572",1652
"98:01:A7:B6:B2:BD",1,-38,"09:16:18.345",1559
"98:01:A7:B6:B2:BD",1,-38,"09:16:18.622",1653
"98:01:A7:B6:B2:BD",1,-38,"09:16:19.110",1654
"98:01:A7:B6:B2:BD",1,-39,"09:16:19.131",1655
"98:01:A7:B6:B2:BD",1,-38,"09:16:20.149",1656
"98:01:A7:B6:B2:BD",1,-38,"09:16:20.360",1657
"98:01:A7:B6:B2:BD",1,-37,"09:16:20.667",1658
"98:01:A7:B6:B2:BD",1,-38,"09:16:20.956",1659
"98:01:A7:B6:B2:BD",1,-37,"09:16:21.106",1604
"98:01:A7:B6:B2:BD",1,-38,"09:16:23.050",1660
"98:01:A7:B6:B2:BD",1,-38,"09:16:23.052",1661
"98:01:A7:B6:B2:BD",1,-37,"09:16:23.283",1646
"98:01:A7:B6:B2:BD",1,-37,"09:16:23.587",1662
"98:01:A7:B6:B2:BD",1,-37,"09:16:23.914",1663
"98:01:A7:B6:B2:BD",1,-36,"09:16:24.046",1677
"98:01:A7:B6:B2:BD",1,-38,"09:16:24.570",1664
"98:01:A7:B6:B2:BD",1,-39,"09:16:24.636",1665
"98:01:A7:B6:B2:BD",1,-37,"09:16:24.787",1823
"98:01:A7:B6:B2:BD",1,-36,"09:16:24.941",1859
"98:01:A7:B6:B2:BD",1,-36,"09:16:25.049",1883
"98:01:A7:B6:B2:BD",1,-36,"09:16:25.421",1919
"98:01:A7:B6:B2:BD",1,-38,"09:16:25.506",1936
"98:01:A7:B6:B2:BD",1,-36,"09:16:26.508",1954
"98:01:A7:B6:B2:BD",1,-36,"09:16:27.605",1669
"98:01:A7:B6:B2:BD",1,-37,"09:16:27.803",1988
"98:01:A7:B6:B2:BD",1,-38,"09:16:28.166",1670
"98:01:A7:B6:B2:BD",1,-38,"09:16:28.631",1671
"98:01:A7:B6:B2:BD",1,-37,"09:16:30.151",2005
"98:01:A7:B6:B2:BD",1,-37,"09:16:30.185",1673
"98:01:A7:B6:B2:BD",1,-37,"09:16:30.596",2023
"98:01:A7:B6:B2:BD",1,-36,"09:16:30.886",2035
"98:01:A7:B6:B2:BD",1,-38,"09:16:31.219",1674
"98:01:A7:B6:B2:BD",1,-37,"09:16:31.708",1675
"98:01:A7:B6:B2:BD",1,-38,"09:16:31.710",1676
"98:01:A7:B6:B2:BD",1,-37,"09:16:32.429",2054
"98:01:A7:B6:B2:BD",1,-38,"09:16:32.799",1678
"98:01:A7:B6:B2:BD",1,-37,"09:16:33.242",2068
"98:01:A7:B6:B2:BD",1,-37,"09:16:33.827",2079
"98:01:A7:B6:B2:BD",1,-38,"09:16:34.729",2098
"98:01:A7:B6:B2:BD",1,-38,"09:16:35.129",2694
"98:01:A7:B6:B2:BD",1,-38,"09:16:35.477",1680
"98:01:A7:B6:B2:BD",1,-38,"09:16:36.309",1681
"98:01:A7:B6:B2:BD",1,-37,"09:16:36.728",2123
"98:01:A7:B6:B2:BD",1,-37,"09:16:37.346",1682
"98:01:A7:B6:B2:BD",1,-39,"09:16:38.768",1683
"98:01:A7:B6:B2:BD",1,-38,"09:16:39.296",2713
"98:01:A7:B6:B2:BD",1,-38,"09:16:39.428",2158
"98:01:A7:B6:B2:BD",1,-38,"09:16:39.854",1684
"98:01:A7:B6:B2:BD",1,-39,"09:16:40.620",1685
"98:01:A7:B6:B2:BD",1,-37,"09:16:41.207",2182
"98:01:A7:B6:B2:BD",1,-39,"09:16:41.664",1686
"98:01:A7:B6:B2:BD",1,-38,"09:16:42.132",1687
"98:01:A7:B6:B2:BD",1,-36,"09:16:42.273",2198
"98:01:A7:B6:B2:BD",1,-38,"09:16:42.803",2208
"98:01:A7:B6:B2:BD",1,-38,"09:16:43.821",2227
"98:01:A7:B6:B2:BD",1,-38,"09:16:44.303",1688
"98:01:A7:B6:B2:BD",1,-37,"09:16:46.407",1689
"98:01:A7:B6:B2:BD",1,-38,"09:16:46.575",1690
"98:01:A7:B6:B2:BD",1,-39,"09:16:46.759",1691
"98:01:A7:B6:B2:BD",1,-38,"09:16:47.455",2287
"98:01:A7:B6:B2:BD",1,-37,"09:16:47.818",1692
"98:01:A7:B6:B2:BD",1,-38,"09:16:47.994",1693
"98:01:A7:B6:B2:BD",1,-38,"09:16:48.286",2724
"98:01:A7:B6:B2:BD",1,-37,"09:16:48.731",2311
"98:01:A7:B6:B2:BD",1,-35,"09:16:49.604",2329
"98:01:A7:B6:B2:BD",1,-37,"09:16:50.235",1694
"98:01:A7:B6:B2:BD",1,-38,"09:16:52.692",1695
"98:01:A7:B6:B2:BD",1,-36,"09:16:52.854",2364
"98:01:A7:B6:B2:BD",1,-38,"09:16:53.269",1696
"98:01:A7:B6:B2:BD",1,-37,"09:16:53.459",1697
"98:01:A7:B6:B2:BD",1,-37,"09:16:53.705",1698
"98:01:A7:B6:B2:BD",1,-38,"09:16:55.396",1699
"98:01:A7:B6:B2:BD",1,-39,"09:16:55.778",1700
"98:01:A7:B6:B2:BD",1,-38,"09:16:55.977",1701
"98:01:A7:B6:B2:BD",1,-38,"09:16:56.005",2389
"98:01:A7:B6:B2:BD",1,-38,"09:16:56.671",1702
"98:01:A7:B6:B2:BD",1,-38,"09:16:57.506",1703
"98:01:A7:B6:B2:BD",1,-37,"09:16:57.860",2404
"98:01:A7:B6:B2:BD",1,-39,"09:16:58.232",1704
"98:01:A7:B6:B2:BD",1,-38,"09:16:59.352",1705
"98:01:A7:B6:B2:BD",1,-37,"09:16:59.633",2417
"98:01:A7:B6:B2:BD",1,-38,"09:16:59.939",1706
"98:01:A7:B6:B2:BD",1,-37,"09:16:59.981",1707
"98:01:A7:B6:B2:BD",1,-37,"09:17:00.289",2439
"98:01:A7:B6:B2:BD",1,-38,"09:17:00.656",1708
"98:01:A7:B6:B2:BD",1,-37,"09:17:00.900",1709
"98:01:A7:B6:B2:BD",1,-35,"09:17:01.010",1710
"98:01:A7:B6:B2:BD",1,-37,"09:17:01.708",2452
"98:01:A7:B6:B2:BD",1,-38,"09:17:02.709",1711
"98:01:A7:B6:B2:BD",1,-38,"09:17:03.349",1712
"98:01:A7:B6:B2:BD",1,-39,"09:17:03.955",1713
"98:01:A7:B6:B2:BD",1,-37,"09:17:04.269",1714
"98:01:A7:B6:B2:BD",1,-37,"09:17:04.539",2492
"98:01:A7:B6:B2:BD",1,-38,"09:17:05.007",1715
"98:01:A7:B6:B2:BD",1,-38,"09:17:05.355",1716
"98:01:A7:B6:B2:BD",1,-36,"09:17:05.916",2517
"98:01:A7:B6:B2:BD",1,-36,"09:17:06.413",1717
"98:01:A7:B6:B2:BD",1,-37,"09:17:07.345",1718
"98:01:A7:B6:B2:BD",1,-35,"09:17:07.765",2535
"98:01:A7:B6:B2:BD",1,-37,"09:17:08.383",2552
"98:01:A7:B6:B2:BD",1,-38,"09:17:09.090",2573
"98:01:A7:B6:B2:BD",1,-38,"09:17:10.033",2591
"98:01:A7:B6:B2:BD",1,-37,"09:17:11.026",2612
"98:01:A7:B6:B2:BD",1,-37,"09:17:11.508",1719
"98:01:A7:B6:B2:BD",1,-38,"09:17:12.564",1720
"98:01:A7:B6:B2:BD",1,-35,"09:17:12.697",2633
"98:01:A7:B6:B2:BD",1,-37,"09:17:13.236",2646
"98:01:A7:B6:B2:BD",1,-37,"09:17:13.619",1721
"98:01:A7:B6:B2:BD",1,-37,"09:17:14.333",1722
"98:01:A7:B6:B2:BD",1,-37,"09:17:15.541",1723
"98:01:A7:B6:B2:BD",1,-36,"09:17:15.944",1724
"98:01:A7:B6:B2:BD",1,-38,"09:17:16.510",2694
"98:01:A7:B6:B2:BD",1,-38,"09:17:16.998",1725
"98:01:A7:B6:B2:BD",1,-38,"09:17:17.030",1726
"98:01:A7:B6:B2:BD",1,-38,"09:17:18.154",1727
"98:01:A7:B6:B2:BD",1,-37,"09:17:18.399",1728
"98:01:A7:B6:B2:BD",1,-35,"09:17:18.959",2742
"98:01:A7:B6:B2:BD",1,-34,"09:17:19.180",1729
"98:01:A7:B6:B2:BD",1,-34,"09:17:19.711",1730
"98:01:A7:B6:B2:BD",1,-33,"09:17:20.242",1731
"98:01:A7:B6:B2:BD",1,-35,"09:17:20.858",2773
"98:01:A7:B6:B2:BD",1,-38,"09:17:21.840",2800
"98:01:A7:B6:B2:BD",1,-41,"09:17:22.871",1732
"98:01:A7:B6:B2:BD",1,-39,"09:17:23.004",1733
"98:01:A7:B6:B2:BD",1,-41,"09:17:23.937",2847
"98:01:A7:B6:B2:BD",1,-43,"09:17:24.088",2883
"98:01:A7:B6:B2:BD",1,-44,"09:17:24.141",2912
"98:01:A7:B6:B2:BD",1,-44,"09:17:24.259",2758
"98:01:A7:B6:B2:BD",1,-43,"09:17:24.353",2960
"98:01:A7:B6:B2:BD",1,-44,"09:17:24.448",2990
"98:01:A7:B6:B2:BD",1,-43,"09:17:24.555",3048
"98:01:A7:B6:B2:BD",1,-43,"09:17:24.635",3098
"98:01:A7:B6:B2:BD",1,-44,"09:17:24.735",3166
"98:01:A7:B6:B2:BD",1,-44,"09:17:24.863",3187
"98:01:A7:B6:B2:BD",1,-42,"09:17:25.617",3217
"98:01:A7:B6:B2:BD",1,-43,"09:17:27.311",1735
"98:01:A7:B6:B2:BD",1,-43,"09:17:28.020",3243
"98:01:A7:B6:B2:BD",1,-43,"09:17:28.377",3255
"98:01:A7:B6:B2:BD",1,-42,"09:17:30.263",3299
"98:01:A7:B6:B2:BD",1,-39,"09:17:31.662",1736
"98:01:A7:B6:B2:BD",1,-39,"09:17:32.222",1737
"98:01:A7:B6:B2:BD",1,-39,"09:17:32.645",3338
"98:01:A7:B6:B2:BD",1,-38,"09:17:32.747",2814
"98:01:A7:B6:B2:BD",1,-38,"09:17:32.784",2840
"98:01:A7:B6:B2:BD",1,-39,"09:17:32.990",2851
"98:01:A7:B6:B2:BD",1,-39,"09:17:33.116",2880
"98:01:A7:B6:B2:BD",1,-39,"09:17:33.201",2931
"98:01:A7:B6:B2:BD",1,-39,"09:17:33.360",3004
"98:01:A7:B6:B2:BD",1,-39,"09:17:33.607",3066
"98:01:A7:B6:B2:BD",1,-39,"09:17:33.803",3102
"98:01:A7:B6:B2:BD",1,-40,"09:17:33.964",3123
"98:01:A7:B6:B2:BD",1,-40,"09:17:34.085",3144
"98:01:A7:B6:B2:BD",1,-40,"09:17:34.981",1738
"98:01:A7:B6:B2:BD",1,-40,"09:17:35.173",1740
"98:01:A7:B6:B2:BD",1,-39,"09:17:35.350",1741
"98:01:A7:B6:B2:BD",1,-39,"09:17:35.571",3197
"98:01:A7:B6:B2:BD",1,-40,"09:17:35.805",1742
"98:01:A7:B6:B2:BD",1,-40,"09:17:35.832",1743
"98:01:A7:B6:B2:BD",1,-39,"09:17:35.856",3233
"98:01:A7:B6:B2:BD",1,-39,"09:17:36.049",3277
"98:01:A7:B6:B2:BD",1,-39,"09:17:36.297",3336
"98:01:A7:B6:B2:BD",1,-39,"09:17:36.983",3379
"98:01:A7:B6:B2:BD",1,-38,"09:17:37.476",1744
"98:01:A7:B6:B2:BD",1,-38,"09:17:37.490",1745
"98:01:A7:B6:B2:BD",1,-39,"09:17:37.627",3424
"98:01:A7:B6:B2:BD",1,-42,"09:17:38.412",1746
"98:01:A7:B6:B2:BD",1,-38,"09:17:38.472",3503
"98:01:A7:B6:B2:BD",1,-75,"09:17:38.844",1748
"98:01:A7:B6:B2:BD",1,-39,"09:17:39.347",1749
"98:01:A7:B6:B2:BD",1,-57,"09:17:39.559",1750
"98:01:A7:B6:B2:BD",1,-39,"09:17:39.578",1751
"98:01:A7:B6:B2:BD",1,-39,"09:17:39.659",3575
"98:01:A7:B6:B2:BD",1,-38,"09:17:39.744",3595
"98:01:A7:B6:B2:BD",1,-39,"09:17:40.710",3636
"98:01:A7:B6:B2:BD",1,-39,"09:17:40.840",1752
"98:01:A7:B6:B2:BD",1,-39,"09:17:41.799",1753
"98:01:A7:B6:B2:BD",1,-39,"09:17:42.261",1754
"98:01:A7:B6:B2:BD",1,-39,"09:17:42.620",1755
"98:01:A7:B6:B2:BD",1,-39,"09:17:42.988",1756
"98:01:A7:B6:B2:BD",1,-39,"09:17:43.592",1757
"98:01:A7:B6:B2:BD",1,-40,"09:17:43.742",3724
"98:01:A7:B6:B2:BD",1,-41,"09:17:44.176",1758
"98:01:A7:B6:B2:BD",1,-41,"09:17:45.305",3756
"98:01:A7:B6:B2:BD",1,-40,"09:17:45.355",3846
"98:01:A7:B6:B2:BD",1,-40,"09:17:45.421",3869
"98:01:A7:B6:B2:BD",1,-40,"09:17:45.520",3891
"98:01:A7:B6:B2:BD",1,-39,"09:17:45.681",3915
"98:01:A7:B6:B2:BD",1,-39,"09:17:45.700",3936
"98:01:A7:B6:B2:BD",1,-40,"09:17:45.930",3969
"98:01:A7:B6:B2:BD",1,-39,"09:17:46.017",4005
"98:01:A7:B6:B2:BD",1,-40,"09:17:46.140",4022
"98:01:A7:B6:B2:BD",1,-40,"09:17:46.414",1760
"98:01:A7:B6:B2:BD",1,-40,"09:17:46.796",1761
"98:01:A7:B6:B2:BD",1,-40,"09:17:47.361",3421
"98:01:A7:B6:B2:BD",1,-41,"09:17:47.561",4063
"98:01:A7:B6:B2:BD",1,-41,"09:17:47.601",4082
"98:01:A7:B6:B2:BD",1,-40,"09:17:47.808",1762
"98:01:A7:B6:B2:BD",1,-40,"09:17:48.009",1763
"98:01:A7:B6:B2:BD",1,-40,"09:17:48.082",4090
"98:01:A7:B6:B2:BD",1,-41,"09:17:48.346",1764
"98:01:A7:B6:B2:BD",1,-40,"09:17:48.534",1765
"98:01:A7:B6:B2:BD",1,-40,"09:17:48.587",4091
"98:01:A7:B6:B2:BD",1,-40,"09:17:48.693",4095
"98:01:A7:B6:B2:BD",1,-40,"09:17:49.102",1766
"98:01:A7:B6:B2:BD",1,-40,"09:17:49.399",1767
"98:01:A7:B6:B2:BD",1,-40,"09:17:49.775",1769
"98:01:A7:B6:B2:BD",1,-41,"09:17:49.943",1770
"98:01:A7:B6:B2:BD",1,-40,"09:17:50.747",1771
"98:01:A7:B6:B2:BD",1,-40,"09:17:50.749",1773
"98:01:A7:B6:B2:BD",1,-41,"09:17:50.914",1774
"98:01:A7:B6:B2:BD",1,-41,"09:17:50.963",1775
"98:01:A7:B6:B2:BD",1,-40,"09:17:51.186",1776
"98:01:A7:B6:B2:BD",1,-40,"09:17:51.277",1777
"98:01:A7:B6:B2:BD",1,-40,"09:17:51.284",39
"98:01:A7:B6:B2:BD",1,-40,"09:17:51.289",53
"98:01:A7:B6:B2:BD",1,-40,"09:17:51.690",1778
"98:01:A7:B6:B2:BD",1,-40,"09:17:51.797",1779
"98:01:A7:B6:B2:BD",1,-40,"09:17:52.005",1780
"98:01:A7:B6:B2:BD",1,-40,"09:17:52.387",1781
"98:01:A7:B6:B2:BD",1,-40,"09:17:52.589",1782
"98:01:A7:B6:B2:BD",1,-43,"09:17:52.701",1783
"98:01:A7:B6:B2:BD",1,-39,"09:17:52.797",1512
"98:01:A7:B6:B2:BD",1,-39,"09:17:53.040",1784
"98:01:A7:B6:B2:BD",1,-39,"09:17:53.175",1785
"98:01:A7:B6:B2:BD",1,-39,"09:17:53.809",126
"98:01:A7:B6:B2:BD",1,-41,"09:17:54.145",1786
"98:01:A7:B6:B2:BD",1,-39,"09:17:54.354",1787
"98:01:A7:B6:B2:BD",1,-40,"09:17:54.583",1788
"98:01:A7:B6:B2:BD",1,-40,"09:17:54.593",1789
"98:01:A7:B6:B2:BD",1,-40,"09:17:54.810",1790
"98:01:A7:B6:B2:BD",1,-40,"09:17:54.956",1791
"98:01:A7:B6:B2:BD",1,-40,"09:17:55.193",1792
"98:01:A7:B6:B2:BD",1,-40,"09:17:55.264",1793
"98:01:A7:B6:B2:BD",1,-40,"09:17:55.655",1794
"98:01:A7:B6:B2:BD",1,-40,"09:17:55.693",1795
"98:01:A7:B6:B2:BD",1,-40,"09:17:55.956",1796
"98:01:A7:B6:B2:BD",1,-40,"09:17:55.973",1797
"98:01:A7:B6:B2:BD",1,-39,"09:17:56.045",3450
"98:01:A7:B6:B2:BD",1,-39,"09:17:56.334",1798
"98:01:A7:B6:B2:BD",1,-40,"09:17:56.542",1799
"98:01:A7:B6:B2:BD",1,-39,"09:17:56.616",1515
"98:01:A7:B6:B2:BD",1,-39,"09:17:56.690",252
"98:01:A7:B6:B2:BD",1,-39,"09:17:56.727",275
"98:01:A7:B6:B2:BD",1,-40,"09:17:56.758",302
"98:01:A7:B6:B2:BD",1,-38,"09:17:56.820",363
"98:01:A7:B6:B2:BD",1,-39,"09:17:57.532",1800
"98:01:A7:B6:B2:BD",1,-39,"09:17:57.570",1801
"98:01:A7:B6:B2:BD",1,-39,"09:17:57.591",407
"98:01:A7:B6:B2:BD",1,-39,"09:17:57.728",3499
"98:01:A7:B6:B2:BD",1,-39,"09:17:58.067",3507
"98:01:A7:B6:B2:BD",1,-40,"09:17:58.231",1802
"98:01:A7:B6:B2:BD",1,-40,"09:17:58.380",1803
"98:01:A7:B6:B2:BD",1,-39,"09:17:58.778",473
"98:01:A7:B6:B2:BD",1,-41,"09:17:59.267",1804
"98:01:A7:B6:B2:BD",1,-40,"09:17:59.563",1805
"98:01:A7:B6:B2:BD",1,-40,"09:17:59.906",1806
"98:01:A7:B6:B2:BD",1,-39,"09:18:00.644",1807
"98:01:A7:B6:B2:BD",1,-40,"09:18:01.272",1809
"98:01:A7:B6:B2:BD",1,-39,"09:18:01.309",1811
"98:01:A7:B6:B2:BD",1,-39,"09:18:01.506",1812
"98:01:A7:B6:B2:BD",1,-40,"09:18:01.667",1813
"98:01:A7:B6:B2:BD",1,-39,"09:18:01.996",1814
"98:01:A7:B6:B2:BD",1,-39,"09:18:02.328",1815
"98:01:A7:B6:B2:BD",1,-39,"09:18:02.537",1816
"98:01:A7:B6:B2:BD",1,-40,"09:18:02.703",1817
"98:01:A7:B6:B2:BD",1,-40,"09:18:02.716",528
"98:01:A7:B6:B2:BD",1,-40,"09:18:02.994",1818
"98:01:A7:B6:B2:BD",1,-39,"09:18:03.026",1819
"98:01:A7:B6:B2:BD",1,-40,"09:18:03.329",1820
"98:01:A7:B6:B2:BD",1,-40,"09:18:03.736",1821
"98:01:A7:B6:B2:BD",1,-39,"09:18:04.266",1822
"98:01:A7:B6:B2:BD",1,-39,"09:18:04.786",1823
"98:01:A7:B6:B2:BD",1,-39,"09:18:04.844",585
"98:01:A7:B6:B2:BD",1,-39,"09:18:05.156",1824
"98:01:A7:B6:B2:BD",1,-40,"09:18:06.020",1825
"98:01:A7:B6:B2:BD",1,-40,"09:18:06.104",597
"98:01:A7:B6:B2:BD",1,-40,"09:18:06.549",1827
"98:01:A7:B6:B2:BD",1,-39,"09:18:06.695",614
"98:01:A7:B6:B2:BD",1,-40,"09:18:06.778",630
"98:01:A7:B6:B2:BD",1,-38,"09:18:06.900",643
"98:01:A7:B6:B2:BD",1,-39,"09:18:07.251",678
"98:01:A7:B6:B2:BD",1,-38,"09:18:07.436",1828
"98:01:A7:B6:B2:BD",1,-39,"09:18:08.783",1829
"98:01:A7:B6:B2:BD",1,-39,"09:18:09.155",680
"98:01:A7:B6:B2:BD",1,-41,"09:18:09.245",1830
"98:01:A7:B6:B2:BD",1,-39,"09:18:09.394",1831
"98:01:A7:B6:B2:BD",1,-39,"09:18:09.620",1832
"98:01:A7:B6:B2:BD",1,-39,"09:18:10.263",1834
"98:01:A7:B6:B2:BD",1,-64,"09:18:10.455",1835
"98:01:A7:B6:B2:BD",1,-38,"09:18:10.853",1836
"98:01:A7:B6:B2:BD",1,-38,"09:18:10.991",1837
"98:01:A7:B6:B2:BD",1,-39,"09:18:11.261",1838
"98:01:A7:B6:B2:BD",1,-40,"09:18:11.493",1839
